,DataCreationDate,County,SiteName,AQI,SO2,CO,O3,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec
26,2021-02-28 19:00,桃園市,大園,40,3.3,0.26,35.7,26.0,20.0,18.2,21.2,2.9,3.5,31
27,2021-02-28 19:00,桃園市,桃園,53,1.2,0.7,17.3,32.0,20.0,25.9,27.3,1.4,1.4,80
28,2021-02-28 19:00,桃園市,觀音,35,5.2,0.3,34.0,40.0,9.0,10.5,11.3,0.7,2.1,61
29,2021-02-28 19:00,桃園市,龍潭,67,1.3,0.62,15.2,35.0,21.0,28.8,32.6,3.8,0.5,110
30,2021-02-28 18:00,桃園市,觀音,34,2.5,0.2,40.6,21.0,4.0,4.5,5.2,0.7,3.0,75
31,2021-02-28 18:00,桃園市,龍潭,66,1.3,0.49,24.6,38.0,24.0,24.3,28.1,3.8,1.0,34
32,2021-02-28 18:00,桃園市,桃園,50,1.0,0.58,27.5,24.0,15.0,17.7,19.0,1.2,1.0,57
33,2021-02-28 18:00,桃園市,中壢,66,1.8,0.65,20.5,30.0,16.0,26.3,40.7,14.3,0.9,24
34,2021-02-28 18:00,桃園市,大園,39,2.6,0.22,45.4,21.0,10.0,10.4,12.8,2.4,3.2,34
35,2021-02-28 18:00,桃園市,平鎮,63,1.7,0.39,33.0,27.0,21.0,15.3,18.7,3.4,0.9,34
36,2021-02-28 17:00,桃園市,平鎮,61,1.8,0.36,34.8,38.0,20.0,14.0,18.4,4.4,1.7,27
37,2021-02-28 17:00,桃園市,觀音,33,1.4,0.2,43.2,14.0,5.0,2.3,3.1,0.7,2.9,55
38,2021-02-28 17:00,桃園市,桃園,48,1.2,0.56,31.9,25.0,16.0,16.8,19.2,2.3,1.4,80
39,2021-02-28 17:00,桃園市,中壢,66,1.8,0.65,22.3,39.0,25.0,24.3,41.3,16.9,0.5,15
40,2021-02-28 17:00,桃園市,大園,37,2.1,0.21,47.2,18.0,11.0,6.9,9.5,2.6,5.6,26
41,2021-02-28 17:00,桃園市,龍潭,63,1.1,0.4,36.1,32.0,19.0,13.0,16.3,3.2,2.4,49
42,2021-02-28 16:00,桃園市,中壢,62,2.0,0.8,20.5,45.0,28.0,26.8,52.7,25.9,0.6,2
43,2021-02-28 16:00,桃園市,桃園,46,0.6,0.48,37.9,27.0,17.0,12.7,14.7,2.0,2.0,73
44,2021-02-28 16:00,桃園市,大園,36,2.9,0.23,44.1,23.0,12.0,8.9,12.0,3.0,4.6,31
45,2021-02-28 16:00,桃園市,龍潭,64,1.0,0.37,34.0,39.0,27.0,12.9,16.4,3.5,2.3,67
46,2021-02-28 16:00,桃園市,平鎮,58,1.8,0.4,34.6,41.0,29.0,13.8,19.0,5.1,1.9,20
47,2021-02-28 16:00,桃園市,觀音,32,2.2,0.2,40.5,23.0,5.0,4.7,6.0,1.3,4.0,40
48,2021-02-28 15:00,桃園市,大園,35,3.0,0.21,42.1,21.0,12.0,9.6,12.7,3.1,5.0,33
49,2021-02-28 15:00,桃園市,龍潭,60,1.0,0.34,32.2,40.0,22.0,13.4,17.9,4.5,2.2,47
50,2021-02-28 15:00,桃園市,平鎮,52,1.8,0.35,32.2,33.0,23.0,14.3,19.6,5.3,2.0,28
51,2021-02-28 15:00,桃園市,桃園,45,1.0,0.37,35.6,26.0,15.0,10.8,12.5,1.7,1.6,51
52,2021-02-28 15:00,桃園市,中壢,57,1.9,0.61,22.0,38.0,28.0,24.2,40.3,16.1,1.0,8
53,2021-02-28 15:00,桃園市,觀音,31,3.4,0.23,39.2,23.0,6.0,4.5,5.4,0.9,3.7,63
54,2021-02-28 14:00,桃園市,桃園,42,1.0,0.33,35.7,26.0,14.0,10.1,11.1,1.0,1.6,0
55,2021-02-28 14:00,桃園市,大園,34,2.2,0.2,44.5,,9.0,6.2,8.2,2.0,3.7,34
56,2021-02-28 14:00,桃園市,觀音,31,1.5,0.2,39.9,18.0,7.0,2.8,3.6,0.7,3.7,46
57,2021-02-28 14:00,桃園市,龍潭,59,1.3,0.32,31.8,35.0,19.0,10.8,14.5,3.6,1.8,41
58,2021-02-28 14:00,桃園市,平鎮,47,2.0,0.33,32.8,31.0,16.0,11.7,15.9,4.2,1.4,52
59,2021-02-28 14:00,桃園市,中壢,54,1.7,0.45,24.7,32.0,16.0,19.3,37.0,17.6,1.2,17
60,2021-02-28 13:00,桃園市,中壢,53,1.7,0.56,20.7,29.0,17.0,18.4,32.8,14.3,1.3,19
61,2021-02-28 13:00,桃園市,龍潭,57,1.2,0.41,27.6,32.0,25.0,13.5,18.4,4.8,2.7,359
62,2021-02-28 13:00,桃園市,大園,34,2.0,0.23,41.1,19.0,10.0,6.1,7.9,1.8,4.2,13
63,2021-02-28 13:00,桃園市,平鎮,47,1.8,0.31,30.2,22.0,14.0,10.3,14.5,4.2,2.4,26
64,2021-02-28 13:00,桃園市,桃園,42,0.9,0.3,32.9,27.0,14.0,9.0,10.3,1.2,1.5,359
65,2021-02-28 13:00,桃園市,觀音,30,1.4,0.21,35.3,25.0,4.0,4.3,5.5,1.2,3.8,41
66,2021-02-28 12:00,桃園市,桃園,44,1.2,0.39,25.7,27.0,17.0,13.3,16.0,2.6,1.8,333
67,2021-02-28 12:00,桃園市,觀音,30,1.2,0.21,33.2,21.0,4.0,4.0,5.1,1.1,3.5,20
68,2021-02-28 12:00,桃園市,平鎮,46,2.1,0.34,26.5,30.0,18.0,10.9,16.4,5.4,1.4,25
69,2021-02-28 12:00,桃園市,龍潭,54,1.4,0.44,24.8,35.0,20.0,14.7,19.7,5.0,1.4,358
70,2021-02-28 12:00,桃園市,中壢,51,1.8,0.65,15.9,30.0,16.0,20.7,40.1,19.4,0.8,17
71,2021-02-28 12:00,桃園市,大園,33,2.0,0.23,38.1,17.0,10.0,5.1,7.0,1.9,4.6,3
72,2021-02-28 11:00,桃園市,中壢,50,1.9,0.69,11.4,35.0,25.0,27.0,52.5,25.5,0.8,14
73,2021-02-28 11:00,桃園市,大園,33,1.8,0.22,34.9,17.0,12.0,6.7,9.2,2.5,4.0,21
74,2021-02-28 11:00,桃園市,龍潭,51,1.6,0.51,19.5,35.0,22.0,18.8,24.8,6.0,1.2,1
75,2021-02-28 11:00,桃園市,平鎮,43,2.3,0.34,23.7,30.0,16.0,13.9,19.4,5.4,2.3,20
76,2021-02-28 11:00,桃園市,觀音,30,1.3,0.2,31.7,23.0,6.0,2.9,4.0,1.0,3.3,38
77,2021-02-28 11:00,桃園市,桃園,41,0.6,0.37,26.6,27.0,11.0,11.1,13.1,1.9,1.2,335
78,2021-02-28 10:00,桃園市,桃園,39,0.8,0.5,24.7,26.0,16.0,14.7,16.8,2.0,1.5,16
79,2021-02-28 10:00,桃園市,觀音,31,1.3,0.21,31.2,22.0,7.0,2.8,3.7,0.9,3.8,46
80,2021-02-28 10:00,桃園市,中壢,44,1.7,0.56,15.2,29.0,14.0,22.5,40.5,17.9,1.2,10
81,2021-02-28 10:00,桃園市,平鎮,40,1.8,0.34,26.1,21.0,19.0,11.8,15.8,4.0,2.0,23
82,2021-02-28 10:00,桃園市,大園,34,1.8,0.21,35.4,16.0,11.0,5.3,7.7,2.3,5.0,28
83,2021-02-28 10:00,桃園市,龍潭,45,1.5,0.4,22.3,35.0,18.0,15.5,19.5,4.0,2.0,26
84,2021-02-28 09:00,桃園市,桃園,35,1.0,0.36,24.8,29.0,22.0,13.6,14.8,1.1,1.3,25
85,2021-02-28 09:00,桃園市,大園,35,1.8,0.21,37.1,19.0,8.0,4.4,6.5,2.0,6.1,24
86,2021-02-28 09:00,桃園市,龍潭,42,1.2,0.37,21.2,30.0,19.0,15.4,18.6,3.2,1.9,33
87,2021-02-28 09:00,桃園市,觀音,31,,0.2,31.7,21.0,9.0,2.9,3.8,0.8,4.3,43
88,2021-02-28 09:00,桃園市,平鎮,36,1.5,0.34,24.0,21.0,13.0,13.4,17.6,4.2,2.1,22
89,2021-02-28 09:00,桃園市,中壢,44,1.8,0.58,14.3,33.0,13.0,21.8,43.6,21.8,1.3,15
90,2021-02-28 08:00,桃園市,中壢,43,1.6,0.49,14.3,34.0,15.0,21.4,38.5,17.1,0.9,3
91,2021-02-28 08:00,桃園市,龍潭,36,0.8,0.34,23.1,22.0,16.0,12.3,14.7,2.3,2.0,17
92,2021-02-28 08:00,桃園市,大園,36,1.9,0.2,35.6,14.0,10.0,5.6,7.3,1.6,5.3,25
93,2021-02-28 08:00,桃園市,平鎮,36,1.5,0.3,26.1,25.0,12.0,11.4,14.8,3.4,2.2,37
94,2021-02-28 08:00,桃園市,觀音,32,1.4,0.21,31.5,25.0,9.0,3.0,3.6,0.6,3.9,46
95,2021-02-28 08:00,桃園市,桃園,31,0.7,0.33,26.2,27.0,13.0,10.9,11.4,0.4,2.2,23
96,2021-02-28 07:00,桃園市,平鎮,35,1.7,0.28,27.6,20.0,11.0,9.5,12.2,2.6,2.4,31
97,2021-02-28 07:00,桃園市,桃園,32,0.4,0.31,26.8,17.0,9.0,9.1,9.4,0.2,1.8,28
98,2021-02-28 07:00,桃園市,龍潭,33,0.8,0.28,24.7,20.0,13.0,10.1,12.1,1.9,1.5,32
99,2021-02-28 07:00,桃園市,觀音,33,1.4,0.21,32.9,18.0,10.0,2.6,3.3,0.6,4.3,50
100,2021-02-28 07:00,桃園市,大園,37,1.9,0.2,34.8,18.0,10.0,7.1,9.6,2.4,5.4,29
101,2021-02-28 07:00,桃園市,中壢,44,1.4,0.4,18.8,25.0,16.0,16.3,30.1,13.7,1.3,11
102,2021-02-28 06:00,桃園市,大園,39,1.9,0.19,35.6,21.0,12.0,7.3,9.7,2.4,5.4,32
103,2021-02-28 06:00,桃園市,平鎮,35,1.5,0.25,28.4,20.0,12.0,8.5,10.9,2.4,2.4,32
104,2021-02-28 06:00,桃園市,桃園,34,0.7,0.26,28.3,23.0,7.0,8.2,8.6,0.3,1.7,36
105,2021-02-28 06:00,桃園市,龍潭,32,0.8,0.22,30.4,17.0,10.0,6.6,8.3,1.6,1.6,32
106,2021-02-28 06:00,桃園市,中壢,42,1.4,0.29,23.3,30.0,14.0,11.6,17.8,6.1,1.2,6
107,2021-02-28 06:00,桃園市,觀音,34,1.4,0.2,33.4,24.0,5.0,2.9,3.7,0.8,4.2,53
108,2021-02-28 05:00,桃園市,平鎮,33,1.3,0.23,34.0,18.0,11.0,6.0,8.4,2.3,2.2,31
109,2021-02-28 05:00,桃園市,龍潭,32,0.8,0.19,34.7,15.0,9.0,5.2,6.5,1.3,2.2,46
110,2021-02-28 05:00,桃園市,桃園,35,0.4,0.23,36.1,26.0,8.0,5.5,5.8,0.3,1.5,18
111,2021-02-28 05:00,桃園市,中壢,40,1.5,0.27,30.2,21.0,8.0,6.9,11.2,4.3,1.2,21
112,2021-02-28 05:00,桃園市,觀音,35,1.2,0.2,35.1,24.0,7.0,2.2,2.7,0.5,3.6,47
113,2021-02-28 05:00,桃園市,大園,40,1.9,0.19,38.6,19.0,10.0,5.5,6.9,1.4,5.9,29
114,2021-02-28 04:00,桃園市,龍潭,31,0.9,0.18,36.8,15.0,10.0,5.0,6.2,1.2,2.1,34
115,2021-02-28 04:00,桃園市,大園,41,1.8,0.18,41.5,21.0,9.0,3.5,5.1,1.5,5.3,21
116,2021-02-28 04:00,桃園市,中壢,43,1.4,0.27,32.1,23.0,17.0,7.2,10.6,3.4,1.5,21
117,2021-02-28 04:00,桃園市,觀音,35,1.5,0.19,36.3,28.0,9.0,2.0,2.6,0.5,4.1,50
118,2021-02-28 04:00,桃園市,桃園,34,0.7,0.23,36.4,18.0,7.0,6.3,6.4,0.0,2.1,37
119,2021-02-28 04:00,桃園市,平鎮,32,1.5,0.22,33.9,21.0,10.0,7.2,9.8,2.6,1.6,31
120,2021-02-28 03:00,桃園市,龍潭,31,0.8,0.19,36.6,21.0,8.0,6.3,7.6,1.2,1.8,35
121,2021-02-28 03:00,桃園市,平鎮,32,1.4,0.23,36.5,20.0,8.0,5.9,8.7,2.7,2.0,28
122,2021-02-28 03:00,桃園市,觀音,35,1.2,0.19,36.6,29.0,9.0,2.9,3.4,0.5,4.1,38
123,2021-02-28 03:00,桃園市,桃園,33,0.6,0.24,38.2,22.0,7.0,5.7,6.0,0.3,2.2,23
124,2021-02-28 03:00,桃園市,大園,41,1.7,0.18,42.6,18.0,11.0,3.2,5.1,1.8,5.7,24
125,2021-02-28 03:00,桃園市,中壢,41,1.5,0.29,32.3,26.0,13.0,8.2,12.3,4.1,1.2,28
126,2021-02-28 02:00,桃園市,桃園,32,0.7,0.24,38.6,22.0,4.0,6.2,6.5,0.3,2.3,25
127,2021-02-28 02:00,桃園市,龍潭,31,1.0,0.21,34.9,19.0,9.0,7.8,9.2,1.4,2.0,28
128,2021-02-28 02:00,桃園市,平鎮,33,1.6,0.22,36.7,16.0,7.0,7.1,9.9,2.7,2.8,30
129,2021-02-28 02:00,桃園市,中壢,41,1.6,0.3,32.8,26.0,9.0,8.9,12.9,3.9,1.3,24
130,2021-02-28 02:00,桃園市,觀音,36,1.3,0.2,37.2,23.0,5.0,3.5,4.2,0.6,3.6,44
131,2021-02-28 02:00,桃園市,大園,41,1.9,0.19,43.9,18.0,11.0,3.3,4.7,1.4,5.5,26
132,2021-02-28 01:00,桃園市,平鎮,36,1.5,0.22,38.4,18.0,8.0,7.2,8.3,1.0,1.9,31
133,2021-02-28 01:00,桃園市,桃園,32,1.3,0.23,39.6,18.0,5.0,6.9,8.1,1.2,1.8,29
134,2021-02-28 01:00,桃園市,觀音,36,3.5,0.22,39.2,26.0,6.0,1.5,2.3,0.8,3.2,42
135,2021-02-28 01:00,桃園市,大園,41,1.9,0.18,44.3,21.0,11.0,4.8,5.8,1.0,5.8,28
136,2021-02-28 01:00,桃園市,中壢,41,1.0,0.38,30.6,17.0,10.0,12.2,13.6,1.3,1.1,4
137,2021-02-28 01:00,桃園市,龍潭,33,1.7,0.19,37.1,15.0,9.0,6.6,8.1,1.5,2.0,29
138,2021-02-28 00:00,桃園市,中壢,45,1.0,0.41,30.5,16.0,14.0,14.1,16.1,1.9,1.4,22
139,2021-02-28 00:00,桃園市,觀音,36,2.8,0.22,40.1,19.0,5.0,1.9,2.7,0.8,3.1,45
140,2021-02-28 00:00,桃園市,平鎮,39,1.5,0.22,39.7,14.0,12.0,7.0,7.7,0.6,2.1,35
141,2021-02-28 00:00,桃園市,龍潭,35,2.0,0.19,38.6,13.0,8.0,6.9,8.3,1.3,2.5,46
142,2021-02-28 00:00,桃園市,大園,41,1.8,0.19,43.8,15.0,10.0,6.8,8.2,1.3,4.6,26
143,2021-02-28 00:00,桃園市,桃園,31,1.1,0.23,39.7,20.0,8.0,8.2,9.4,1.2,1.3,17
144,2021-02-27 23:00,桃園市,觀音,36,2.7,0.22,41.5,26.0,7.0,1.3,2.1,0.7,5.2,46
145,2021-02-27 23:00,桃園市,桃園,31,1.0,0.24,39.9,19.0,6.0,8.7,9.8,1.1,2.6,25
146,2021-02-27 23:00,桃園市,大園,41,1.9,0.18,46.5,18.0,6.0,4.4,5.7,1.2,5.7,29
147,2021-02-27 23:00,桃園市,平鎮,40,1.3,0.25,37.2,17.0,9.0,9.5,10.6,1.0,2.3,40
148,2021-02-27 23:00,桃園市,龍潭,35,2.0,0.22,37.5,24.0,9.0,8.4,9.9,1.5,2.9,29
149,2021-02-27 23:00,桃園市,中壢,44,1.1,0.57,26.6,23.0,12.0,19.0,25.7,6.6,1.7,16
150,2021-02-27 22:00,桃園市,大園,41,1.9,0.19,46.3,22.0,8.0,5.2,6.4,1.2,5.6,30
151,2021-02-27 22:00,桃園市,桃園,31,1.0,0.28,36.9,24.0,9.0,10.0,11.7,1.6,2.8,17
152,2021-02-27 22:00,桃園市,中壢,46,1.2,0.62,22.9,28.0,12.0,22.9,32.3,9.3,1.1,16
153,2021-02-27 22:00,桃園市,觀音,35,2.9,0.22,41.4,24.0,13.0,2.1,2.7,0.6,3.6,55
154,2021-02-27 22:00,桃園市,平鎮,43,1.5,0.28,33.2,21.0,12.0,12.1,13.5,1.4,2.3,35
155,2021-02-27 22:00,桃園市,龍潭,37,1.9,0.31,26.3,19.0,14.0,14.7,16.9,2.1,3.0,35
156,2021-02-27 21:00,桃園市,平鎮,41,1.6,0.34,27.0,38.0,16.0,17.2,19.0,1.7,1.9,28
157,2021-02-27 21:00,桃園市,中壢,47,1.2,0.62,15.4,36.0,20.0,28.0,39.9,11.9,1.1,21
158,2021-02-27 21:00,桃園市,桃園,32,1.0,0.34,30.3,20.0,11.0,14.1,15.9,1.8,2.0,14
159,2021-02-27 21:00,桃園市,龍潭,35,2.0,0.37,24.3,26.0,12.0,16.0,18.1,2.1,2.0,30
160,2021-02-27 21:00,桃園市,觀音,35,2.9,0.22,39.4,29.0,8.0,3.1,3.9,0.8,4.4,46
161,2021-02-27 21:00,桃園市,大園,40,2.0,0.19,44.7,26.0,12.0,5.9,7.3,1.4,5.6,33
162,2021-02-27 20:00,桃園市,平鎮,39,1.3,0.34,25.3,27.0,15.0,19.2,21.5,2.3,1.9,34
163,2021-02-27 20:00,桃園市,大園,40,1.9,0.19,42.5,24.0,17.0,8.9,10.9,2.0,5.6,28
164,2021-02-27 20:00,桃園市,桃園,31,1.0,0.39,30.7,22.0,12.0,16.2,18.0,1.8,1.5,19
165,2021-02-27 20:00,桃園市,龍潭,34,1.9,0.29,30.4,13.0,9.0,12.7,14.4,1.7,1.7,55
166,2021-02-27 20:00,桃園市,中壢,50,1.1,0.61,13.8,28.0,13.0,30.3,44.0,13.7,0.8,13
167,2021-02-27 20:00,桃園市,觀音,34,4.1,0.23,36.3,26.0,9.0,5.8,6.7,0.9,4.5,45
168,2021-02-27 19:00,桃園市,桃園,32,1.1,0.35,31.7,20.0,10.0,16.4,18.2,1.7,1.9,39
169,2021-02-27 19:00,桃園市,平鎮,37,1.3,0.3,28.5,25.0,14.0,17.1,19.1,1.9,2.1,30
170,2021-02-27 19:00,桃園市,中壢,47,1.3,0.62,17.0,29.0,15.0,28.8,43.6,14.7,1.2,23
171,2021-02-27 19:00,桃園市,龍潭,34,1.9,0.26,32.2,20.0,12.0,12.8,14.5,1.7,2.9,44
172,2021-02-27 19:00,桃園市,大園,39,2.0,0.2,42.8,28.0,11.0,8.9,9.9,1.0,3.9,34
173,2021-02-27 19:00,桃園市,觀音,34,3.0,0.23,37.5,24.0,11.0,4.8,5.7,0.9,4.6,49
174,2021-02-27 18:00,桃園市,桃園,32,1.3,0.3,34.7,18.0,12.0,13.9,15.6,1.7,2.6,22
175,2021-02-27 18:00,桃園市,平鎮,35,1.4,0.33,30.5,28.0,10.0,16.5,18.2,1.7,2.8,29
176,2021-02-27 18:00,桃園市,龍潭,32,2.0,0.27,34.0,13.0,11.0,12.5,14.2,1.7,2.8,32
177,2021-02-27 18:00,桃園市,大園,38,1.7,0.19,45.3,24.0,14.0,5.9,7.3,1.4,5.6,33
178,2021-02-27 18:00,桃園市,觀音,33,2.9,0.23,38.4,29.0,12.0,3.6,4.6,0.9,5.3,51
179,2021-02-27 18:00,桃園市,中壢,45,1.1,0.65,19.5,30.0,14.0,27.3,42.5,15.1,1.2,16
180,2021-02-27 17:00,桃園市,觀音,33,2.8,0.22,39.0,28.0,15.0,3.3,4.1,0.8,4.2,45
181,2021-02-27 17:00,桃園市,中壢,42,1.0,0.56,22.4,25.0,19.0,25.6,38.1,12.5,1.6,21
182,2021-02-27 17:00,桃園市,桃園,31,1.5,0.28,34.4,22.0,10.0,14.4,16.4,2.0,3.1,16
183,2021-02-27 17:00,桃園市,平鎮,34,1.4,0.31,31.2,27.0,12.0,15.8,17.9,2.0,2.7,32
184,2021-02-27 17:00,桃園市,大園,37,1.8,0.19,44.8,27.0,14.0,6.4,7.9,1.5,7.1,24
185,2021-02-27 17:00,桃園市,龍潭,32,1.8,0.25,35.3,13.0,10.0,11.2,13.4,2.1,2.6,31
186,2021-02-27 16:00,桃園市,平鎮,31,1.1,0.28,31.6,28.0,14.0,14.6,16.6,1.9,2.1,33
187,2021-02-27 16:00,桃園市,中壢,37,1.1,0.51,22.9,21.0,14.0,22.6,34.6,12.0,1.1,18
188,2021-02-27 16:00,桃園市,龍潭,33,2.0,0.24,36.3,11.0,10.0,10.2,12.5,2.3,2.4,35
189,2021-02-27 16:00,桃園市,大園,37,2.0,0.2,44.0,24.0,11.0,7.1,9.3,2.2,5.3,25
190,2021-02-27 16:00,桃園市,觀音,33,2.8,0.23,39.5,26.0,10.0,2.9,3.6,0.7,3.7,40
191,2021-02-27 16:00,桃園市,桃園,31,1.2,0.24,37.8,18.0,7.0,10.8,12.9,2.1,2.8,18
192,2021-02-27 15:00,桃園市,平鎮,29,1.1,0.26,32.1,17.0,12.0,13.1,15.3,2.1,2.5,27
193,2021-02-27 15:00,桃園市,觀音,32,2.7,0.22,38.3,26.0,9.0,2.8,3.6,0.8,4.9,46
194,2021-02-27 15:00,桃園市,中壢,37,1.1,0.49,22.7,15.0,13.0,22.4,33.8,11.4,1.7,31
195,2021-02-27 15:00,桃園市,桃園,31,2.1,0.26,34.4,16.0,10.0,13.0,15.1,2.0,3.0,20
196,2021-02-27 15:00,桃園市,龍潭,32,2.0,0.23,34.4,10.0,9.0,11.6,14.5,2.8,3.0,33
197,2021-02-27 15:00,桃園市,大園,36,1.8,0.19,43.5,17.0,8.0,6.3,8.1,1.8,6.8,28
198,2021-02-27 14:00,桃園市,龍潭,33,2.0,0.27,32.1,13.0,12.0,13.1,16.5,3.4,2.5,15
199,2021-02-27 14:00,桃園市,桃園,31,1.2,0.22,38.5,10.0,6.0,8.9,10.7,1.7,2.1,341
200,2021-02-27 14:00,桃園市,大園,36,2.0,0.19,42.5,15.0,9.0,6.3,8.4,2.1,5.7,28
201,2021-02-27 14:00,桃園市,中壢,38,1.2,0.54,20.4,11.0,7.0,23.6,36.8,13.1,1.1,0
202,2021-02-27 14:00,桃園市,觀音,32,3.1,0.22,36.3,27.0,10.0,4.3,5.1,0.8,3.7,48
203,2021-02-27 14:00,桃園市,平鎮,30,1.1,0.28,32.2,11.0,7.0,13.1,16.0,2.9,2.6,32
204,2021-02-27 13:00,桃園市,平鎮,31,1.1,0.28,30.4,14.0,8.0,14.3,17.8,3.4,2.2,18
205,2021-02-27 13:00,桃園市,桃園,31,1.3,0.23,36.8,12.0,4.0,9.7,11.6,1.8,2.6,356
206,2021-02-27 13:00,桃園市,大園,36,2.0,0.2,39.2,19.0,6.0,9.0,11.9,2.9,5.1,13
207,2021-02-27 13:00,桃園市,觀音,31,3.1,0.22,35.7,19.0,5.0,4.3,5.8,1.4,3.6,35
208,2021-02-27 13:00,桃園市,龍潭,31,2.1,0.29,29.4,18.0,13.0,15.3,19.1,3.8,2.9,357
209,2021-02-27 13:00,桃園市,中壢,38,1.2,0.54,21.0,13.0,10.0,23.4,36.2,12.8,1.2,16
210,2021-02-27 12:00,桃園市,中壢,40,1.3,0.56,18.8,18.0,11.0,24.6,41.4,16.8,1.0,12
211,2021-02-27 12:00,桃園市,桃園,30,1.3,0.24,35.1,41.0,6.0,11.3,13.0,1.7,1.4,342
212,2021-02-27 12:00,桃園市,龍潭,29,2.2,0.31,28.8,12.0,8.0,15.3,19.1,3.7,2.9,15
213,2021-02-27 12:00,桃園市,平鎮,32,1.4,0.3,26.8,15.0,9.0,16.9,20.7,3.7,2.2,23
214,2021-02-27 12:00,桃園市,觀音,31,2.9,0.22,34.6,21.0,5.0,3.9,5.3,1.3,2.8,42
215,2021-02-27 12:00,桃園市,大園,36,2.1,0.21,35.9,10.0,9.0,11.3,14.7,3.4,4.3,28
216,2021-02-27 11:00,桃園市,大園,37,2.0,0.19,37.3,15.0,10.0,9.7,12.6,2.9,4.8,26
217,2021-02-27 11:00,桃園市,平鎮,31,1.3,0.28,27.5,14.0,15.0,16.4,20.1,3.7,2.0,21
218,2021-02-27 11:00,桃園市,龍潭,30,2.0,0.32,26.9,16.0,12.0,17.1,20.7,3.5,1.9,24
219,2021-02-27 11:00,桃園市,觀音,31,2.9,0.21,34.1,17.0,9.0,4.0,5.0,1.0,3.4,43
220,2021-02-27 11:00,桃園市,桃園,30,2.6,0.28,32.3,14.0,7.0,13.7,15.9,2.1,1.6,353
221,2021-02-27 11:00,桃園市,中壢,37,1.2,0.49,20.2,11.0,11.0,22.1,38.3,16.1,0.8,17
222,2021-02-27 10:00,桃園市,觀音,31,2.9,0.21,34.2,14.0,9.0,4.6,5.5,0.9,3.9,48
