,DataCreationDate,County,SiteName,AQI,SO2,CO,O3,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec
966,2021-01-25 06:00,桃園市,中壢,72,1.2,0.58,27.7,26.0,21.0,18.7,29.4,10.6,0.4,347.0
967,2021-01-25 06:00,桃園市,大園,67,1.5,0.38,40.7,40.0,28.0,7.5,9.9,2.3,5.1,19.0
968,2021-01-25 06:00,桃園市,觀音,69,1.7,0.39,33.8,52.0,27.0,5.7,6.2,0.5,3.6,46.0
969,2021-01-25 06:00,桃園市,桃園,61,2.2,0.45,39.0,30.0,18.0,8.6,9.6,0.9,0.7,29.0
970,2021-01-25 06:00,桃園市,龍潭,66,,0.36,33.2,26.0,24.0,10.3,11.6,1.2,1.3,122.0
971,2021-01-25 06:00,桃園市,平鎮,67,2.9,0.47,30.6,38.0,19.0,14.2,16.2,2.0,1.0,349.0
972,2021-01-25 05:00,桃園市,大園,65,2.0,0.37,45.4,29.0,16.0,9.3,11.9,2.5,4.9,2.0
973,2021-01-25 05:00,桃園市,中壢,74,1.1,0.48,36.0,34.0,25.0,12.7,15.9,3.2,0.4,8.0
974,2021-01-25 05:00,桃園市,平鎮,69,2.7,0.45,33.6,31.0,23.0,13.6,14.8,1.2,1.4,27.0
975,2021-01-25 05:00,桃園市,觀音,67,1.5,0.4,41.6,38.0,25.0,4.5,4.9,0.3,3.1,33.0
976,2021-01-25 05:00,桃園市,龍潭,65,,0.36,36.6,31.0,23.0,7.9,9.2,1.2,1.4,37.0
977,2021-01-25 05:00,桃園市,桃園,62,5.8,0.43,43.1,28.0,24.0,6.9,7.8,0.9,0.6,24.0
978,2021-01-25 04:00,桃園市,平鎮,71,2.3,0.44,38.6,32.0,22.0,9.5,10.8,1.2,1.0,22.0
979,2021-01-25 04:00,桃園市,大園,70,1.7,0.36,47.0,26.0,20.0,6.5,8.2,1.7,3.9,32.0
980,2021-01-25 04:00,桃園市,觀音,67,1.5,0.36,42.3,36.0,20.0,6.7,6.9,0.2,3.0,41.0
981,2021-01-25 04:00,桃園市,桃園,60,4.5,0.41,45.3,30.0,17.0,6.0,6.9,0.8,1.2,61.0
982,2021-01-25 04:00,桃園市,中壢,75,1.1,0.48,36.7,30.0,23.0,10.1,12.6,2.4,0.4,56.0
983,2021-01-25 04:00,桃園市,龍潭,63,,0.36,38.4,34.0,21.0,6.8,7.9,1.1,1.2,45.0
984,2021-01-25 03:00,桃園市,龍潭,62,,0.36,40.9,29.0,20.0,6.8,7.9,1.1,1.1,29.0
985,2021-01-25 03:00,桃園市,中壢,76,1.1,0.51,34.7,33.0,22.0,11.7,14.0,2.3,0.5,19.0
986,2021-01-25 03:00,桃園市,平鎮,73,2.3,0.45,37.8,29.0,21.0,9.6,10.7,1.1,1.3,27.0
987,2021-01-25 03:00,桃園市,大園,72,1.5,0.36,49.6,35.0,22.0,3.1,5.1,2.0,2.9,32.0
988,2021-01-25 03:00,桃園市,桃園,60,1.9,0.41,47.4,34.0,17.0,4.7,5.6,0.9,0.8,26.0
989,2021-01-25 03:00,桃園市,觀音,70,1.9,0.37,41.9,43.0,20.0,6.4,6.6,0.2,3.9,51.0
990,2021-01-25 02:00,桃園市,中壢,77,1.6,0.48,39.5,30.0,24.0,8.7,11.4,2.6,0.4,358.0
991,2021-01-25 02:00,桃園市,平鎮,72,3.2,0.43,43.7,32.0,20.0,6.1,7.2,1.0,1.7,17.0
992,2021-01-25 02:00,桃園市,桃園,62,2.0,0.42,47.8,27.0,19.0,5.3,6.1,0.8,1.7,37.0
993,2021-01-25 02:00,桃園市,大園,72,2.4,0.38,46.2,28.0,21.0,7.3,9.2,1.8,4.0,22.0
994,2021-01-25 02:00,桃園市,觀音,72,2.1,0.37,44.0,35.0,17.0,4.3,4.6,0.3,4.7,45.0
995,2021-01-25 02:00,桃園市,龍潭,63,,0.36,40.3,26.0,21.0,7.0,8.1,1.1,0.9,28.0
996,2021-01-25 01:00,桃園市,觀音,76,3.8,0.42,40.9,41.0,22.0,8.1,9.1,1.0,4.2,55.0
997,2021-01-25 01:00,桃園市,大園,73,1.7,0.43,46.5,31.0,25.0,12.3,13.4,1.0,3.2,43.0
998,2021-01-25 01:00,桃園市,平鎮,75,2.3,0.43,45.1,33.0,26.0,5.4,7.7,2.3,2.2,68.0
999,2021-01-25 01:00,桃園市,龍潭,63,,0.4,38.7,37.0,16.0,11.0,13.4,2.4,2.0,59.0
1000,2021-01-25 01:00,桃園市,中壢,78,0.9,0.62,39.5,34.0,27.0,12.1,16.2,4.0,0.6,359.0
1001,2021-01-25 01:00,桃園市,桃園,63,1.0,0.44,46.4,31.0,20.0,7.3,7.8,0.5,2.5,67.0
1002,2021-01-25 00:00,桃園市,桃園,63,1.5,0.45,47.4,33.0,16.0,7.1,7.7,0.6,3.3,75.0
1003,2021-01-25 00:00,桃園市,中壢,78,1.1,0.7,39.3,37.0,24.0,14.4,19.6,5.1,0.7,340.0
1004,2021-01-25 00:00,桃園市,觀音,76,2.9,0.43,41.4,43.0,24.0,8.6,9.5,0.9,3.8,67.0
1005,2021-01-25 00:00,桃園市,平鎮,75,1.9,0.43,47.6,32.0,25.0,5.0,7.4,2.3,2.5,75.0
1006,2021-01-25 00:00,桃園市,大園,71,2.6,0.43,44.1,35.0,23.0,14.2,15.5,1.2,3.7,54.0
1007,2021-01-25 00:00,桃園市,龍潭,65,,0.42,41.5,25.0,16.0,9.5,10.7,1.2,2.4,63.0
1008,2021-01-24 23:00,桃園市,觀音,77,3.9,0.46,38.6,36.0,23.0,11.2,12.2,1.0,3.2,73.0
1009,2021-01-24 23:00,桃園市,龍潭,67,,0.42,44.4,32.0,23.0,8.4,9.5,1.0,1.9,46.0
1010,2021-01-24 23:00,桃園市,大園,72,2.8,0.44,43.8,32.0,21.0,15.4,16.5,1.1,3.9,55.0
1011,2021-01-24 23:00,桃園市,平鎮,74,1.9,0.48,47.6,31.0,19.0,7.4,10.0,2.6,3.1,72.0
1012,2021-01-24 23:00,桃園市,中壢,78,1.2,0.82,33.8,34.0,25.0,22.9,32.3,9.4,0.7,356.0
1013,2021-01-24 23:00,桃園市,桃園,65,4.2,0.48,46.9,39.0,21.0,8.8,9.8,0.9,3.2,81.0
1014,2021-01-24 22:00,桃園市,桃園,66,1.6,0.52,47.2,36.0,23.0,11.1,12.0,0.8,2.8,72.0
1015,2021-01-24 22:00,桃園市,觀音,77,2.7,0.43,41.7,40.0,25.0,9.4,10.4,1.0,4.4,78.0
1016,2021-01-24 22:00,桃園市,平鎮,76,3.2,0.55,44.9,35.0,28.0,11.2,13.5,2.2,3.4,67.0
1017,2021-01-24 22:00,桃園市,大園,73,2.2,0.45,42.5,31.0,22.0,17.4,18.2,0.7,3.8,46.0
1018,2021-01-24 22:00,桃園市,中壢,79,2.0,0.82,34.7,37.0,27.0,24.3,33.8,9.5,1.0,359.0
1019,2021-01-24 22:00,桃園市,龍潭,67,,0.42,46.3,29.0,23.0,9.0,10.4,1.4,3.1,58.0
1020,2021-01-24 21:00,桃園市,平鎮,77,4.1,0.57,43.4,36.0,27.0,13.4,15.8,2.3,2.4,44.0
1021,2021-01-24 21:00,桃園市,桃園,65,4.1,0.54,45.3,39.0,20.0,14.0,14.9,0.8,3.1,58.0
1022,2021-01-24 21:00,桃園市,大園,76,2.1,0.46,41.0,34.0,22.0,19.0,20.1,1.1,3.5,55.0
1023,2021-01-24 21:00,桃園市,中壢,80,2.3,0.81,32.8,38.0,30.0,26.6,37.5,10.9,1.1,12.0
1024,2021-01-24 21:00,桃園市,龍潭,67,,0.41,47.5,30.0,21.0,8.6,9.8,1.1,3.2,46.0
1025,2021-01-24 21:00,桃園市,觀音,79,2.4,0.41,47.4,49.0,24.0,6.3,7.2,0.9,3.8,69.0
1026,2021-01-24 20:00,桃園市,大園,81,2.1,0.44,50.3,36.0,24.0,13.7,14.3,0.6,3.6,61.0
1027,2021-01-24 20:00,桃園市,龍潭,67,,0.42,45.7,34.0,23.0,9.0,10.3,1.2,3.5,54.0
1028,2021-01-24 20:00,桃園市,觀音,82,3.7,0.4,49.4,42.0,26.0,6.2,6.9,0.7,5.0,60.0
1029,2021-01-24 20:00,桃園市,平鎮,77,3.5,0.57,43.4,35.0,24.0,12.6,15.1,2.4,3.3,79.0
1030,2021-01-24 20:00,桃園市,桃園,65,3.4,0.55,46.2,38.0,22.0,13.2,13.9,0.7,2.3,53.0
1031,2021-01-24 20:00,桃園市,中壢,81,2.6,1.07,25.7,37.0,25.0,33.0,50.7,17.7,0.8,19.0
1032,2021-01-24 19:00,桃園市,中壢,80,1.6,1.08,24.4,41.0,31.0,33.2,50.7,17.4,0.6,342.0
1033,2021-01-24 19:00,桃園市,平鎮,79,2.7,0.59,42.4,41.0,26.0,12.4,15.4,2.9,3.5,44.0
1034,2021-01-24 19:00,桃園市,桃園,65,3.6,0.57,44.9,39.0,26.0,12.6,13.5,0.8,2.4,56.0
1035,2021-01-24 19:00,桃園市,龍潭,68,,0.43,46.0,30.0,23.0,8.8,10.2,1.4,4.1,61.0
1036,2021-01-24 19:00,桃園市,觀音,84,2.3,0.41,49.0,49.0,25.0,6.5,7.4,0.8,5.8,69.0
1037,2021-01-24 19:00,桃園市,大園,83,3.4,0.43,47.9,37.0,26.0,16.5,17.4,0.8,4.3,49.0
1038,2021-01-24 18:00,桃園市,桃園,63,2.2,0.58,42.6,35.0,22.0,13.2,14.1,0.8,2.1,56.0
1039,2021-01-24 18:00,桃園市,平鎮,78,2.1,0.6,38.0,45.0,32.0,15.1,18.0,2.9,3.3,63.0
1040,2021-01-24 18:00,桃園市,大園,82,1.8,0.43,52.8,42.0,33.0,11.2,12.4,1.2,5.2,52.0
1041,2021-01-24 18:00,桃園市,中壢,77,1.6,1.06,25.1,46.0,33.0,31.9,48.7,16.8,0.5,332.0
1042,2021-01-24 18:00,桃園市,龍潭,67,,0.47,42.0,39.0,24.0,12.4,14.1,1.7,4.4,57.0
1043,2021-01-24 18:00,桃園市,觀音,84,1.4,0.48,50.2,53.0,33.0,6.4,7.3,0.8,5.5,57.0
1044,2021-01-24 17:00,桃園市,中壢,72,1.4,0.79,26.7,53.0,32.0,29.4,39.0,9.5,0.7,10.0
1045,2021-01-24 17:00,桃園市,大園,78,1.3,0.47,57.2,44.0,36.0,8.3,9.2,0.9,7.0,31.0
1046,2021-01-24 17:00,桃園市,龍潭,64,,0.46,43.8,41.0,23.0,11.4,13.1,1.6,4.4,49.0
1047,2021-01-24 17:00,桃園市,桃園,60,1.4,0.54,43.6,32.0,20.0,11.7,12.6,0.9,2.0,65.0
1048,2021-01-24 17:00,桃園市,觀音,81,1.3,0.52,54.1,56.0,35.0,5.1,5.9,0.8,6.8,45.0
1049,2021-01-24 17:00,桃園市,平鎮,73,1.8,0.54,43.5,48.0,30.0,12.4,15.3,2.9,3.2,26.0
1050,2021-01-24 16:00,桃園市,龍潭,62,,0.42,47.4,33.0,25.0,8.1,10.1,1.9,5.5,60.0
1051,2021-01-24 16:00,桃園市,觀音,76,1.3,0.54,52.9,51.0,37.0,5.3,6.2,0.9,5.9,48.0
1052,2021-01-24 16:00,桃園市,平鎮,68,1.6,0.5,44.2,48.0,31.0,11.0,14.2,3.2,3.3,27.0
1053,2021-01-24 16:00,桃園市,中壢,68,1.3,0.89,30.1,40.0,24.0,26.9,40.3,13.4,0.7,7.0
1054,2021-01-24 16:00,桃園市,桃園,60,1.4,0.5,47.5,30.0,22.0,8.6,9.9,1.2,2.6,66.0
1055,2021-01-24 16:00,桃園市,大園,72,1.1,0.47,59.5,52.0,31.0,6.1,7.1,0.9,9.7,26.0
1056,2021-01-24 15:00,桃園市,觀音,69,1.4,0.53,53.1,55.0,28.0,4.7,5.6,0.9,6.6,43.0
1057,2021-01-24 15:00,桃園市,中壢,66,1.2,0.75,35.1,36.0,25.0,22.3,35.7,13.3,1.3,19.0
1058,2021-01-24 15:00,桃園市,桃園,59,1.4,0.51,47.7,37.0,21.0,8.5,10.0,1.5,2.9,53.0
1059,2021-01-24 15:00,桃園市,大園,67,1.3,0.46,54.8,40.0,26.0,7.3,8.5,1.1,9.1,28.0
1060,2021-01-24 15:00,桃園市,平鎮,64,1.8,0.5,43.0,40.0,25.0,10.3,14.1,3.8,3.1,39.0
1061,2021-01-24 15:00,桃園市,龍潭,61,,0.42,49.1,33.0,20.0,7.4,9.4,1.9,5.4,55.0
1062,2021-01-24 14:00,桃園市,龍潭,61,,0.44,50.9,36.0,17.0,7.1,9.2,2.1,5.4,44.0
1063,2021-01-24 14:00,桃園市,桃園,56,1.4,0.5,47.1,34.0,17.0,8.6,10.0,1.4,3.2,39.0
1064,2021-01-24 14:00,桃園市,大園,66,1.4,0.42,52.8,37.0,24.0,6.6,7.6,1.0,8.1,29.0
1065,2021-01-24 14:00,桃園市,觀音,66,1.5,0.51,48.8,57.0,28.0,4.5,5.4,0.9,6.8,43.0
1066,2021-01-24 14:00,桃園市,平鎮,62,1.8,0.52,45.3,40.0,21.0,9.2,12.6,3.3,3.5,26.0
1067,2021-01-24 14:00,桃園市,中壢,63,1.0,0.73,38.3,28.0,22.0,18.1,26.0,7.9,1.2,15.0
1068,2021-01-24 13:00,桃園市,中壢,63,1.2,0.69,39.4,31.0,21.0,18.3,28.3,10.0,2.1,22.0
1069,2021-01-24 13:00,桃園市,平鎮,61,1.8,0.52,48.7,32.0,19.0,6.7,10.3,3.6,3.5,57.0
1070,2021-01-24 13:00,桃園市,桃園,57,1.6,0.51,47.8,30.0,20.0,7.5,9.3,1.7,3.2,63.0
1071,2021-01-24 13:00,桃園市,龍潭,61,,0.47,49.6,30.0,19.0,6.6,8.9,2.3,5.2,38.0
1072,2021-01-24 13:00,桃園市,大園,65,1.4,0.42,51.0,34.0,21.0,5.4,6.5,1.0,8.5,26.0
1073,2021-01-24 13:00,桃園市,觀音,63,1.4,0.47,44.9,48.0,24.0,4.4,5.5,1.1,5.8,46.0
1074,2021-01-24 12:00,桃園市,大園,65,1.7,0.43,48.3,41.0,21.0,8.0,10.0,2.0,6.8,35.0
1075,2021-01-24 12:00,桃園市,龍潭,61,,0.49,47.8,35.0,23.0,6.8,9.3,2.5,5.9,45.0
1076,2021-01-24 12:00,桃園市,觀音,60,1.6,0.45,43.7,47.0,22.0,4.8,6.2,1.4,7.5,46.0
1077,2021-01-24 12:00,桃園市,平鎮,62,2.0,0.53,44.7,35.0,23.0,9.6,13.2,3.6,4.4,56.0
1078,2021-01-24 12:00,桃園市,桃園,57,1.7,0.53,45.9,29.0,18.0,8.3,10.7,2.3,3.5,64.0
1079,2021-01-24 12:00,桃園市,中壢,65,1.3,0.78,36.2,36.0,21.0,19.4,29.9,10.4,2.0,23.0
1080,2021-01-24 11:00,桃園市,大園,65,1.9,0.45,45.5,36.0,23.0,9.6,12.8,3.2,8.5,31.0
1081,2021-01-24 11:00,桃園市,龍潭,59,,0.49,45.1,32.0,20.0,7.4,10.0,2.6,6.0,54.0
1082,2021-01-24 11:00,桃園市,桃園,57,1.8,0.56,42.5,36.0,15.0,9.8,12.3,2.5,3.6,45.0
1083,2021-01-24 11:00,桃園市,中壢,64,1.4,0.74,34.9,40.0,18.0,18.0,29.7,11.7,1.8,29.0
1084,2021-01-24 11:00,桃園市,平鎮,62,2.1,0.54,43.0,33.0,19.0,8.4,12.5,4.0,4.6,33.0
1085,2021-01-24 11:00,桃園市,觀音,59,2.7,0.47,40.8,50.0,19.0,6.4,8.1,1.7,7.5,53.0
1086,2021-01-24 10:00,桃園市,平鎮,61,2.5,0.59,40.2,37.0,18.0,8.5,12.3,3.8,3.7,68.0
1087,2021-01-24 10:00,桃園市,中壢,66,1.7,0.7,32.5,33.0,20.0,18.2,27.1,8.8,1.8,9.0
1088,2021-01-24 10:00,桃園市,大園,64,2.6,0.46,36.4,37.0,19.0,17.0,24.5,7.5,8.7,36.0
1089,2021-01-24 10:00,桃園市,觀音,59,2.4,0.47,38.0,42.0,18.0,6.6,8.2,1.6,7.9,54.0
1090,2021-01-24 10:00,桃園市,桃園,57,2.4,0.57,40.0,33.0,18.0,9.5,11.7,2.2,3.0,48.0
1091,2021-01-24 10:00,桃園市,龍潭,58,,0.51,41.1,33.0,17.0,7.1,10.0,2.9,5.3,54.0
1092,2021-01-24 09:00,桃園市,大園,64,3.5,0.51,32.2,41.0,23.0,18.1,23.4,5.3,7.0,38.0
1093,2021-01-24 09:00,桃園市,觀音,58,2.6,0.49,36.2,43.0,19.0,6.7,8.2,1.5,6.6,59.0
1094,2021-01-24 09:00,桃園市,桃園,55,2.2,0.59,35.9,36.0,21.0,10.0,12.0,1.9,3.5,60.0
1095,2021-01-24 09:00,桃園市,中壢,66,2.0,0.78,26.8,36.0,25.0,19.8,32.1,12.3,1.1,20.0
1096,2021-01-24 09:00,桃園市,平鎮,60,2.0,0.6,35.0,38.0,23.0,9.0,13.1,4.0,3.5,56.0
1097,2021-01-24 09:00,桃園市,龍潭,59,,0.49,37.0,30.0,20.0,,,,5.7,48.0
1098,2021-01-24 08:00,桃園市,中壢,64,1.7,0.77,24.6,34.0,21.0,18.0,28.9,10.9,1.1,16.0
1099,2021-01-24 08:00,桃園市,大園,61,2.7,0.53,30.5,36.0,22.0,16.0,19.2,3.2,5.5,55.0
1100,2021-01-24 08:00,桃園市,桃園,53,1.8,0.59,33.2,33.0,19.0,10.0,11.5,1.4,3.0,57.0
1101,2021-01-24 08:00,桃園市,龍潭,59,0.7,0.49,35.2,30.0,21.0,7.8,9.2,1.4,5.1,52.0
1102,2021-01-24 08:00,桃園市,觀音,56,2.6,0.51,31.0,46.0,18.0,8.4,9.5,1.0,5.7,59.0
1103,2021-01-24 08:00,桃園市,平鎮,58,1.9,0.58,33.9,34.0,21.0,7.9,10.5,2.6,3.5,59.0
1104,2021-01-24 07:00,桃園市,觀音,55,1.8,0.51,30.5,42.0,20.0,8.1,9.0,0.9,6.3,70.0
1105,2021-01-24 07:00,桃園市,龍潭,57,0.0,0.46,35.7,29.0,19.0,6.8,7.7,0.9,4.1,44.0
1106,2021-01-24 07:00,桃園市,大園,60,3.0,0.55,28.7,35.0,22.0,19.3,22.4,3.0,4.8,45.0
1107,2021-01-24 07:00,桃園市,桃園,52,2.2,0.55,34.8,24.0,18.0,8.4,9.2,0.8,3.1,58.0
1108,2021-01-24 07:00,桃園市,平鎮,56,2.5,0.53,34.5,31.0,18.0,6.6,8.6,2.0,3.7,62.0
1109,2021-01-24 07:00,桃園市,中壢,62,1.7,0.73,24.7,36.0,23.0,18.6,29.8,11.1,1.5,11.0
1110,2021-01-24 06:00,桃園市,龍潭,57,,0.43,37.5,25.0,19.0,5.6,6.3,0.7,5.0,47.0
1111,2021-01-24 06:00,桃園市,大園,59,2.1,0.48,37.9,32.0,20.0,8.9,10.0,1.0,7.1,61.0
1112,2021-01-24 06:00,桃園市,平鎮,56,2.4,0.49,35.9,31.0,16.0,5.8,8.0,2.2,3.4,62.0
1113,2021-01-24 06:00,桃園市,觀音,55,1.9,0.52,32.9,31.0,17.0,6.2,7.1,0.8,6.6,67.0
1114,2021-01-24 06:00,桃園市,桃園,51,2.4,0.52,35.9,29.0,14.0,7.4,8.3,0.9,2.7,49.0
1115,2021-01-24 06:00,桃園市,中壢,61,1.7,0.6,27.4,32.0,21.0,13.9,21.4,7.5,1.3,337.0
1116,2021-01-24 05:00,桃園市,桃園,53,3.0,0.5,35.1,21.0,20.0,7.4,8.1,0.7,3.1,57.0
1117,2021-01-24 05:00,桃園市,中壢,61,0.8,0.57,32.2,28.0,20.0,9.9,13.6,3.6,1.4,14.0
1118,2021-01-24 05:00,桃園市,觀音,55,1.8,0.51,33.7,40.0,16.0,6.6,7.5,0.9,6.3,68.0
1119,2021-01-24 05:00,桃園市,平鎮,57,2.5,0.48,35.3,26.0,17.0,5.6,7.7,2.1,3.6,77.0
1120,2021-01-24 05:00,桃園市,龍潭,56,,0.42,36.8,21.0,20.0,5.6,6.2,0.6,5.2,47.0
1121,2021-01-24 05:00,桃園市,大園,58,2.5,0.49,33.6,30.0,16.0,11.4,12.3,0.8,5.6,48.0
1122,2021-01-24 04:00,桃園市,龍潭,54,,0.37,39.8,21.0,17.0,4.7,5.4,0.6,4.8,55.0
1123,2021-01-24 04:00,桃園市,大園,60,3.2,0.48,33.7,31.0,21.0,11.6,13.7,2.1,5.5,54.0
1124,2021-01-24 04:00,桃園市,桃園,51,5.9,0.47,37.0,32.0,18.0,7.4,8.3,0.9,2.4,59.0
1125,2021-01-24 04:00,桃園市,中壢,62,0.9,0.58,33.4,33.0,16.0,9.5,13.3,3.7,1.2,343.0
1126,2021-01-24 04:00,桃園市,觀音,54,1.9,0.51,31.4,33.0,19.0,7.7,8.4,0.6,6.9,64.0
1127,2021-01-24 04:00,桃園市,平鎮,58,1.8,0.45,36.3,30.0,17.0,6.3,8.2,1.9,3.9,77.0
1128,2021-01-24 03:00,桃園市,中壢,62,0.8,0.56,32.7,28.0,20.0,11.9,15.5,3.6,1.0,344.0
1129,2021-01-24 03:00,桃園市,大園,58,2.9,0.44,35.9,32.0,23.0,11.1,12.5,1.3,6.7,47.0
1130,2021-01-24 03:00,桃園市,龍潭,52,0.0,0.36,40.9,21.0,21.0,4.4,5.1,0.6,6.1,60.0
1131,2021-01-24 03:00,桃園市,平鎮,59,1.9,0.45,33.0,35.0,22.0,8.8,11.3,2.4,2.6,58.0
1132,2021-01-24 03:00,桃園市,觀音,52,1.8,0.49,31.2,42.0,23.0,9.2,9.8,0.6,6.2,56.0
1133,2021-01-24 03:00,桃園市,桃園,49,7.0,0.48,36.6,32.0,16.0,8.2,9.3,1.1,2.2,66.0
1134,2021-01-24 02:00,桃園市,觀音,47,1.7,0.44,32.8,32.0,21.0,9.0,9.9,0.9,6.8,59.0
1135,2021-01-24 02:00,桃園市,桃園,45,5.0,0.46,38.4,32.0,20.0,10.0,10.9,0.8,2.2,71.0
1136,2021-01-24 02:00,桃園市,中壢,62,1.2,0.53,34.4,34.0,24.0,11.9,14.1,2.1,1.3,9.0
1137,2021-01-24 02:00,桃園市,大園,54,1.6,0.42,36.8,42.0,22.0,7.5,7.8,0.2,6.2,35.0
1138,2021-01-24 02:00,桃園市,平鎮,58,1.9,0.45,35.5,36.0,21.0,10.4,12.6,2.2,2.5,54.0
1139,2021-01-24 02:00,桃園市,龍潭,51,,0.33,44.2,23.0,14.0,4.6,5.5,0.8,5.0,64.0
1140,2021-01-24 01:00,桃園市,龍潭,53,3.6,0.31,43.5,21.0,15.0,6.3,7.0,0.6,4.1,68.0
1141,2021-01-24 01:00,桃園市,中壢,60,2.0,0.47,39.3,35.0,23.0,9.1,11.8,2.7,1.3,25.0
1142,2021-01-24 01:00,桃園市,平鎮,55,1.4,0.39,40.9,33.0,20.0,8.5,10.9,2.4,2.7,37.0
1143,2021-01-24 01:00,桃園市,大園,51,2.0,0.38,40.5,37.0,23.0,13.7,17.4,3.6,6.0,36.0
1144,2021-01-24 01:00,桃園市,觀音,42,1.9,0.38,38.1,41.0,17.0,8.2,8.1,0.0,5.6,59.0
1145,2021-01-24 01:00,桃園市,桃園,40,2.1,0.4,43.8,26.0,18.0,7.8,8.4,0.5,1.9,56.0
1146,2021-01-24 00:00,桃園市,龍潭,54,3.0,0.34,31.2,20.0,12.0,10.6,11.4,0.7,2.6,58.0
1147,2021-01-24 00:00,桃園市,觀音,38,1.5,0.35,40.5,36.0,18.0,7.6,7.7,0.0,4.7,59.0
1148,2021-01-24 00:00,桃園市,大園,44,1.8,0.35,46.7,29.0,17.0,8.1,9.1,1.0,6.4,33.0
1149,2021-01-24 00:00,桃園市,中壢,59,1.1,0.47,37.1,36.0,18.0,12.4,15.2,2.8,1.8,29.0
1150,2021-01-24 00:00,桃園市,桃園,35,1.5,0.4,43.9,25.0,15.0,8.0,8.5,0.4,2.2,44.0
1151,2021-01-24 00:00,桃園市,平鎮,54,1.7,0.36,41.7,33.0,21.0,9.0,11.7,2.7,2.8,36.0
1152,2021-01-23 23:00,桃園市,龍潭,55,2.6,0.32,28.2,16.0,18.0,12.0,13.3,1.2,1.9,23.0
1153,2021-01-23 23:00,桃園市,觀音,33,1.3,0.31,46.7,29.0,16.0,6.3,6.3,0.0,5.5,44.0
1154,2021-01-23 23:00,桃園市,大園,43,1.9,0.31,53.0,27.0,15.0,6.0,6.9,0.8,6.5,28.0
1155,2021-01-23 23:00,桃園市,中壢,58,1.4,0.63,27.5,23.0,20.0,22.3,29.2,6.9,1.2,25.0
1156,2021-01-23 23:00,桃園市,桃園,33,1.6,0.39,45.1,21.0,10.0,8.9,9.3,0.3,1.9,18.0
1157,2021-01-23 23:00,桃園市,平鎮,52,1.9,0.35,36.0,28.0,18.0,14.0,16.6,2.6,2.8,35.0
1158,2021-01-23 22:00,桃園市,桃園,34,1.7,0.39,33.4,21.0,9.0,12.0,12.6,0.6,2.5,48.0
1159,2021-01-23 22:00,桃園市,平鎮,48,2.0,0.36,22.9,26.0,14.0,17.7,21.2,3.4,2.6,35.0
1160,2021-01-23 22:00,桃園市,龍潭,55,3.0,0.41,15.3,31.0,18.0,18.7,21.0,2.2,1.5,40.0
1161,2021-01-23 22:00,桃園市,觀音,31,1.6,0.26,40.4,27.0,11.0,8.0,7.9,0.0,4.2,46.0
1162,2021-01-23 22:00,桃園市,大園,41,2.1,0.26,38.8,25.0,16.0,15.5,17.9,2.3,6.0,29.0
1163,2021-01-23 22:00,桃園市,中壢,57,1.7,0.74,14.9,30.0,20.0,27.1,41.1,13.9,1.4,31.0
1164,2021-01-23 21:00,桃園市,中壢,55,1.8,0.7,12.4,27.0,19.0,28.6,43.7,15.1,1.2,30.0
1165,2021-01-23 21:00,桃園市,桃園,36,1.8,0.42,26.2,23.0,7.0,15.5,16.5,0.9,1.7,48.0
1166,2021-01-23 21:00,桃園市,大園,37,2.2,0.23,34.0,22.0,11.0,14.4,15.5,1.0,3.7,29.0
1167,2021-01-23 21:00,桃園市,龍潭,55,2.8,0.44,17.6,29.0,18.0,18.6,20.8,2.2,1.4,48.0
1168,2021-01-23 21:00,桃園市,平鎮,47,1.9,0.41,21.0,28.0,16.0,19.0,22.9,3.9,2.4,36.0
1169,2021-01-23 21:00,桃園市,觀音,31,2.0,0.23,32.7,30.0,10.0,9.4,9.6,0.1,3.1,50.0
1170,2021-01-23 20:00,桃園市,中壢,55,1.6,0.88,12.7,32.0,16.0,29.9,50.7,20.8,0.5,344.0
1171,2021-01-23 20:00,桃園市,桃園,39,1.7,0.41,28.7,26.0,11.0,14.2,14.9,0.6,0.5,28.0
1172,2021-01-23 20:00,桃園市,平鎮,47,2.0,0.5,22.5,30.0,16.0,20.1,24.1,4.0,1.3,67.0
1173,2021-01-23 20:00,桃園市,大園,38,4.6,0.26,28.6,26.0,14.0,21.4,23.5,2.0,3.6,27.0
1174,2021-01-23 20:00,桃園市,觀音,31,2.7,0.25,31.8,29.0,9.0,10.9,11.3,0.3,3.5,48.0
1175,2021-01-23 20:00,桃園市,龍潭,54,2.4,0.35,26.6,33.0,14.0,14.1,15.7,1.5,2.2,61.0
1176,2021-01-23 19:00,桃園市,龍潭,55,2.4,0.33,28.1,22.0,16.0,12.8,14.5,1.6,2.5,36.0
1177,2021-01-23 19:00,桃園市,大園,36,2.2,0.23,39.2,19.0,11.0,13.5,15.1,1.5,4.4,32.0
1178,2021-01-23 19:00,桃園市,平鎮,45,1.8,0.37,27.7,26.0,12.0,14.6,18.1,3.4,1.7,34.0
1179,2021-01-23 19:00,桃園市,觀音,30,3.1,0.24,32.9,31.0,7.0,11.2,11.5,0.3,3.2,83.0
1180,2021-01-23 19:00,桃園市,中壢,56,1.4,0.66,15.7,29.0,18.0,27.6,43.2,15.5,1.0,7.0
