,DataCreationDate,County,SiteName,AQI,SO2,CO,O3,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec
811,2019-09-26 04:00,桃園市,平鎮,37.0,2.5,0.22,42.0,21.0,10.0,5.5,6.5,1.0,2.4,69.0
812,2019-09-26 03:00,桃園市,中壢,31.0,1.9,0.26,40.0,16.0,10.0,7.1,8.1,1.1,0.9,358.0
813,2019-09-26 03:00,桃園市,桃園(觀音工業區),41.0,0.3,0.07,39.0,21.0,10.0,3.5,3.8,0.3,3.1,59.0
814,2019-09-26 03:00,桃園市,平鎮,37.0,2.6,0.24,43.0,25.0,12.0,6.9,7.6,0.8,2.7,66.0
815,2019-09-26 03:00,桃園市,桃園,44.0,6.9,0.17,42.0,20.0,13.0,5.7,6.0,0.3,3.2,66.0
816,2019-09-26 03:00,桃園市,大園,39.0,1.9,0.22,36.0,22.0,11.0,14.0,15.0,1.2,3.5,48.0
817,2019-09-26 03:00,桃園市,龍潭,41.0,2.3,0.18,40.0,20.0,9.0,5.7,6.4,0.7,2.7,61.0
818,2019-09-26 03:00,桃園市,觀音,43.0,7.8,0.19,43.0,28.0,11.0,6.9,7.5,0.6,4.1,70.0
819,2019-09-26 02:00,桃園市,龍潭,42.0,2.4,0.2,41.0,24.0,9.0,5.8,6.4,0.7,2.3,55.0
820,2019-09-26 02:00,桃園市,大園,39.0,2.0,0.21,36.0,24.0,8.0,15.0,16.0,1.0,4.0,49.0
821,2019-09-26 02:00,桃園市,桃園,43.0,7.2,0.24,38.0,18.0,9.0,7.9,8.0,0.1,2.4,72.0
822,2019-09-26 02:00,桃園市,中壢,29.0,2.4,0.27,38.0,18.0,11.0,8.5,8.9,0.4,1.3,8.4
823,2019-09-26 02:00,桃園市,平鎮,36.0,2.6,0.28,41.0,27.0,8.0,8.8,9.2,0.4,2.6,57.0
824,2019-09-26 02:00,桃園市,桃園(觀音工業區),42.0,0.3,0.08,43.0,25.0,9.0,1.9,2.5,0.6,3.3,62.0
825,2019-09-26 02:00,桃園市,觀音,44.0,5.4,0.18,46.0,17.0,7.0,5.7,6.2,0.5,4.7,66.0
826,2019-09-26 01:00,桃園市,桃園,44.0,5.3,0.32,37.0,25.0,20.0,10.0,11.0,1.2,2.6,59.0
827,2019-09-26 01:00,桃園市,大園,41.0,3.7,0.24,33.0,22.0,17.0,25.0,28.0,3.7,3.9,62.0
828,2019-09-26 01:00,桃園市,龍潭,43.0,2.2,0.25,43.0,20.0,9.0,6.2,7.1,0.9,2.6,48.0
829,2019-09-26 01:00,桃園市,平鎮,37.0,2.6,0.33,39.0,25.0,8.0,12.0,13.0,0.7,2.5,55.0
830,2019-09-26 01:00,桃園市,中壢,29.0,2.8,0.36,35.0,16.0,8.0,13.0,15.0,2.1,1.2,9.8
831,2019-09-26 01:00,桃園市,觀音,44.0,2.8,0.18,43.0,28.0,7.0,6.1,6.8,0.7,4.5,76.0
832,2019-09-26 01:00,桃園市,桃園(觀音工業區),42.0,0.0,0.08,42.0,23.0,9.0,1.9,2.5,0.7,3.1,59.0
833,2019-09-26 00:00,桃園市,平鎮,38.0,2.6,0.38,36.0,27.0,9,16.0,16.0,0.8,2.4,51.0
834,2019-09-26 00:00,桃園市,桃園(觀音工業區),45.0,0.1,0.09,44.0,24.0,11,2.2,2.8,0.6,3.8,61.0
835,2019-09-26 00:00,桃園市,觀音,45.0,3.2,0.18,48.0,25.0,11,5.9,6.8,0.9,5.1,72.0
836,2019-09-26 00:00,桃園市,中壢,31.0,2.7,0.45,32.0,21.0,7,18.0,22.0,4.0,1.3,357.0
837,2019-09-26 00:00,桃園市,大園,39.0,2.8,0.23,32.0,21.0,12,24.0,28.0,3.4,4.2,51.0
838,2019-09-26 00:00,桃園市,龍潭,44.0,3.1,0.25,44.0,14.0,12,6.3,7.0,0.8,3.4,50.0
839,2019-09-26 00:00,桃園市,桃園,39.0,2.0,0.4,34.0,26.0,12,14.0,16.0,1.3,2.1,60.0
840,2019-09-25 23:00,桃園市,大園,42.0,5.4,0.2,38.0,14.0,12.0,20.0,21.0,1.2,3.7,54.0
841,2019-09-25 23:00,桃園市,平鎮,40.0,2.9,0.44,34.0,25.0,16.0,18.0,19.0,0.9,2.9,48.0
842,2019-09-25 23:00,桃園市,桃園,39.0,2.2,0.41,36.0,22.0,13.0,14.0,16.0,1.8,1.9,55.0
843,2019-09-25 23:00,桃園市,龍潭,44.0,3.2,0.26,46.0,17.0,9.0,6.3,7.4,1.0,3.3,53.0
844,2019-09-25 23:00,桃園市,觀音,46.0,4.3,0.19,48.0,28.0,6.0,6.4,7.1,0.7,5.3,64.0
845,2019-09-25 23:00,桃園市,桃園(觀音工業區),46.0,0.2,0.08,45.0,28.0,14.0,2.9,3.5,0.6,3.7,60.0
846,2019-09-25 23:00,桃園市,中壢,33.0,2.5,0.59,30.0,23.0,7.0,22.0,27.0,4.9,1.4,17.0
847,2019-09-25 22:00,桃園市,大園,44.0,2.9,0.23,38.0,21.0,11.0,22.0,24.0,2.5,4.1,39.0
848,2019-09-25 22:00,桃園市,中壢,35.0,2.6,0.86,22.0,19.0,9.0,34.0,46.0,12.0,1.0,7.3
849,2019-09-25 22:00,桃園市,龍潭,45.0,3.4,0.29,47.0,19.0,9.0,8.2,9.3,1.1,3.5,59.0
850,2019-09-25 22:00,桃園市,觀音,47.0,3.3,0.19,50.0,24.0,9.0,6.5,7.5,1.0,4.2,70.0
851,2019-09-25 22:00,桃園市,平鎮,43.0,2.7,0.44,38.0,22.0,11.0,17.0,18.0,0.9,2.3,57.0
852,2019-09-25 22:00,桃園市,桃園,41.0,1.4,0.47,35.0,21.0,10.0,18.0,20.0,2.0,1.9,60.0
853,2019-09-25 22:00,桃園市,桃園(觀音工業區),50.0,0.1,0.09,46.0,30.0,11.0,3.4,4.0,0.6,3.0,61.0
854,2019-09-25 21:00,桃園市,龍潭,47.0,3.1,0.33,46.0,21.0,8.0,9.4,10.0,1.0,4.2,59.0
855,2019-09-25 21:00,桃園市,桃園(觀音工業區),54.0,0.5,0.1,42.0,29.0,11.0,7.3,8.2,0.9,3.0,60.0
856,2019-09-25 21:00,桃園市,大園,45.0,3.0,0.26,37.0,25.0,12.0,23.0,25.0,2.1,3.6,57.0
857,2019-09-25 21:00,桃園市,觀音,48.0,5.9,0.21,42.0,26.0,13.0,14.0,15.0,1.2,4.1,74.0
858,2019-09-25 21:00,桃園市,桃園,44.0,0.3,0.4,41.0,17.0,11.0,14.0,16.0,1.6,2.1,51.0
859,2019-09-25 21:00,桃園市,中壢,36.0,2.5,0.75,28.0,20.0,12.0,29.0,40.0,11.0,1.5,23.0
860,2019-09-25 21:00,桃園市,平鎮,44.0,2.9,0.43,43.0,24.0,10.0,14.0,16.0,1.6,3.5,55.0
861,2019-09-25 20:00,桃園市,桃園,44.0,1.1,0.47,42.0,21.0,12.0,15.0,17.0,1.3,3.1,56.0
862,2019-09-25 20:00,桃園市,平鎮,46.0,3.1,0.51,43.0,23.0,13.0,16.0,17.0,1.0,3.1,53.0
863,2019-09-25 20:00,桃園市,觀音,49.0,4.2,0.2,49.0,24.0,11.0,9.2,10.0,0.9,4.9,76.0
864,2019-09-25 20:00,桃園市,龍潭,48.0,3.2,0.35,47.0,23.0,13.0,10.0,12.0,1.4,5.0,56.0
865,2019-09-25 20:00,桃園市,大園,47.0,2.4,0.23,41.0,27.0,13.0,19.0,20.0,1.7,3.9,55.0
866,2019-09-25 20:00,桃園市,中壢,36.0,2.6,0.82,28.0,23.0,11.0,31.0,40.0,9.0,1.6,12.0
867,2019-09-25 20:00,桃園市,桃園(觀音工業區),60.0,0.1,0.08,47.0,30.0,12.0,4.3,5.0,0.7,3.0,60.0
868,2019-09-25 19:00,桃園市,中壢,36.0,2.3,0.97,25.0,23.0,10.0,35.0,49.0,13.0,1.6,0.6
869,2019-09-25 19:00,桃園市,桃園,46.0,0.7,0.53,42.0,21.0,16.0,16.0,18.0,2.0,2.9,53.0
870,2019-09-25 19:00,桃園市,平鎮,48.0,2.7,0.56,41.0,27.0,18.0,19.0,21.0,2.0,3.1,47.0
871,2019-09-25 19:00,桃園市,觀音,50.0,3.7,0.21,52.0,30.0,12.0,7.7,8.6,0.9,5.5,74.0
872,2019-09-25 19:00,桃園市,大園,49.0,1.9,0.21,49.0,28.0,14.0,14.0,15.0,1.9,4.5,58.0
873,2019-09-25 19:00,桃園市,龍潭,49.0,3.2,0.36,48.0,23.0,13.0,12.0,13.0,1.4,5.0,54.0
874,2019-09-25 19:00,桃園市,桃園(觀音工業區),68.0,0.1,0.1,47.0,49.0,14.0,6.0,7.1,1.1,4.2,60.0
875,2019-09-25 18:00,桃園市,觀音,50.0,5.3,0.2,51.0,45.0,17.0,9.3,11.0,1.3,5.8,69.0
876,2019-09-25 18:00,桃園市,龍潭,50.0,3.2,0.34,48.0,24.0,13.0,11.0,12.0,1.5,6.1,61.0
877,2019-09-25 18:00,桃園市,桃園,47.0,0.1,0.51,41.0,26.0,16.0,17.0,19.0,2.5,2.2,53.0
878,2019-09-25 18:00,桃園市,中壢,35.0,2.4,1.05,24.0,25.0,11.0,36.0,51.0,15.0,1.4,356.0
879,2019-09-25 18:00,桃園市,大園,49.0,2.1,0.22,45.0,27.0,11.0,19.0,22.0,2.7,4.3,53.0
880,2019-09-25 18:00,桃園市,平鎮,49.0,2.8,0.52,41.0,30.0,10.0,19.0,22.0,2.4,3.3,63.0
881,2019-09-25 18:00,桃園市,桃園(觀音工業區),72.0,0.1,0.1,44.0,66.0,11.0,12.0,16.0,4.1,4.4,59.0
882,2019-09-25 17:00,桃園市,龍潭,50.0,3.0,0.3,49.0,24.0,15.0,9.6,12.0,1.9,5.8,57.0
883,2019-09-25 17:00,桃園市,中壢,35.0,2.4,0.68,33.0,28.0,11.0,28.0,38.0,11.0,1.6,4.5
884,2019-09-25 17:00,桃園市,平鎮,51.0,2.6,0.37,49.0,27.0,11.0,13.0,15.0,1.7,3.4,59.0
885,2019-09-25 17:00,桃園市,桃園(觀音工業區),73.0,0.2,0.08,45.0,76.0,15.0,11.0,15.0,4.6,5.1,54.0
886,2019-09-25 17:00,桃園市,桃園,48.0,0.2,0.36,47.0,24.0,13.0,12.0,14.0,2.5,2.4,57.0
887,2019-09-25 17:00,桃園市,大園,50.0,-0.4,0.16,55.0,27.0,11.0,10.0,13.0,2.6,7.9,30.0
888,2019-09-25 17:00,桃園市,觀音,51.0,4.5,,51.0,34.0,13.0,9.0,11.0,1.6,6.1,70.0
889,2019-09-25 16:00,桃園市,桃園,47.0,-0.1,0.31,51.0,23.0,15.0,10.0,13.0,2.5,2.9,50.0
890,2019-09-25 16:00,桃園市,龍潭,50.0,2.9,0.3,53.0,30.0,12.0,8.4,10.0,2.0,5.3,56.0
891,2019-09-25 16:00,桃園市,大園,48.0,,0.15,56.0,29.0,13.0,8.8,12.0,2.8,7.5,31.0
892,2019-09-25 16:00,桃園市,桃園(觀音工業區),75.0,0.2,0.08,46.0,108.0,19.0,10.0,15.0,4.9,5.2,53.0
893,2019-09-25 16:00,桃園市,中壢,35.0,2.8,0.59,51.0,32.0,12.0,28.0,38.0,9.9,1.9,38.0
894,2019-09-25 16:00,桃園市,平鎮,50.0,2.5,0.35,52.0,30.0,11.0,12.0,14.0,2.1,3.9,57.0
895,2019-09-25 16:00,桃園市,觀音,54.0,2.8,0.16,57.0,35.0,12.0,5.4,6.7,1.4,7.1,53.0
896,2019-09-25 15:00,桃園市,觀音,49.0,1.2,0.15,56.0,21.0,8.0,3.7,4.9,1.3,7.8,51.0
897,2019-09-25 15:00,桃園市,龍潭,49.0,2.8,0.28,57.0,33.0,8.0,7.7,9.3,1.7,4.7,53.0
898,2019-09-25 15:00,桃園市,中壢,35.0,2.1,0.62,39.0,27.0,9.0,26.0,39.0,12.0,1.7,11.0
899,2019-09-25 15:00,桃園市,大園,46.0,,0.15,54.0,28.0,9.0,8.8,12.0,3.0,9.1,31.0
900,2019-09-25 15:00,桃園市,桃園(觀音工業區),73.0,0.1,0.08,45.0,107.0,16.0,7.9,12.0,4.0,5.1,52.0
901,2019-09-25 15:00,桃園市,桃園,45.0,0.0,0.29,53.0,26.0,10.0,9.5,12.0,2.4,3.4,58.0
902,2019-09-25 15:00,桃園市,平鎮,48.0,2.3,0.31,57.0,26.0,10.0,11.0,12.0,1.7,3.7,41.0
903,2019-09-25 14:00,桃園市,平鎮,46.0,2.3,0.33,58.0,30.0,11.0,10.0,12.0,1.8,3.6,40.0
904,2019-09-25 14:00,桃園市,桃園(觀音工業區),69.0,0.4,0.09,45.0,94.0,18.0,8.8,13.0,4.3,5.1,53.0
905,2019-09-25 14:00,桃園市,觀音,47.0,1.9,0.15,57.0,32.0,8.0,4.0,5.4,1.3,8.0,45.0
906,2019-09-25 14:00,桃園市,大園,44.0,0.0,0.14,55.0,29.0,8.0,7.0,9.8,2.9,10.0,33.0
907,2019-09-25 14:00,桃園市,桃園,44.0,-0.4,0.29,54.0,28.0,10.0,8.7,11.0,2.6,3.3,68.0
908,2019-09-25 14:00,桃園市,中壢,36.0,1.9,0.6,37.0,28.0,12.0,32.0,51.0,19.0,1.6,16.0
909,2019-09-25 14:00,桃園市,龍潭,48.0,2.8,0.29,58.0,25.0,11.0,7.0,8.7,1.7,6.2,53.0
910,2019-09-25 13:00,桃園市,龍潭,46.0,2.7,0.31,60.0,22.0,11.0,7.4,9.4,2.0,4.9,54.0
911,2019-09-25 13:00,桃園市,大園,42.0,0.4,0.14,54.0,36.0,10.0,6.5,8.7,2.2,8.5,28.0
912,2019-09-25 13:00,桃園市,桃園(觀音工業區),65.0,0.0,0.08,47.0,100.0,40.0,4.1,5.9,1.8,5.1,50.0
913,2019-09-25 13:00,桃園市,中壢,35.0,2.0,0.56,43.0,24.0,12.0,,,,1.6,19.0
914,2019-09-25 13:00,桃園市,平鎮,44.0,2.5,0.33,59.0,28.0,12.0,11.0,13.0,1.9,3.5,49.0
915,2019-09-25 13:00,桃園市,桃園,42.0,-0.1,0.31,56.0,25.0,11.0,9.2,12.0,2.7,2.9,64.0
916,2019-09-25 13:00,桃園市,觀音,44.0,1.7,0.16,55.0,33.0,9.0,3.9,5.2,1.3,7.7,50.0
917,2019-09-25 12:00,桃園市,龍潭,45.0,2.9,0.31,55.0,27.0,15.0,7.4,9.2,1.8,4.6,48.0
918,2019-09-25 12:00,桃園市,中壢,34.0,1.9,0.7,36.0,28.0,13.0,,,,1.6,335.0
919,2019-09-25 12:00,桃園市,平鎮,43.0,2.3,0.36,58.0,31.0,11.0,12.0,15.0,2.2,4.2,40.0
920,2019-09-25 12:00,桃園市,桃園,40.0,-0.3,0.34,54.0,26.0,11.0,11.0,14.0,3.4,3.3,69.0
921,2019-09-25 12:00,桃園市,觀音,43.0,2.1,0.15,55.0,31.0,9.0,4.3,5.9,1.6,8.1,44.0
922,2019-09-25 12:00,桃園市,大園,41.0,1.8,0.14,53.0,38.0,7.0,8.4,12.0,3.9,8.1,27.0
923,2019-09-25 12:00,桃園市,桃園(觀音工業區),61.0,0.1,0.08,44.0,121.0,15.0,9.4,14.0,5.1,5.0,52.0
924,2019-09-25 11:00,桃園市,桃園,38.0,-0.2,0.34,51.0,21.0,9.0,11.0,14.0,3.3,3.5,61.0
925,2019-09-25 11:00,桃園市,大園,40.0,2.8,0.16,51.0,32.0,8.0,11.0,15.0,3.8,7.4,29.0
926,2019-09-25 11:00,桃園市,平鎮,42.0,2.4,0.36,54.0,29.0,10.0,12.0,15.0,2.9,3.4,53.0
927,2019-09-25 11:00,桃園市,桃園(觀音工業區),52.0,0.2,0.08,41.0,79.0,17.0,13.0,20.0,6.8,4.5,57.0
928,2019-09-25 11:00,桃園市,觀音,41.0,3.2,0.16,53.0,32.0,7.0,5.7,7.3,1.6,6.3,59.0
929,2019-09-25 11:00,桃園市,中壢,33.0,2.1,0.7,32.0,21.0,nan,,,,1.8,308.0
930,2019-09-25 11:00,桃園市,龍潭,44.0,2.9,0.31,53.0,21.0,11.0,8.2,11.0,2.6,5.6,62.0
931,2019-09-25 10:00,桃園市,大園,39.0,2.9,0.16,51.0,27.0,10.0,12.0,16.0,4.2,7.4,29.0
932,2019-09-25 10:00,桃園市,中壢,32.0,2.5,0.71,34.0,22.0,12.0,29.0,44.0,16.0,1.4,333.0
933,2019-09-25 10:00,桃園市,桃園,37.0,0.4,0.4,47.0,25.0,11.0,14.0,18.0,4.0,3.4,56.0
934,2019-09-25 10:00,桃園市,桃園(觀音工業區),46.0,0.2,0.09,40.0,68.0,11.0,15.0,22.0,7.0,4.4,55.0
935,2019-09-25 10:00,桃園市,平鎮,41.0,2.8,0.4,50.0,22.0,9.0,14.0,17.0,2.8,3.5,48.0
936,2019-09-25 10:00,桃園市,觀音,38.0,2.7,0.16,57.0,21.0,6.0,3.9,5.2,1.3,5.3,67.0
937,2019-09-25 10:00,桃園市,龍潭,44.0,2.9,0.31,51.0,23.0,8.0,7.6,10.0,2.6,5.2,66.0
938,2019-09-25 09:00,桃園市,桃園(觀音工業區),42.0,0.3,0.1,40.0,77.0,11.0,17.0,26.0,8.6,4.4,57.0
939,2019-09-25 09:00,桃園市,龍潭,43.0,2.9,0.33,48.0,22.0,10.0,9.3,12.0,2.5,4.9,58.0
940,2019-09-25 09:00,桃園市,桃園,36.0,1.1,0.51,41.0,21.0,6.0,17.0,21.0,4.8,2.9,59.0
941,2019-09-25 09:00,桃園市,大園,38.0,3.5,0.2,45.0,30.0,12.0,18.0,23.0,5.5,6.8,34.0
942,2019-09-25 09:00,桃園市,平鎮,40.0,2.9,0.49,45.0,26.0,12.0,16.0,20.0,3.6,3.2,57.0
943,2019-09-25 09:00,桃園市,觀音,38.0,2.7,0.18,55.0,28.0,9.0,5.6,7.1,1.6,6.3,71.0
944,2019-09-25 09:00,桃園市,中壢,33.0,2.7,0.78,32.0,27.0,10.0,28.0,41.0,13.0,2.2,18.0
945,2019-09-25 08:00,桃園市,桃園(觀音工業區),44.0,0.5,0.11,36.0,48.0,11.0,16.0,21.0,5.1,4.8,57.0
946,2019-09-25 08:00,桃園市,中壢,33.0,2.1,0.82,24.0,23.0,13.0,31.0,48.0,17.0,1.4,30.0
947,2019-09-25 08:00,桃園市,龍潭,43.0,2.9,0.34,44.0,26.0,8.0,11.0,13.0,2.5,4.9,50.0
948,2019-09-25 08:00,桃園市,觀音,40.0,6.7,0.26,39.0,32.0,13.0,17.0,21.0,3.7,5.5,75.0
949,2019-09-25 08:00,桃園市,平鎮,39.0,2.7,0.54,38.0,21.0,9.0,18.0,22.0,3.9,3.4,52.0
950,2019-09-25 08:00,桃園市,大園,37.0,3.2,0.24,35.0,24.0,10.0,24.0,31.0,7.1,5.3,60.0
951,2019-09-25 08:00,桃園市,桃園,35.0,1.5,0.64,34.0,26.0,8.0,18.0,23.0,4.4,2.8,65.0
952,2019-09-25 07:00,桃園市,觀音,41.0,7.1,0.24,37.0,27.0,12.0,18.0,20.0,1.6,4.5,77.0
953,2019-09-25 07:00,桃園市,平鎮,39.0,2.5,0.36,39.0,26.0,11.0,14.0,15.0,1.6,2.3,56.0
954,2019-09-25 07:00,桃園市,桃園(觀音工業區),46.0,0.8,0.09,37.0,33.0,9.0,12.0,15.0,2.2,2.8,59.0
955,2019-09-25 07:00,桃園市,桃園,35.0,1.5,0.35,36.0,20.0,9.0,13.0,14.0,1.7,1.9,58.0
956,2019-09-25 07:00,桃園市,中壢,35.0,2.6,0.46,26.0,21.0,7.0,26.0,39.0,13.0,1.4,1.9
957,2019-09-25 07:00,桃園市,大園,38.0,3.5,0.24,34.0,31.0,15.0,24.0,29.0,4.2,3.6,62.0
958,2019-09-25 07:00,桃園市,龍潭,44.0,2.7,0.27,44.0,20.0,10.0,8.9,10.0,1.3,4.5,49.0
959,2019-09-25 06:00,桃園市,觀音,42.0,9.3,0.27,36.0,26.0,10.0,20.0,21.0,1.1,4.2,83.0
960,2019-09-25 06:00,桃園市,大園,36.0,1.7,0.19,40.0,27.0,11.0,16.0,18.0,1.8,3.2,59.0
961,2019-09-25 06:00,桃園市,平鎮,39.0,3.4,0.25,43.0,23.0,11.0,8.3,8.7,0.4,2.5,62.0
962,2019-09-25 06:00,桃園市,中壢,35.0,3.0,0.29,36.0,22.0,8.0,12.0,17.0,4.9,1.3,23.0
963,2019-09-25 06:00,桃園市,龍潭,44.0,2.7,0.22,47.0,15.0,8.0,5.7,6.6,0.9,3.9,46.0
964,2019-09-25 06:00,桃園市,桃園,35.0,2.7,0.25,39.0,17.0,10.0,8.1,9.7,1.5,2.3,62.0
965,2019-09-25 06:00,桃園市,桃園(觀音工業區),48.0,1.2,0.09,39.0,28.0,8.0,11.0,12.0,0.8,2.5,64.0
966,2019-09-25 05:00,桃園市,大園,36.0,-0.2,0.17,44.0,23.0,12.0,9.7,11.0,1.3,3.4,60.0
967,2019-09-25 05:00,桃園市,龍潭,44.0,2.6,0.21,47.0,18.0,12.0,5.2,6.3,1.1,3.8,43.0
968,2019-09-25 05:00,桃園市,觀音,44.0,8.8,0.22,37.0,25.0,11.0,18.0,19.0,1.0,4.2,84.0
969,2019-09-25 05:00,桃園市,平鎮,38.0,2.6,0.25,45.0,25.0,9.0,6.8,7.2,0.4,2.8,65.0
970,2019-09-25 05:00,桃園市,桃園,35.0,1.7,0.24,40.0,16.0,10.0,7.9,9.3,1.4,1.5,51.0
971,2019-09-25 05:00,桃園市,桃園(觀音工業區),49.0,3.5,0.09,36.0,36.0,17.0,12.0,13.0,0.9,2.6,62.0
972,2019-09-25 05:00,桃園市,中壢,33.0,2.0,0.2,42.0,17.0,7.0,6.5,9.1,2.6,1.2,22.0
973,2019-09-25 04:00,桃園市,桃園(觀音工業區),48.0,2.7,0.09,35.0,37.0,13.0,13.0,14.0,1.0,2.2,62.0
974,2019-09-25 04:00,桃園市,中壢,31.0,1.7,0.21,43.0,20.0,7.0,5.4,7.7,2.3,1.2,28.0
975,2019-09-25 04:00,桃園市,大園,35.0,-0.4,0.18,44.0,25.0,11.0,11.0,11.0,0.9,3.1,54.0
976,2019-09-25 04:00,桃園市,龍潭,43.0,2.7,0.2,46.0,19.0,8.0,4.8,5.9,1.0,3.0,49.0
977,2019-09-25 04:00,桃園市,桃園,36.0,1.1,0.22,41.0,19.0,11.0,6.6,7.4,0.8,2.4,68.0
978,2019-09-25 04:00,桃園市,觀音,45.0,8.7,0.28,36.0,27.0,15.0,17.0,18.0,1.0,4.3,77.0
979,2019-09-25 04:00,桃園市,平鎮,37.0,2.8,0.27,44.0,23.0,10.0,7.9,8.3,0.4,2.9,62.0
980,2019-09-25 03:00,桃園市,觀音,42.0,7.8,0.22,33.0,32.0,15.0,19.0,20.0,0.9,4.5,83.0
981,2019-09-25 03:00,桃園市,龍潭,43.0,2.5,0.2,47.0,19.0,7.0,3.8,4.6,0.8,3.8,49.0
982,2019-09-25 03:00,桃園市,平鎮,37.0,2.4,0.26,44.0,20.0,9.0,6.6,7.5,0.8,2.4,52.0
983,2019-09-25 03:00,桃園市,大園,34.0,0.3,0.19,42.0,22.0,11.0,11.0,12.0,1.8,3.0,55.0
984,2019-09-25 03:00,桃園市,中壢,29.0,1.7,0.21,43.0,19.0,6.0,5.7,7.4,1.7,1.4,14.0
985,2019-09-25 03:00,桃園市,桃園(觀音工業區),51.0,0.5,0.1,38.0,33.0,12.0,9.1,10.0,0.9,2.5,62.0
986,2019-09-25 03:00,桃園市,桃園,36.0,1.5,0.22,41.0,17.0,12.0,6.1,7.7,1.6,1.5,45.0
987,2019-09-25 02:00,桃園市,龍潭,42.0,2.7,0.21,47.0,21.0,9.0,3.2,4.0,0.8,4.0,46.0
988,2019-09-25 02:00,桃園市,中壢,29.0,2.4,0.22,40.0,21.0,8.0,6.8,8.2,1.4,1.3,14.0
989,2019-09-25 02:00,桃園市,觀音,40.0,8.1,0.25,30.0,36.0,14.0,19.0,21.0,1.2,3.3,77.0
990,2019-09-25 02:00,桃園市,大園,33.0,0.2,0.19,42.0,23.0,13.0,9.9,12.0,1.7,3.5,59.0
991,2019-09-25 02:00,桃園市,桃園(觀音工業區),58.0,1.1,0.13,33.0,32.0,10.0,12.0,13.0,0.9,2.5,63.0
992,2019-09-25 02:00,桃園市,桃園,32.0,2.0,0.24,38.0,21.0,11.0,7.2,8.6,1.4,2.9,68.0
993,2019-09-25 02:00,桃園市,平鎮,35.0,2.8,0.25,43.0,21.0,11.0,7.0,8.1,1.1,2.4,50.0
994,2019-09-25 01:00,桃園市,桃園(觀音工業區),64.0,6.9,0.16,18.0,37.0,15.0,30.0,31.0,1.1,2.6,61.0
995,2019-09-25 01:00,桃園市,大園,33.0,2.7,0.3,29.0,32.0,8.0,26.0,29.0,2.7,4.4,59.0
996,2019-09-25 01:00,桃園市,平鎮,35.0,3.7,0.29,40.0,37.0,10.0,9.3,9.7,0.4,2.6,44.0
997,2019-09-25 01:00,桃園市,觀音,39.0,12.0,0.3,22.0,35.0,14.0,28.0,29.0,1.0,3.7,68.0
998,2019-09-25 01:00,桃園市,中壢,31.0,2.1,0.34,37.0,19.0,10.0,9.0,12.0,2.8,1.1,4.9
999,2019-09-25 01:00,桃園市,龍潭,42.0,2.6,0.17,45.0,24.0,9.0,5.8,7.0,1.3,3.1,49.0
1000,2019-09-25 01:00,桃園市,桃園,32.0,4.6,0.29,35.0,23.0,13.0,10.0,11.0,0.3,2.5,64.0
1001,2019-09-25 00:00,桃園市,觀音,40.0,8.1,0.3,25.0,28.0,11.0,28.0,29.0,0.9,4.3,81.0
1002,2019-09-25 00:00,桃園市,桃園(觀音工業區),65.0,4.7,0.21,24.0,44.0,20.0,24.0,27.0,2.3,2.0,64.0
1003,2019-09-25 00:00,桃園市,龍潭,42.0,1.9,0.16,49.0,20.0,10.0,2.8,4.0,1.2,3.0,47.0
1004,2019-09-25 00:00,桃園市,平鎮,36.0,3.1,0.3,39.0,25.0,11.0,11.0,11.0,0.8,2.6,50.0
1005,2019-09-25 00:00,桃園市,大園,34.0,4.7,0.34,25.0,29.0,9.0,27.0,30.0,2.9,4.8,66.0
1006,2019-09-25 00:00,桃園市,中壢,30.0,1.6,0.45,37.0,19.0,7.0,11.0,15.0,4.2,1.2,16.0
1007,2019-09-25 00:00,桃園市,桃園,33.0,5.3,0.29,37.0,27.0,11.0,9.4,9.7,0.3,2.3,51.0
1008,2019-09-24 23:00,桃園市,中壢,31.0,2.3,0.68,27.0,17.0,9,22.0,29.0,6.6,1.1,337.0
1009,2019-09-24 23:00,桃園市,平鎮,37.0,3.4,0.38,38.0,24.0,10,13.0,14.0,1.4,2.2,63.0
1010,2019-09-24 23:00,桃園市,觀音,41.0,5.1,0.32,27.0,28.0,12,25.0,26.0,0.9,3.6,82.0
1011,2019-09-24 23:00,桃園市,桃園,34.0,5.7,0.37,34.0,28.0,4,13.0,14.0,0.5,2.5,67.0
1012,2019-09-24 23:00,桃園市,大園,35.0,4.6,0.32,27.0,28.0,10,26.0,29.0,3.2,3.1,79.0
1013,2019-09-24 23:00,桃園市,龍潭,42.0,2.0,0.18,46.0,19.0,7,5.6,6.8,1.2,3.0,56.0
1014,2019-09-24 23:00,桃園市,桃園(觀音工業區),62.0,3.1,0.28,15.0,60.0,32,36.0,39.0,3.0,1.3,71.0
1015,2019-09-24 22:00,桃園市,桃園,35.0,4.5,0.5,32.0,24.0,10,18.0,19.0,1.1,2.2,63.0
1016,2019-09-24 22:00,桃園市,觀音,43.0,5.4,0.33,27.0,24.0,13,26.0,28.0,1.2,4.0,82.0
1017,2019-09-24 22:00,桃園市,龍潭,42.0,2.2,0.21,46.0,22.0,10,6.4,8.1,1.7,4.1,57.0
1018,2019-09-24 22:00,桃園市,大園,35.0,5.3,0.33,27.0,25.0,13,29.0,33.0,3.9,3.6,70.0
