,DataCreationDate,County,SiteName,AQI,SO2,CO,O3,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec
18,2019-08-31 21:00,桃園市,桃園(觀音工業區),31.0,0.8,0.07,8.9,7.0,5,5.9,7.2,1.4,1.1,81.0
19,2019-08-31 21:00,桃園市,平鎮,20.0,1.4,0.23,7.8,6.0,9,8.6,11.0,2.7,2.0,97.0
20,2019-08-31 21:00,桃園市,桃園,41.0,4.0,0.21,9.3,5.0,15,5.1,6.0,1.0,2.5,86.0
21,2019-08-31 20:00,桃園市,觀音,28.0,4.1,0.17,9.7,12.0,9,5.7,7.3,1.6,4.3,90.0
22,2019-08-31 20:00,桃園市,大園,28.0,2.0,0.16,9.8,7.0,5,8.2,8.3,0.2,6.8,114.0
23,2019-08-31 20:00,桃園市,桃園,39.0,5.9,0.26,8.6,8.0,15,6.2,8.0,1.8,2.4,84.0
24,2019-08-31 20:00,桃園市,桃園(觀音工業區),34.0,0.6,0.09,8.8,8.0,8,5.7,7.9,2.2,1.2,86.0
25,2019-08-31 20:00,桃園市,平鎮,21.0,1.3,0.29,7.5,8.0,9,9.1,13.0,3.5,2.7,91.0
26,2019-08-31 20:00,桃園市,龍潭,37.0,0.9,0.37,4.6,14.0,9,14.0,20.0,6.1,1.3,73.0
27,2019-08-31 20:00,桃園市,中壢,39.0,2.1,1.57,2.4,13.0,ND,17.0,67.0,50.0,1.6,289.0
28,2019-08-31 19:00,桃園市,中壢,45.0,2.0,1.41,2.5,6.0,12,16.0,56.0,39.0,1.8,303.0
29,2019-08-31 19:00,桃園市,觀音,30.0,3.8,0.18,11.0,16.0,8,5.9,7.9,2.0,4.7,86.0
30,2019-08-31 19:00,桃園市,桃園,34.0,4.7,0.31,7.6,10.0,15,6.5,8.8,2.3,2.2,69.0
31,2019-08-31 19:00,桃園市,平鎮,19.0,1.8,0.34,8.1,15.0,5,10.0,15.0,4.4,4.2,90.0
32,2019-08-31 19:00,桃園市,桃園(觀音工業區),36.0,1.3,0.15,6.6,29.0,13,10.0,16.0,6.2,1.8,81.0
33,2019-08-31 19:00,桃園市,龍潭,41.0,0.7,0.32,8.7,11.0,12,11.0,15.0,4.0,1.6,71.0
34,2019-08-31 19:00,桃園市,大園,30.0,2.0,0.25,6.9,11.0,8,11.0,17.0,6.4,4.7,102.0
35,2019-08-31 18:00,桃園市,桃園,,4.1,0.29,10.0,7.0,10,5.4,8.1,2.7,2.4,63.0
36,2019-08-31 18:00,桃園市,大園,30.0,1.6,0.23,10.0,12.0,13,11.0,17.0,6.6,5.6,101.0
37,2019-08-31 18:00,桃園市,中壢,42.0,1.9,1.38,3.4,8.0,19,17.0,58.0,41.0,1.9,299.0
38,2019-08-31 18:00,桃園市,桃園(觀音工業區),37.0,0.9,0.11,9.2,23.0,8,8.3,14.0,5.8,1.6,80.0
39,2019-08-31 18:00,桃園市,觀音,32.0,3.7,0.16,15.0,16.0,7,5.1,7.1,2.0,4.7,87.0
40,2019-08-31 18:00,桃園市,龍潭,41.0,0.3,0.26,13.0,10.0,12,8.4,12.0,3.9,2.6,65.0
41,2019-08-31 18:00,桃園市,平鎮,20.0,1.4,0.3,11.0,10.0,3,8.7,14.0,4.9,4.3,77.0
42,2019-08-31 17:00,桃園市,桃園(觀音工業區),39.0,0.7,0.08,15.0,25.0,12,5.9,10.0,4.3,1.7,85.0
43,2019-08-31 17:00,桃園市,中壢,36.0,1.8,1.28,5.7,,21,18.0,55.0,37.0,1.6,295.0
44,2019-08-31 17:00,桃園市,平鎮,20.0,1.4,0.24,16.0,10.0,10,7.1,11.0,3.9,4.2,78.0
45,2019-08-31 17:00,桃園市,觀音,33.0,4.3,0.15,22.0,15.0,8,4.5,6.1,1.6,5.5,81.0
46,2019-08-31 17:00,桃園市,桃園,,3.8,0.21,13.0,7.0,13,4.8,7.3,2.5,3.1,80.0
47,2019-08-31 17:00,桃園市,大園,27.0,1.3,0.18,16.0,9.0,13,7.5,11.0,3.4,4.8,96.0
48,2019-08-31 17:00,桃園市,龍潭,38.0,0.3,0.2,21.0,11.0,14,6.5,9.1,2.6,3.1,57.0
49,2019-08-31 16:00,桃園市,中壢,28.0,1.8,1.06,7.5,7.0,15,20.0,53.0,33.0,1.4,304.0
50,2019-08-31 16:00,桃園市,龍潭,34.0,1.1,0.29,48.0,25.0,21,9.7,11.0,1.5,2.3,61.0
51,2019-08-31 16:00,桃園市,桃園,,0.1,0.19,17.0,11.0,6,,,,2.3,79.0
52,2019-08-31 16:00,桃園市,桃園(觀音工業區),37.0,0.8,0.09,18.0,23.0,12,7.1,12.0,5.2,2.2,76.0
53,2019-08-31 16:00,桃園市,平鎮,19.0,1.4,0.21,20.0,12.0,5,6.8,9.7,2.9,4.2,75.0
54,2019-08-31 16:00,桃園市,大園,24.0,1.5,0.18,19.0,11.0,11,7.3,9.7,2.4,5.1,102.0
55,2019-08-31 16:00,桃園市,觀音,33.0,4.0,0.19,53.0,40.0,15,5.3,6.5,1.2,4.9,87.0
56,2019-08-31 15:00,桃園市,平鎮,19.0,1.3,0.19,24.0,13.0,5,6.1,8.6,2.5,3.6,75.0
57,2019-08-31 15:00,桃園市,中壢,25.0,1.5,0.95,11.0,12.0,7,18.0,45.0,27.0,1.6,327.0
58,2019-08-31 15:00,桃園市,桃園,,,,,11.0,5,,,,2.6,81.0
59,2019-08-31 15:00,桃園市,龍潭,27.0,0.4,0.21,32.0,15.0,14,5.8,7.7,1.9,1.3,77.0
60,2019-08-31 15:00,桃園市,大園,21.0,1.5,0.16,25.0,8.0,7,5.7,6.4,0.8,4.4,108.0
61,2019-08-31 15:00,桃園市,桃園(觀音工業區),37.0,0.8,0.09,20.0,32.0,15,8.5,14.0,5.2,2.0,79.0
62,2019-08-31 15:00,桃園市,觀音,30.0,5.3,0.19,42.0,27.0,13,6.5,8.2,1.7,2.9,207.0
63,2019-08-31 14:00,桃園市,龍潭,26.0,0.5,0.22,29.0,9.0,6,7.2,9.3,2.1,1.8,33.0
64,2019-08-31 14:00,桃園市,桃園(觀音工業區),35.0,1.5,0.11,21.0,23.0,11,10.0,17.0,6.9,1.5,70.0
65,2019-08-31 14:00,桃園市,大園,22.0,1.3,0.16,25.0,9.0,5,6.3,8.0,1.7,5.5,110.0
66,2019-08-31 14:00,桃園市,桃園,,,,,,nan,,,,,
67,2019-08-31 14:00,桃園市,平鎮,20.0,1.3,0.2,26.0,11.0,ND,6.2,9.1,2.9,4.2,89.0
68,2019-08-31 14:00,桃園市,中壢,27.0,1.6,0.98,12.0,7.0,8,19.0,47.0,28.0,1.6,289.0
69,2019-08-31 14:00,桃園市,觀音,28.0,4.6,0.17,41.0,21.0,7,5.1,6.7,1.5,2.9,165.0
70,2019-08-31 13:00,桃園市,觀音,31.0,4.1,0.14,32.0,19.0,5,4.3,5.5,1.2,4.0,44.0
71,2019-08-31 13:00,桃園市,桃園(觀音工業區),33.0,1.3,0.11,22.0,12.0,8,7.0,11.0,3.7,1.7,71.0
72,2019-08-31 13:00,桃園市,大園,21.0,1.4,0.17,25.0,13.0,6,7.1,9.6,2.6,5.7,103.0
73,2019-08-31 13:00,桃園市,中壢,30.0,1.7,1.11,14.0,9.0,6,20.0,47.0,27.0,1.7,304.0
74,2019-08-31 13:00,桃園市,龍潭,27.0,0.5,0.25,37.0,11.0,6,6.5,8.1,1.6,1.9,114.0
75,2019-08-31 13:00,桃園市,桃園,,,,,,nan,,,,,
76,2019-08-31 13:00,桃園市,平鎮,27.0,1.4,0.21,27.0,12.0,2,6.4,9.5,3.1,3.6,92.0
77,2019-08-31 12:00,桃園市,觀音,34.0,3.9,0.16,30.0,4.0,7,3.9,5.8,1.9,5.1,88.0
78,2019-08-31 12:00,桃園市,桃園(觀音工業區),34.0,1.3,0.16,20.0,35.0,13,7.2,12.0,5.1,2.2,73.0
79,2019-08-31 12:00,桃園市,大園,21.0,2.0,0.16,22.0,13.0,5,7.2,10.0,3.2,5.2,114.0
80,2019-08-31 12:00,桃園市,龍潭,28.0,0.6,0.32,44.0,17.0,6,7.1,8.8,1.8,2.0,220.0
81,2019-08-31 12:00,桃園市,中壢,34.0,1.7,1.26,12.0,13.0,8,20.0,48.0,28.0,1.6,304.0
82,2019-08-31 12:00,桃園市,平鎮,32.0,1.5,0.23,24.0,13.0,5,7.3,12.0,4.5,3.3,86.0
83,2019-08-31 12:00,桃園市,桃園,,,,,,nan,,,,,
84,2019-08-31 11:00,桃園市,中壢,37.0,1.8,1.26,8.4,13.0,8,19.0,57.0,38.0,1.7,293.0
85,2019-08-31 11:00,桃園市,觀音,36.0,4.7,0.14,24.0,16.0,7,4.5,7.3,2.8,5.3,85.0
86,2019-08-31 11:00,桃園市,桃園(觀音工業區),32.0,1.6,0.14,16.0,46.0,13,8.0,16.0,8.1,2.4,75.0
87,2019-08-31 11:00,桃園市,桃園,26.0,,,,,nan,,,,,
88,2019-08-31 11:00,桃園市,大園,22.0,2.6,0.18,18.0,17.0,8,10.0,17.0,7.2,5.6,90.0
89,2019-08-31 11:00,桃園市,平鎮,35.0,1.4,0.26,20.0,10.0,8,7.8,13.0,5.1,4.8,78.0
90,2019-08-31 11:00,桃園市,龍潭,28.0,0.7,0.28,30.0,11.0,14,5.9,8.3,2.4,2.6,199.0
91,2019-08-31 10:00,桃園市,龍潭,22.0,0.7,0.31,20.0,12.0,6,6.8,11.0,4.3,1.2,182.0
92,2019-08-31 10:00,桃園市,大園,24.0,2.5,0.2,15.0,12.0,4,11.0,20.0,9.9,6.0,89.0
93,2019-08-31 10:00,桃園市,中壢,38.0,2.0,1.26,6.7,13.0,10,16.0,52.0,36.0,1.4,276.0
94,2019-08-31 10:00,桃園市,桃園(觀音工業區),34.0,0.6,0.03,16.0,40.0,7,4.2,8.4,4.2,3.9,57.0
95,2019-08-31 10:00,桃園市,平鎮,37.0,1.6,0.29,16.0,13.0,11,7.3,13.0,5.8,3.0,72.0
96,2019-08-31 10:00,桃園市,觀音,37.0,4.9,0.12,19.0,25.0,10,4.2,7.5,3.3,5.3,48.0
97,2019-08-31 10:00,桃園市,桃園,26.0,,,,,nan,,,,,
98,2019-08-31 09:00,桃園市,桃園,26.0,2.6,0.31,13.0,15.0,10,5.7,10.0,4.5,3.2,77.0
99,2019-08-31 09:00,桃園市,龍潭,23.0,1.1,0.27,15.0,16.0,9,5.9,11.0,5.1,1.8,123.0
100,2019-08-31 09:00,桃園市,平鎮,39.0,2.2,0.31,13.0,10.0,11,7.6,14.0,6.4,3.9,91.0
101,2019-08-31 09:00,桃園市,桃園(觀音工業區),36.0,0.7,0.04,14.0,36.0,9,5.2,11.0,5.7,4.1,55.0
102,2019-08-31 09:00,桃園市,中壢,37.0,2.4,1.26,4.6,13.0,11,16.0,53.0,37.0,1.8,290.0
103,2019-08-31 09:00,桃園市,觀音,41.0,9.2,0.14,14.0,24.0,11,5.8,10.0,4.6,5.4,51.0
104,2019-08-31 09:00,桃園市,大園,29.0,2.3,0.2,13.0,13.0,3,9.7,19.0,9.4,4.7,76.0
105,2019-08-31 08:00,桃園市,平鎮,40.0,2.6,0.46,11.0,18.0,9,10.0,19.0,8.3,2.7,67.0
106,2019-08-31 08:00,桃園市,大園,35.0,2.6,0.18,11.0,15.0,6,8.4,18.0,9.2,5.4,58.0
107,2019-08-31 08:00,桃園市,桃園(觀音工業區),36.0,0.8,0.04,12.0,31.0,8,4.9,10.0,5.1,4.7,58.0
108,2019-08-31 08:00,桃園市,觀音,43.0,7.4,0.16,11.0,24.0,12,6.0,11.0,5.2,5.3,62.0
109,2019-08-31 08:00,桃園市,龍潭,23.0,1.1,0.3,9.4,19.0,6,7.2,16.0,8.6,1.7,76.0
110,2019-08-31 08:00,桃園市,中壢,36.0,3.3,1.61,2.4,19.0,8,19.0,66.0,47.0,1.1,299.0
111,2019-08-31 08:00,桃園市,桃園,25.0,3.7,0.32,11.0,15.0,9,6.0,10.0,4.4,3.5,80.0
112,2019-08-31 07:00,桃園市,平鎮,43.0,2.9,0.42,6.3,22.0,10,13.0,21.0,8.4,1.5,68.0
113,2019-08-31 07:00,桃園市,龍潭,26.0,0.7,0.36,5.4,23.0,4,9.4,18.0,9.0,1.2,95.0
114,2019-08-31 07:00,桃園市,中壢,41.0,2.9,1.31,1.7,23.0,6,17.0,62.0,45.0,0.8,293.0
115,2019-08-31 07:00,桃園市,桃園,25.0,3.1,0.27,8.4,18.0,7,6.2,9.3,3.1,2.7,66.0
116,2019-08-31 07:00,桃園市,大園,39.0,2.2,0.17,9.0,11.0,8,9.6,16.0,6.7,4.1,58.0
117,2019-08-31 07:00,桃園市,觀音,45.0,7.6,0.18,6.9,19.0,7,9.1,14.0,5.4,4.3,78.0
118,2019-08-31 07:00,桃園市,桃園(觀音工業區),39.0,2.9,0.12,4.6,44.0,19,9.7,23.0,13.0,3.2,64.0
119,2019-08-31 06:00,桃園市,龍潭,28.0,0.1,0.24,4.7,20.0,10,6.5,9.0,2.4,0.6,247.0
120,2019-08-31 06:00,桃園市,觀音,51.0,4.2,0.24,5.8,34.0,16,12.0,14.0,2.1,1.7,72.0
121,2019-08-31 06:00,桃園市,中壢,47.0,2.1,1.03,1.7,22.0,4,17.0,58.0,41.0,1.0,200.0
122,2019-08-31 06:00,桃園市,桃園,26.0,4.6,0.28,3.7,19.0,2,11.0,15.0,3.2,1.6,106.0
123,2019-08-31 06:00,桃園市,平鎮,48.0,1.8,0.26,4.0,22.0,8,12.0,14.0,1.7,0.5,208.0
124,2019-08-31 06:00,桃園市,桃園(觀音工業區),37.0,1.2,0.13,4.7,28.0,9,11.0,14.0,2.8,0.7,103.0
125,2019-08-31 06:00,桃園市,大園,41.0,2.3,0.23,7.4,27.0,12,15.0,22.0,6.8,4.1,60.0
126,2019-08-31 05:00,桃園市,桃園,31.0,4.1,0.22,8.7,18.0,ND,11.0,11.0,0.8,0.7,34.0
127,2019-08-31 05:00,桃園市,大園,39.0,2.2,0.22,6.8,24.0,13,13.0,13.0,-0.1,0.9,130.0
128,2019-08-31 05:00,桃園市,中壢,56.0,2.6,0.65,3.5,19.0,9,16.0,33.0,17.0,0.8,207.0
129,2019-08-31 05:00,桃園市,平鎮,53.0,1.9,0.21,10.0,20.0,9,8.1,9.1,1.0,0.6,183.0
130,2019-08-31 05:00,桃園市,龍潭,30.0,0.2,0.16,8.2,19.0,6,5.2,6.8,1.7,1.1,153.0
131,2019-08-31 05:00,桃園市,觀音,52.0,6.0,0.32,3.3,31.0,15,16.0,20.0,4.2,1.9,96.0
132,2019-08-31 05:00,桃園市,桃園(觀音工業區),39.0,1.2,0.15,4.5,26.0,8,13.0,16.0,2.7,0.6,117.0
133,2019-08-31 04:00,桃園市,大園,38.0,2.3,0.31,3.3,24.0,11,17.0,17.0,0.7,2.4,133.0
134,2019-08-31 04:00,桃園市,中壢,62.0,1.6,0.49,4.0,23.0,15,15.0,28.0,12.0,0.7,213.0
135,2019-08-31 04:00,桃園市,龍潭,31.0,0.4,0.16,11.0,20.0,13,6.0,7.5,1.6,0.8,151.0
136,2019-08-31 04:00,桃園市,桃園,34.0,2.0,0.17,12.0,15.0,ND,6.6,7.1,0.5,0.5,208.0
137,2019-08-31 04:00,桃園市,觀音,50.0,7.3,0.39,3.4,32.0,15,19.0,23.0,3.9,1.9,76.0
138,2019-08-31 04:00,桃園市,桃園(觀音工業區),42.0,1.9,0.13,5.2,25.0,12,14.0,15.0,1.5,0.5,80.0
139,2019-08-31 04:00,桃園市,平鎮,55.0,1.7,0.22,9.7,20.0,12,9.3,10.0,1.1,0.8,96.0
140,2019-08-31 03:00,桃園市,桃園,43.0,2.0,0.25,5.9,24.0,5,9.8,10.0,0.3,0.7,212.0
141,2019-08-31 03:00,桃園市,平鎮,57.0,2.2,0.26,7.8,26.0,18,13.0,14.0,1.4,1.8,64.0
142,2019-08-31 03:00,桃園市,龍潭,27.0,0.9,0.16,13.0,19.0,8,6.7,8.8,2.1,0.9,235.0
143,2019-08-31 03:00,桃園市,觀音,48.0,8.2,0.15,16.0,27.0,17,10.0,11.0,1.1,2.0,103.0
144,2019-08-31 03:00,桃園市,桃園(觀音工業區),40.0,1.1,0.03,18.0,27.0,10,6.0,6.4,0.4,1.9,67.0
145,2019-08-31 03:00,桃園市,中壢,66.0,2.0,0.38,4.4,21.0,19,14.0,18.0,4.2,0.5,20.0
146,2019-08-31 03:00,桃園市,大園,40.0,2.9,0.15,12.0,18.0,8,11.0,12.0,1.0,1.5,141.0
147,2019-08-31 02:00,桃園市,桃園,48.0,3.1,0.22,11.0,17.0,9,9.6,10.0,0.6,0.8,191.0
148,2019-08-31 02:00,桃園市,平鎮,57.0,2.9,0.41,3.5,28.0,18,20.0,22.0,2.4,1.3,184.0
149,2019-08-31 02:00,桃園市,大園,45.0,6.4,0.2,4.9,20.0,4,20.0,26.0,6.6,2.3,34.0
150,2019-08-31 02:00,桃園市,中壢,66.0,2.5,0.6,1.2,24.0,23,21.0,30.0,8.8,1.1,170.0
151,2019-08-31 02:00,桃園市,龍潭,26.0,1.5,0.21,12.0,20.0,14,8.1,9.6,1.5,1.4,202.0
152,2019-08-31 02:00,桃園市,桃園(觀音工業區),42.0,1.0,0.03,20.0,26.0,9,5.0,5.3,0.3,2.9,57.0
153,2019-08-31 02:00,桃園市,觀音,48.0,7.3,0.13,19.0,22.0,17,9.8,11.0,1.1,3.0,69.0
154,2019-08-31 01:00,桃園市,平鎮,60.0,3.8,0.67,1.7,28.0,11,26.0,36.0,10.0,1.1,81.0
155,2019-08-31 01:00,桃園市,中壢,65.0,3.7,1.28,0.2,25.0,23,24.0,53.0,28.0,0.7,281.0
156,2019-08-31 01:00,桃園市,桃園(觀音工業區),46.0,0.8,0.02,24.0,24.0,10,2.4,2.6,0.2,3.1,57.0
157,2019-08-31 01:00,桃園市,大園,52.0,4.1,0.15,11.0,36.0,11,10.0,16.0,5.9,3.4,41.0
158,2019-08-31 01:00,桃園市,龍潭,21.0,3.5,0.4,4.7,25.0,7,18.0,22.0,4.0,0.5,24.0
159,2019-08-31 01:00,桃園市,觀音,47.0,3.8,0.1,26.0,20.0,11,3.7,4.1,0.4,5.3,50.0
160,2019-08-31 01:00,桃園市,桃園,55.0,3.5,0.39,9.5,13.0,8,13.0,15.0,2.4,2.2,62.0
161,2019-08-31 00:00,桃園市,桃園,63.0,7.4,0.74,1.2,20.0,15,21.0,31.0,9.6,1.0,64.0
162,2019-08-31 00:00,桃園市,中壢,61.0,3.8,1.15,0.5,27.0,26,29.0,59.0,31.0,0.6,2.8
163,2019-08-31 00:00,桃園市,大園,55.0,5.8,0.22,13.0,27.0,14,12.0,14.0,1.8,4.2,30.0
164,2019-08-31 00:00,桃園市,桃園(觀音工業區),48.0,0.9,0.03,27.0,23.0,8,2.3,2.5,0.1,3.4,50.0
165,2019-08-31 00:00,桃園市,龍潭,25.0,4.7,0.47,3.1,28.0,2,22.0,25.0,3.5,1.2,71.0
166,2019-08-31 00:00,桃園市,觀音,48.0,2.2,0.09,32.0,18.0,9,2.1,2.6,0.5,5.4,50.0
167,2019-08-31 00:00,桃園市,平鎮,65.0,5.6,0.92,1.3,30.0,18,31.0,62.0,30.0,1.2,54.0
168,2019-08-30 23:00,桃園市,龍潭,31.0,4.3,0.47,5.8,27.0,4,19.0,24.0,4.5,1.2,47.0
169,2019-08-30 23:00,桃園市,大園,58.0,8.4,0.47,3.5,27.0,20,34.0,44.0,9.2,3.3,8.0
170,2019-08-30 23:00,桃園市,平鎮,67.0,5.4,1.11,1.6,32.0,19,33.0,60.0,27.0,0.7,312.0
171,2019-08-30 23:00,桃園市,桃園,69.0,10.0,1.16,1.1,29.0,16,24.0,46.0,21.0,1.4,62.0
172,2019-08-30 23:00,桃園市,桃園(觀音工業區),51.0,0.6,0.11,21.0,32.0,13,8.7,9.1,0.5,2.5,43.0
173,2019-08-30 23:00,桃園市,中壢,58.0,4.2,1.69,0.1,27.0,20,30.0,74.0,44.0,0.6,18.0
174,2019-08-30 23:00,桃園市,觀音,52.0,3.0,0.12,28.0,25.0,15,5.0,5.4,0.5,3.2,46.0
175,2019-08-30 22:00,桃園市,中壢,55.0,5.6,2.54,0.4,32.0,20,37.0,110.0,73.0,0.8,280.0
176,2019-08-30 22:00,桃園市,桃園,72.0,7.6,1.27,1.1,24.0,25,27.0,47.0,20.0,1.3,78.0
177,2019-08-30 22:00,桃園市,龍潭,35.0,4.8,0.66,3.1,22.0,3,26.0,34.0,7.7,0.9,91.0
178,2019-08-30 22:00,桃園市,桃園(觀音工業區),56.0,1.2,0.25,19.0,36.0,13,13.0,14.0,0.7,2.1,35.0
179,2019-08-30 22:00,桃園市,大園,58.0,7.7,0.51,5.9,32.0,18,32.0,37.0,4.6,2.7,30.0
180,2019-08-30 22:00,桃園市,觀音,55.0,2.9,0.19,28.0,27.0,16,8.6,9.3,0.7,2.7,28.0
181,2019-08-30 22:00,桃園市,平鎮,68.0,5.9,1.22,1.7,38.0,29,37.0,63.0,26.0,1.2,83.0
182,2019-08-30 21:00,桃園市,大園,58.0,10.0,0.59,3.2,25.0,19,40.0,52.0,12.0,3.7,25.0
183,2019-08-30 21:00,桃園市,龍潭,39.0,5.1,0.75,3.8,24.0,13,28.0,46.0,17.0,1.0,83.0
184,2019-08-30 21:00,桃園市,平鎮,63.0,5.1,1.21,1.8,26.0,24,37.0,54.0,17.0,0.9,101.0
185,2019-08-30 21:00,桃園市,觀音,55.0,3.4,0.27,18.0,31.0,15,17.0,18.0,0.9,2.3,47.0
186,2019-08-30 21:00,桃園市,中壢,,5.6,2.13,0.4,24.0,14,36.0,95.0,59.0,0.8,358.0
187,2019-08-30 21:00,桃園市,桃園,67.0,6.3,1.27,1.1,28.0,30,29.0,48.0,19.0,0.9,100.0
188,2019-08-30 21:00,桃園市,桃園(觀音工業區),61.0,1.2,0.22,12.0,39.0,17,22.0,23.0,1.0,1.6,49.0
189,2019-08-30 20:00,桃園市,觀音,54.0,5.5,0.31,15.0,37.0,19,24.0,26.0,2.3,2.9,46.0
190,2019-08-30 20:00,桃園市,平鎮,60.0,7.0,1.27,1.9,34.0,26,41.0,57.0,16.0,2.2,91.0
191,2019-08-30 20:00,桃園市,桃園,60.0,5.6,1.1,1.7,,31,30.0,40.0,9.9,1.0,85.0
192,2019-08-30 20:00,桃園市,桃園(觀音工業區),61.0,1.4,0.19,13.0,60.0,14,22.0,23.0,1.1,1.4,50.0
193,2019-08-30 20:00,桃園市,大園,55.0,7.5,0.47,4.0,26.0,20,39.0,49.0,10.0,2.7,19.0
194,2019-08-30 20:00,桃園市,中壢,,5.8,1.65,0.3,30.0,18,39.0,84.0,45.0,0.9,357.0
195,2019-08-30 20:00,桃園市,龍潭,38.0,5.2,0.82,3.3,31.0,9,35.0,46.0,11.0,1.7,68.0
196,2019-08-30 19:00,桃園市,中壢,,5.8,2.3,1.3,26.0,13,41.0,95.0,55.0,0.8,10.0
197,2019-08-30 19:00,桃園市,桃園(觀音工業區),59.0,5.9,0.39,3.8,64.0,31,37.0,56.0,18.0,1.5,40.0
198,2019-08-30 19:00,桃園市,觀音,52.0,9.9,0.52,6.0,35.0,23,35.0,42.0,6.8,1.7,55.0
199,2019-08-30 19:00,桃園市,大園,53.0,6.9,0.47,6.8,24.0,20,40.0,52.0,13.0,1.8,57.0
200,2019-08-30 19:00,桃園市,龍潭,40.0,3.4,0.62,7.2,19.0,9,28.0,34.0,6.6,1.2,31.0
201,2019-08-30 19:00,桃園市,平鎮,54.0,7.4,1.06,4.5,28.0,24,39.0,48.0,8.6,1.3,79.0
202,2019-08-30 19:00,桃園市,桃園,54.0,6.1,0.96,4.8,25.0,23,29.0,35.0,6.5,1.2,69.0
203,2019-08-30 18:00,桃園市,大園,47.0,9.6,0.54,6.8,30.0,21,41.0,60.0,19.0,1.4,19.0
204,2019-08-30 18:00,桃園市,桃園,48.0,5.5,0.78,9.7,23.0,13,26.0,32.0,5.5,1.5,87.0
205,2019-08-30 18:00,桃園市,中壢,,3.0,2.02,2.4,19.0,21,39.0,79.0,40.0,0.9,275.0
206,2019-08-30 18:00,桃園市,龍潭,42.0,2.2,0.48,13.0,13.0,7,22.0,28.0,5.8,1.4,99.0
207,2019-08-30 18:00,桃園市,平鎮,50.0,3.7,0.8,12.0,25.0,18,32.0,40.0,7.5,2.0,81.0
208,2019-08-30 18:00,桃園市,觀音,50.0,3.1,0.37,20.0,24.0,19,21.0,23.0,2.7,2.5,88.0
209,2019-08-30 18:00,桃園市,桃園(觀音工業區),54.0,2.0,0.32,9.7,46.0,27,29.0,36.0,7.4,0.5,99.0
210,2019-08-30 17:00,桃園市,桃園,50.0,7.2,0.56,14.0,20.0,10,24.0,29.0,4.6,1.3,59.0
211,2019-08-30 17:00,桃園市,大園,43.0,2.9,0.33,22.0,20.0,15,22.0,23.0,1.7,2.0,133.0
212,2019-08-30 17:00,桃園市,桃園(觀音工業區),51.0,0.8,0.27,18.0,32.0,19,22.0,27.0,5.3,0.7,88.0
213,2019-08-30 17:00,桃園市,中壢,,2.9,1.76,4.8,,23,38.0,90.0,52.0,0.8,291.0
214,2019-08-30 17:00,桃園市,龍潭,44.0,2.0,0.29,21.0,12.0,13,19.0,22.0,3.5,1.8,109.0
