,DataCreationDate,County,SiteName,AQI,SO2,CO,O3,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec
1054,2018-03-24 12:00,桃園市,觀音,86.0,3.9,0.42,64.0,56.0,36,17.0,19.0,2.6,2.9,343.0
1055,2018-03-24 12:00,桃園市,桃園,66.0,1.3,0.33,63.0,48.0,12,8.2,9.8,1.7,1.3,81.0
1056,2018-03-24 11:00,桃園市,桃園,71.0,1.6,0.36,57.0,48.0,19,9.1,11.0,1.9,1.9,68.0
1057,2018-03-24 11:00,桃園市,龍潭,48.0,1.8,0.39,55.0,20.0,12,10.0,13.0,2.5,2.0,4.2
1058,2018-03-24 11:00,桃園市,觀音,85.0,2.7,0.37,56.0,56.0,29,15.0,17.0,2.2,2.1,333.0
1059,2018-03-24 11:00,桃園市,中壢,62.0,1.9,0.73,44.0,59.0,20,28.0,41.0,14.0,1.1,31.0
1060,2018-03-24 11:00,桃園市,大園,79.0,2.7,0.41,27.0,66.0,28,16.0,16.0,0.6,3.5,304.0
1061,2018-03-24 11:00,桃園市,平鎮,49.0,2.7,0.41,61.0,51.0,28,12.0,15.0,2.7,1.3,84.0
1062,2018-03-24 10:00,桃園市,平鎮,40.0,3.0,0.47,49.0,45.0,19,16.0,20.0,3.9,1.5,103.0
1063,2018-03-24 10:00,桃園市,大園,75.0,2.6,0.43,26.0,63.0,33,17.0,18.0,1.0,2.5,124.0
1064,2018-03-24 10:00,桃園市,中壢,60.0,2.9,1.31,25.0,61.0,24,40.0,70.0,30.0,0.9,350.0
1065,2018-03-24 10:00,桃園市,桃園,74.0,2.5,0.44,49.0,63.0,23,13.0,16.0,3.1,1.8,66.0
1066,2018-03-24 10:00,桃園市,觀音,89.0,2.0,0.34,50.0,63.0,18,13.0,16.0,2.8,2.3,77.0
1067,2018-03-24 10:00,桃園市,龍潭,49.0,1.8,0.38,45.0,23.0,20,13.0,17.0,3.9,1.6,200.0
1068,2018-03-24 09:00,桃園市,龍潭,45.0,1.6,0.38,34.0,22.0,14,16.0,22.0,6.0,1.4,115.0
1069,2018-03-24 09:00,桃園市,大園,73.0,2.6,0.5,9.7,64.0,24,20.0,21.0,1.2,2.1,98.0
1070,2018-03-24 09:00,桃園市,桃園,76.0,3.4,0.58,43.0,63.0,24,18.0,22.0,3.9,2.0,100.0
1071,2018-03-24 09:00,桃園市,平鎮,37.0,3.3,0.54,40.0,31.0,13,18.0,23.0,5.2,2.0,87.0
1072,2018-03-24 09:00,桃園市,中壢,55.0,4.0,1.96,14.0,48.0,24,44.0,97.0,52.0,1.4,210.0
1073,2018-03-24 09:00,桃園市,觀音,94.0,3.8,0.53,34.0,79.0,31,22.0,29.0,6.7,2.4,31.0
1074,2018-03-24 08:00,桃園市,觀音,95.0,6.3,0.51,22.0,82.0,37,30.0,39.0,8.4,1.4,56.0
1075,2018-03-24 08:00,桃園市,龍潭,46.0,1.6,0.41,27.0,24.0,13,19.0,25.0,6.3,1.1,130.0
1076,2018-03-24 08:00,桃園市,中壢,53.0,5.8,1.83,8.6,39.0,13,43.0,102.0,59.0,0.8,219.0
1077,2018-03-24 08:00,桃園市,桃園,77.0,6.4,0.74,19.0,68.0,27,35.0,50.0,14.0,1.8,114.0
1078,2018-03-24 08:00,桃園市,大園,72.0,2.6,0.47,11.0,63.0,27,22.0,23.0,1.4,1.6,178.0
1079,2018-03-24 08:00,桃園市,平鎮,40.0,3.3,0.59,24.0,23.0,ND,25.0,32.0,7.5,0.9,148.0
1080,2018-03-24 07:00,桃園市,龍潭,46.0,1.8,0.62,8.5,16.0,7,33.0,48.0,15.0,1.6,151.0
1081,2018-03-24 07:00,桃園市,大園,72.0,2.3,0.46,7.4,59.0,18,22.0,24.0,1.5,2.1,188.0
1082,2018-03-24 07:00,桃園市,桃園,77.0,6.3,0.57,9.2,63.0,26,39.0,50.0,11.0,0.8,165.0
1083,2018-03-24 07:00,桃園市,平鎮,46.0,3.2,0.45,23.0,26.0,9,23.0,26.0,3.5,0.8,174.0
1084,2018-03-24 07:00,桃園市,觀音,93.0,9.2,0.51,15.0,85.0,43,44.0,49.0,5.1,1.6,111.0
1085,2018-03-24 07:00,桃園市,中壢,56.0,3.5,1.11,8.2,37.0,10,35.0,74.0,39.0,1.0,185.0
1086,2018-03-24 06:00,桃園市,觀音,86.0,2.4,0.41,23.0,79.0,33,24.0,25.0,0.6,1.3,28.0
1087,2018-03-24 06:00,桃園市,大園,74.0,2.4,0.41,14.0,59.0,28,18.0,19.0,1.0,1.5,109.0
1088,2018-03-24 06:00,桃園市,桃園,75.0,6.4,0.51,23.0,80.0,29,27.0,29.0,2.1,0.7,168.0
1089,2018-03-24 06:00,桃園市,龍潭,54.0,1.6,0.44,7.8,16.0,4,27.0,32.0,5.0,0.9,241.0
1090,2018-03-24 06:00,桃園市,平鎮,52.0,3.3,0.4,24.0,41.0,10,19.0,21.0,1.4,0.6,168.0
1091,2018-03-24 06:00,桃園市,中壢,60.0,3.2,0.73,16.0,42.0,7,26.0,47.0,21.0,1.4,201.0
1092,2018-03-24 05:00,桃園市,中壢,65.0,2.8,0.55,27.0,56.0,17.0,21.0,29.0,8.0,1.5,208.0
1093,2018-03-24 05:00,桃園市,龍潭,64.0,1.4,0.35,19.0,26.0,8.0,18.0,19.0,0.9,1.1,209.0
1094,2018-03-24 05:00,桃園市,桃園,73.0,6.1,0.67,10.0,79.0,25.0,37.0,39.0,2.1,0.8,138.0
1095,2018-03-24 05:00,桃園市,大園,74.0,2.4,0.41,18.0,57.0,23.0,19.0,20.0,1.0,2.4,178.0
1096,2018-03-24 05:00,桃園市,平鎮,56.0,3.1,0.36,35.0,50.0,14.0,14.0,15.0,1.3,1.2,119.0
1097,2018-03-24 05:00,桃園市,觀音,82.0,2.8,0.45,28.0,73.0,33.0,21.0,22.0,0.4,0.5,50.0
1098,2018-03-24 04:00,桃園市,大園,74.0,3.1,0.51,26.0,55.0,27,17.0,18.0,0.7,2.6,148.0
1099,2018-03-24 04:00,桃園市,平鎮,58.0,3.5,0.4,33.0,56.0,13,18.0,20.0,1.9,0.9,140.0
1100,2018-03-24 04:00,桃園市,觀音,78.0,3.8,0.43,32.0,65.0,35,21.0,21.0,0.5,0.6,23.0
1101,2018-03-24 04:00,桃園市,中壢,70.0,2.6,0.53,25.0,56.0,20,22.0,28.0,5.9,1.6,190.0
1102,2018-03-24 04:00,桃園市,桃園,71.0,9.1,0.64,,73.0,28,36.0,39.0,3.4,0.5,144.0
1103,2018-03-24 04:00,桃園市,龍潭,72.0,1.5,0.34,28.0,43.0,7,14.0,14.0,0.8,1.4,174.0
1104,2018-03-24 03:00,桃園市,觀音,73.0,3.0,0.38,38.0,59.0,27,26.0,27.0,0.6,2.7,43.0
1105,2018-03-24 03:00,桃園市,桃園,69.0,3.3,0.39,43.0,55.0,23,12.0,13.0,1.3,0.7,146.0
1106,2018-03-24 03:00,桃園市,平鎮,59.0,4.0,0.49,33.0,59.0,14,20.0,22.0,1.6,1.0,179.0
1107,2018-03-24 03:00,桃園市,大園,72.0,2.5,0.35,36.0,52.0,23,11.0,12.0,0.7,3.2,134.0
1108,2018-03-24 03:00,桃園市,中壢,75.0,3.9,0.69,25.0,65.0,15,27.0,36.0,9.2,1.4,195.0
1109,2018-03-24 03:00,桃園市,龍潭,79.0,1.6,0.38,30.0,46.0,19,14.0,15.0,1.0,1.0,184.0
1110,2018-03-24 02:00,桃園市,中壢,81.0,3.5,0.81,29.0,61.0,19,26.0,34.0,7.9,1.1,226.0
1111,2018-03-24 02:00,桃園市,觀音,72.0,1.4,0.35,42.0,51.0,24,16.0,16.0,0.3,3.1,32.0
1112,2018-03-24 02:00,桃園市,桃園,68.0,2.6,0.38,45.0,48.0,25,12.0,13.0,1.3,1.7,93.0
1113,2018-03-24 02:00,桃園市,龍潭,84.0,2.0,0.48,22.0,45.0,26,24.0,25.0,1.1,0.9,131.0
1114,2018-03-24 02:00,桃園市,平鎮,61.0,3.5,0.48,40.0,62.0,17,18.0,20.0,1.5,1.5,113.0
1115,2018-03-24 02:00,桃園市,大園,71.0,2.3,0.33,35.0,49.0,28,13.0,14.0,0.7,4.7,115.0
1116,2018-03-24 01:00,桃園市,龍潭,89.0,1.9,0.44,27.0,41.0,28,24.0,26.0,1.5,0.6,141.0
1117,2018-03-24 01:00,桃園市,中壢,82.0,1.7,0.87,23.0,60.0,29,34.0,44.0,10.0,1.0,298.0
1118,2018-03-24 01:00,桃園市,桃園,69.0,3.4,0.5,39.0,42.0,23,19.0,21.0,1.7,1.4,97.0
1119,2018-03-24 01:00,桃園市,平鎮,62.0,1.8,0.53,38.0,54.0,14,20.0,21.0,0.6,1.9,92.0
1120,2018-03-24 01:00,桃園市,大園,69.0,2.2,0.36,21.0,46.0,24,33.0,35.0,2.0,3.8,108.0
1121,2018-03-24 01:00,桃園市,觀音,72.0,2.8,0.38,38.0,51.0,24,16.0,16.0,-0.1,3.3,30.0
1122,2018-03-24 00:00,桃園市,龍潭,94.0,2.2,0.4,34.0,50.0,22,20.0,21.0,1.6,0.7,165.0
1123,2018-03-24 00:00,桃園市,觀音,74.0,3.4,0.43,41.0,61.0,24,15.0,15.0,-0.2,2.8,91.0
1124,2018-03-24 00:00,桃園市,桃園,70.0,4.3,0.6,33.0,42.0,20,24.0,25.0,1.9,1.2,77.0
1125,2018-03-24 00:00,桃園市,大園,69.0,2.7,0.37,27.0,45.0,24,23.0,24.0,1.2,4.9,99.0
1126,2018-03-24 00:00,桃園市,中壢,80.0,3.1,1.04,23.0,59.0,36,35.0,50.0,15.0,0.9,309.0
1127,2018-03-24 00:00,桃園市,平鎮,64.0,1.4,0.51,42.0,56.0,25,18.0,18.0,0.4,2.7,84.0
1128,2018-03-23 23:00,桃園市,觀音,74.0,3.5,0.48,37.0,72.0,26.0,20.0,20.0,0.3,3.9,35.0
1129,2018-03-23 23:00,桃園市,龍潭,97.0,2.3,0.43,40.0,44.0,33.0,17.0,19.0,1.8,1.8,75.0
1130,2018-03-23 23:00,桃園市,平鎮,66.0,1.7,0.57,40.0,56.0,22.0,22.0,23.0,1.1,3.4,90.0
1131,2018-03-23 23:00,桃園市,大園,68.0,3.1,0.39,26.0,49.0,22.0,25.0,27.0,1.1,4.4,96.0
1132,2018-03-23 23:00,桃園市,桃園,71.0,3.3,0.6,33.0,48.0,21.0,25.0,27.0,1.9,1.7,97.0
1133,2018-03-23 23:00,桃園市,中壢,75.0,3.7,1.24,22.0,64.0,33.0,39.0,57.0,18.0,1.0,314.0
1134,2018-03-23 22:00,桃園市,龍潭,96.0,2.5,0.51,36.0,44.0,40.0,24.0,26.0,2.3,2.6,69.0
1135,2018-03-23 22:00,桃園市,大園,70.0,3.4,0.47,18.0,59.0,25.0,36.0,37.0,1.8,4.4,94.0
1136,2018-03-23 22:00,桃園市,桃園,69.0,3.0,0.64,32.0,52.0,25.0,26.0,29.0,2.8,1.5,90.0
1137,2018-03-23 22:00,桃園市,中壢,72.0,3.3,1.29,18.0,67.0,25.0,45.0,71.0,26.0,1.1,284.0
1138,2018-03-23 22:00,桃園市,平鎮,72.0,1.6,0.61,41.0,63.0,25.0,22.0,24.0,1.4,2.7,83.0
1139,2018-03-23 22:00,桃園市,觀音,73.0,3.0,0.43,38.0,78.0,24.0,19.0,19.0,0.2,3.4,87.0
1140,2018-03-23 21:00,桃園市,桃園,67.0,3.6,0.62,35.0,52.0,28.0,24.0,26.0,2.3,1.7,79.0
1141,2018-03-23 21:00,桃園市,中壢,71.0,3.8,1.69,14.0,70.0,25.0,50.0,92.0,42.0,1.0,307.0
1142,2018-03-23 21:00,桃園市,平鎮,75.0,1.7,0.58,43.0,66.0,12.0,21.0,23.0,1.5,3.0,82.0
1143,2018-03-23 21:00,桃園市,觀音,73.0,3.4,0.41,39.0,74.0,28.0,19.0,20.0,0.3,3.1,82.0
1144,2018-03-23 21:00,桃園市,大園,71.0,3.0,0.43,16.0,68.0,24.0,39.0,41.0,2.0,4.1,88.0
1145,2018-03-23 21:00,桃園市,龍潭,92.0,2.9,0.52,35.0,45.0,39.0,27.0,29.0,2.8,2.0,70.0
1146,2018-03-23 20:00,桃園市,桃園,64.0,2.7,0.51,41.0,52.0,25.0,19.0,21.0,2.1,1.6,69.0
1147,2018-03-23 20:00,桃園市,平鎮,78.0,2.1,0.65,42.0,84.0,19.0,25.0,27.0,1.8,3.2,75.0
1148,2018-03-23 20:00,桃園市,龍潭,86.0,3.4,0.49,38.0,60.0,30.0,26.0,28.0,2.2,3.5,48.0
1149,2018-03-23 20:00,桃園市,大園,69.0,2.8,0.38,21.0,68.0,21.0,29.0,30.0,1.4,3.9,87.0
1150,2018-03-23 20:00,桃園市,觀音,71.0,8.8,0.35,35.0,78.0,25.0,26.0,27.0,0.5,3.6,86.0
1151,2018-03-23 20:00,桃園市,中壢,73.0,4.3,1.26,19.0,74.0,23.0,48.0,76.0,28.0,1.1,320.0
1152,2018-03-23 19:00,桃園市,平鎮,78.0,2.3,0.78,38.0,102.0,13.0,31.0,33.0,2.7,2.2,60.0
1153,2018-03-23 19:00,桃園市,桃園,66.0,3.5,0.63,33.0,74.0,17.0,29.0,33.0,3.3,1.4,77.0
1154,2018-03-23 19:00,桃園市,中壢,72.0,4.1,1.12,21.0,83.0,29.0,47.0,67.0,21.0,0.9,337.0
1155,2018-03-23 19:00,桃園市,龍潭,85.0,4.9,0.52,40.0,73.0,36.0,28.0,30.0,2.2,2.9,51.0
1156,2018-03-23 19:00,桃園市,大園,69.0,2.9,0.28,24.0,80.0,24.0,24.0,26.0,1.4,3.3,50.0
1157,2018-03-23 19:00,桃園市,觀音,71.0,7.8,0.27,49.0,71.0,23.0,15.0,15.0,0.2,3.8,79.0
1158,2018-03-23 18:00,桃園市,桃園,65.0,2.3,0.58,40.0,85.0,22.0,26.0,30.0,3.8,1.6,76.0
1159,2018-03-23 18:00,桃園市,中壢,69.0,2.7,0.97,24.0,86.0,22.0,43.0,60.0,17.0,1.1,4.2
1160,2018-03-23 18:00,桃園市,平鎮,76.0,1.2,0.58,41.0,108.0,18.0,27.0,30.0,2.9,2.2,39.0
1161,2018-03-23 18:00,桃園市,觀音,71.0,6.5,0.25,51.0,70.0,22.0,14.0,15.0,0.5,4.3,69.0
1162,2018-03-23 18:00,桃園市,大園,66.0,2.7,0.24,29.0,77.0,24.0,21.0,22.0,1.2,5.7,23.0
1163,2018-03-23 18:00,桃園市,龍潭,81.0,3.6,0.45,48.0,83.0,33.0,20.0,23.0,2.4,3.6,53.0
1164,2018-03-23 17:00,桃園市,中壢,68.0,2.6,0.62,35.0,83.0,29.0,31.0,43.0,12.0,1.4,27.0
1165,2018-03-23 17:00,桃園市,龍潭,78.0,2.3,0.32,55.0,79.0,28.0,12.0,15.0,2.5,3.1,21.0
1166,2018-03-23 17:00,桃園市,桃園,67.0,1.4,0.34,50.0,91.0,17.0,13.0,17.0,3.2,1.9,62.0
1167,2018-03-23 17:00,桃園市,平鎮,73.0,1.0,0.37,51.0,103.0,17.0,17.0,19.0,2.2,3.4,30.0
1168,2018-03-23 17:00,桃園市,觀音,71.0,4.0,0.24,58.0,66.0,23.0,8.4,9.1,0.7,5.4,54.0
1169,2018-03-23 17:00,桃園市,大園,64.0,2.5,0.23,32.0,85.0,20.0,15.0,16.0,1.1,5.5,25.0
1170,2018-03-23 16:00,桃園市,觀音,73.0,3.0,0.24,60.0,71.0,21.0,6.2,6.4,0.2,4.5,52.0
1171,2018-03-23 16:00,桃園市,桃園,67.0,0.9,0.3,52.0,78.0,25.0,11.0,15.0,3.8,2.4,349.0
1172,2018-03-23 16:00,桃園市,平鎮,70.0,1.5,0.34,55.0,106.0,21.0,14.0,17.0,2.4,3.4,23.0
1173,2018-03-23 16:00,桃園市,龍潭,78.0,2.4,0.3,59.0,76.0,27.0,11.0,13.0,1.3,3.5,357.0
1174,2018-03-23 16:00,桃園市,大園,65.0,2.6,0.25,33.0,77.0,17.0,17.0,18.0,1.1,7.3,23.0
1175,2018-03-23 16:00,桃園市,中壢,68.0,,,35.0,86.0,21.0,,,,1.6,8.1
1176,2018-03-23 15:00,桃園市,中壢,66.0,,,43.0,93.0,19.0,,,,1.5,4.4
1177,2018-03-23 15:00,桃園市,平鎮,64.0,2.1,0.35,55.0,106.0,17.0,15.0,17.0,2.7,3.9,25.0
1178,2018-03-23 15:00,桃園市,大園,69.0,2.2,0.24,34.0,75.0,16.0,16.0,17.0,0.9,7.2,23.0
1179,2018-03-23 15:00,桃園市,龍潭,77.0,2.6,0.31,60.0,58.0,30.0,11.0,13.0,1.7,4.2,2.5
1180,2018-03-23 15:00,桃園市,觀音,73.0,2.5,0.22,61.0,77.0,23.0,4.8,4.9,0.1,5.2,52.0
1181,2018-03-23 15:00,桃園市,桃園,62.0,1.1,0.29,53.0,81.0,25.0,9.0,12.0,3.1,2.0,345.0
1182,2018-03-23 14:00,桃園市,桃園,55.0,1.4,0.29,56.0,89.0,31.0,7.7,10.0,2.5,2.2,351.0
1183,2018-03-23 14:00,桃園市,龍潭,70.0,,,,,nan,,,,3.4,359.0
1184,2018-03-23 14:00,桃園市,平鎮,60.0,2.3,0.36,54.0,106.0,12.0,16.0,19.0,3.0,3.8,19.0
1185,2018-03-23 14:00,桃園市,大園,73.0,2.2,0.25,34.0,78.0,21.0,15.0,16.0,1.1,7.0,22.0
1186,2018-03-23 14:00,桃園市,觀音,75.0,2.6,0.23,64.0,77.0,22.0,4.9,5.0,0.1,4.6,35.0
1187,2018-03-23 14:00,桃園市,中壢,63.0,,,,92.0,12.0,,,,1.5,352.0
1188,2018-03-23 13:00,桃園市,大園,76.0,3.0,0.29,30.0,76.0,23.0,20.0,21.0,1.3,6.1,15.0
1189,2018-03-23 13:00,桃園市,觀音,76.0,4.7,0.29,62.0,73.0,26.0,8.2,9.0,0.9,4.4,28.0
1190,2018-03-23 13:00,桃園市,平鎮,56.0,3.2,0.39,50.0,84.0,14.0,17.0,21.0,3.3,3.0,26.0
1191,2018-03-23 13:00,桃園市,龍潭,68.0,3.6,0.46,69.0,58.0,34.0,17.0,19.0,1.7,3.5,1.8
1192,2018-03-23 13:00,桃園市,桃園,51.0,2.1,0.36,57.0,79.0,22.0,12.0,16.0,3.2,2.0,342.0
1193,2018-03-23 13:00,桃園市,中壢,66.0,4.8,0.58,42.0,91.0,22.0,32.0,43.0,11.0,1.7,12.0
1194,2018-03-23 12:00,桃園市,中壢,66.0,4.7,0.69,40.0,80.0,24.0,38.0,50.0,12.0,1.4,352.0
1195,2018-03-23 12:00,桃園市,大園,76.0,3.4,0.33,21.0,75.0,29.0,27.0,28.0,1.7,4.7,356.0
1196,2018-03-23 12:00,桃園市,龍潭,62.0,3.0,0.48,66.0,56.0,28.0,17.0,20.0,2.7,2.9,21.0
1197,2018-03-23 12:00,桃園市,觀音,79.0,3.9,0.27,61.0,63.0,21.0,7.1,7.7,0.5,3.4,26.0
1198,2018-03-23 12:00,桃園市,桃園,52.0,2.1,0.44,56.0,66.0,13.0,16.0,20.0,3.7,1.6,319.0
1199,2018-03-23 12:00,桃園市,平鎮,64.0,2.2,0.46,49.0,66.0,nan,,,,2.7,23.0
1200,2018-03-23 11:00,桃園市,中壢,65.0,5.0,1.05,29.0,79.0,24.0,49.0,74.0,25.0,1.0,314.0
1201,2018-03-23 11:00,桃園市,平鎮,61.0,,,,,nan,,,,2.6,34.0
1202,2018-03-23 11:00,桃園市,觀音,83.0,7.4,0.34,41.0,63.0,29.0,22.0,29.0,7.3,3.8,17.0
1203,2018-03-23 11:00,桃園市,龍潭,61.0,3.0,0.5,51.0,54.0,20.0,22.0,26.0,4.4,2.8,31.0
1204,2018-03-23 11:00,桃園市,桃園,55.0,2.4,0.47,52.0,51.0,9.0,15.0,19.0,4.2,1.6,35.0
1205,2018-03-23 11:00,桃園市,大園,73.0,3.3,0.37,13.0,64.0,31.0,29.0,32.0,2.7,4.7,16.0
1206,2018-03-23 10:00,桃園市,大園,69.0,3.5,0.53,7.0,62.0,35.0,31.0,34.0,3.1,3.1,21.0
1207,2018-03-23 10:00,桃園市,平鎮,57.0,3.0,0.62,38.0,44.0,26.0,26.0,33.0,7.4,1.5,52.0
1208,2018-03-23 10:00,桃園市,桃園,58.0,2.7,0.57,42.0,51.0,23.0,21.0,26.0,5.3,1.6,76.0
1209,2018-03-23 10:00,桃園市,龍潭,60.0,2.1,0.45,39.0,49.0,21.0,20.0,25.0,5.4,2.0,60.0
1210,2018-03-23 10:00,桃園市,中壢,60.0,5.0,1.47,15.0,63.0,24.0,50.0,96.0,46.0,1.1,262.0
1211,2018-03-23 10:00,桃園市,觀音,81.0,5.6,0.49,38.0,65.0,25.0,24.0,30.0,5.6,2.3,55.0
1212,2018-03-23 09:00,桃園市,桃園,54.0,3.0,0.54,34.0,45.0,26.0,19.0,25.0,6.5,2.3,95.0
1213,2018-03-23 09:00,桃園市,觀音,80.0,5.5,0.5,30.0,68.0,33.0,26.0,34.0,8.1,3.1,91.0
1214,2018-03-23 09:00,桃園市,龍潭,60.0,1.5,0.39,33.0,48.0,19.0,16.0,20.0,4.8,1.7,93.0
1215,2018-03-23 09:00,桃園市,中壢,56.0,4.6,2.15,8.8,55.0,24.0,47.0,116.0,69.0,0.9,281.0
1216,2018-03-23 09:00,桃園市,大園,63.0,3.7,0.62,5.5,61.0,25.0,31.0,40.0,9.5,2.5,91.0
1217,2018-03-23 09:00,桃園市,平鎮,52.0,2.0,0.57,36.0,44.0,26.0,19.0,25.0,6.0,2.3,91.0
1218,2018-03-23 08:00,桃園市,中壢,53.0,5.5,2.94,5.8,43.0,22.0,46.0,143.0,97.0,1.3,226.0
1219,2018-03-23 08:00,桃園市,桃園,48.0,3.9,0.65,21.0,40.0,19.0,25.0,33.0,8.2,1.2,108.0
1220,2018-03-23 08:00,桃園市,龍潭,59.0,1.6,0.48,18.0,43.0,27.0,24.0,35.0,11.0,1.8,130.0
1221,2018-03-23 08:00,桃園市,平鎮,45.0,2.4,0.72,22.0,36.0,18.0,27.0,37.0,10.0,1.5,110.0
1222,2018-03-23 08:00,桃園市,觀音,78.0,6.8,0.49,19.0,66.0,31.0,29.0,38.0,9.5,2.8,99.0
1223,2018-03-23 08:00,桃園市,大園,59.0,4.0,0.48,5.5,58.0,24.0,28.0,36.0,8.7,2.3,137.0
1224,2018-03-23 07:00,桃園市,平鎮,40.0,2.8,0.55,15.0,36.0,11.0,27.0,34.0,6.7,1.1,145.0
1225,2018-03-23 07:00,桃園市,桃園,45.0,4.1,0.57,10.0,33.0,9.0,29.0,37.0,7.7,1.0,138.0
1226,2018-03-23 07:00,桃園市,龍潭,55.0,1.4,0.38,18.0,35.0,14.0,24.0,30.0,6.1,1.7,138.0
1227,2018-03-23 07:00,桃園市,中壢,53.0,5.4,1.73,3.7,40.0,11.0,40.0,144.0,104.0,1.2,218.0
1228,2018-03-23 07:00,桃園市,觀音,75.0,4.0,0.34,16.0,60.0,24.0,36.0,41.0,5.9,2.8,90.0
1229,2018-03-23 07:00,桃園市,大園,56.0,3.9,0.37,4.4,52.0,19.0,29.0,38.0,8.4,2.6,160.0
1230,2018-03-23 06:00,桃園市,龍潭,54.0,1.3,0.32,14.0,22.0,19.0,23.0,24.0,1.7,0.9,113.0
1231,2018-03-23 06:00,桃園市,桃園,45.0,4.0,0.44,13.0,32.0,9.0,23.0,26.0,2.4,0.5,105.0
1232,2018-03-23 06:00,桃園市,中壢,58.0,4.5,0.94,8.9,36.0,10.0,29.0,70.0,41.0,0.7,216.0
1233,2018-03-23 06:00,桃園市,平鎮,42.0,2.9,0.41,19.0,36.0,11.0,22.0,24.0,1.4,0.6,117.0
1234,2018-03-23 06:00,桃園市,大園,55.0,3.6,0.33,6.6,40.0,20.0,22.0,23.0,1.5,2.5,156.0
1235,2018-03-23 06:00,桃園市,觀音,76.0,3.5,0.34,14.0,54.0,23.0,24.0,25.0,1.1,2.6,98.0
1236,2018-03-23 05:00,桃園市,桃園,49.0,3.9,0.4,15.0,32.0,9.0,20.0,23.0,2.3,0.6,161.0
1237,2018-03-23 05:00,桃園市,大園,52.0,3.0,0.31,11.0,42.0,16.0,17.0,18.0,1.2,1.7,147.0
1238,2018-03-23 05:00,桃園市,平鎮,45.0,2.3,0.34,21.0,36.0,10.0,18.0,19.0,0.9,0.6,129.0
1239,2018-03-23 05:00,桃園市,中壢,62.0,2.9,0.51,14.0,40.0,19.0,22.0,31.0,9.5,1.3,197.0
1240,2018-03-23 05:00,桃園市,觀音,76.0,4.0,0.37,18.0,46.0,28.0,22.0,23.0,0.3,2.2,69.0
1241,2018-03-23 05:00,桃園市,龍潭,54.0,1.2,0.28,11.0,26.0,10.0,21.0,22.0,1.3,0.7,215.0
1242,2018-03-23 04:00,桃園市,觀音,76.0,3.1,0.34,20.0,51.0,24.0,16.0,16.0,-0.1,1.9,74.0
1243,2018-03-23 04:00,桃園市,桃園,55.0,2.3,0.3,27.0,34.0,13.0,10.0,12.0,1.8,0.8,156.0
1244,2018-03-23 04:00,桃園市,龍潭,59.0,1.1,0.27,17.0,26.0,15.0,17.0,18.0,0.8,1.0,177.0
1245,2018-03-23 04:00,桃園市,大園,51.0,2.9,0.33,12.0,35.0,18.0,17.0,18.0,1.5,2.3,157.0
1246,2018-03-23 04:00,桃園市,平鎮,52.0,1.8,0.33,25.0,34.0,4.0,14.0,14.0,0.6,0.9,141.0
1247,2018-03-23 04:00,桃園市,中壢,63.0,2.2,0.44,20.0,43.0,18.0,17.0,24.0,6.3,1.3,205.0
1248,2018-03-23 03:00,桃園市,大園,49.0,2.7,0.36,12.0,46.0,16.0,19.0,21.0,1.6,2.2,155.0
1249,2018-03-23 03:00,桃園市,桃園,59.0,2.7,0.33,28.0,42.0,6.0,11.0,13.0,1.9,0.9,146.0
1250,2018-03-23 03:00,桃園市,龍潭,62.0,1.2,0.32,14.0,27.0,8.0,17.0,17.0,0.6,0.8,266.0
1251,2018-03-23 03:00,桃園市,平鎮,57.0,1.8,0.36,23.0,36.0,10.0,16.0,17.0,0.8,0.9,136.0
1252,2018-03-23 03:00,桃園市,觀音,77.0,3.0,0.38,20.0,53.0,25.0,17.0,18.0,0.1,1.8,57.0
1253,2018-03-23 03:00,桃園市,中壢,63.0,2.8,0.45,16.0,40.0,18.0,21.0,28.0,7.5,1.1,210.0
1254,2018-03-23 02:00,桃園市,平鎮,60.0,1.6,0.39,25.0,48.0,18.0,16.0,18.0,1.3,0.8,158.0
1255,2018-03-23 02:00,桃園市,中壢,63.0,2.9,0.5,22.0,37.0,15.0,18.0,22.0,4.2,1.6,193.0
1256,2018-03-23 02:00,桃園市,桃園,69.0,2.8,0.35,29.0,47.0,14.0,12.0,14.0,1.9,0.9,139.0
1257,2018-03-23 02:00,桃園市,龍潭,68.0,1.4,0.3,23.0,24.0,17.0,16.0,16.0,0.2,0.7,268.0
1258,2018-03-23 02:00,桃園市,大園,53.0,2.4,0.4,13.0,41.0,10.0,20.0,21.0,1.3,1.8,153.0
1259,2018-03-23 02:00,桃園市,觀音,75.0,3.3,0.41,22.0,60.0,24.0,19.0,19.0,0.2,1.4,45.0
1260,2018-03-23 01:00,桃園市,平鎮,59.0,3.3,0.4,29.0,48.0,24.0,19.0,20.0,0.8,1.2,141.0
1261,2018-03-23 01:00,桃園市,桃園,74.0,3.4,0.46,28.0,49.0,21.0,21.0,23.0,1.8,0.9,132.0
1262,2018-03-23 01:00,桃園市,龍潭,71.0,1.3,0.27,30.0,29.0,21.0,10.0,11.0,1.0,1.3,135.0
1263,2018-03-23 01:00,桃園市,大園,57.0,3.1,0.46,12.0,40.0,13.0,24.0,25.0,0.7,2.6,145.0
1264,2018-03-23 01:00,桃園市,中壢,64.0,2.4,0.72,20.0,38.0,21.0,27.0,35.0,7.9,1.5,207.0
