,DataCreationDate,County,SiteName,AQI,SO2,CO,O3,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec
32,2019-10-31 19:00,桃園市,桃園,49.0,3.0,0.59,32.0,42.0,23,16.0,18.0,1.8,2.7,66.0
33,2019-10-31 19:00,桃園市,大園,77.0,5.8,0.26,47.0,55.0,26,15.0,18.0,2.2,6.2,40.0
34,2019-10-31 19:00,桃園市,平鎮,50.0,2.0,0.58,39.0,38.0,20,17.0,19.0,2.2,4.8,57.0
35,2019-10-31 18:00,桃園市,龍潭,46.0,2.6,0.39,40.0,19.0,16.0,15.0,16.0,1.0,6.0,53.0
36,2019-10-31 18:00,桃園市,觀音,69.0,8.7,0.2,52.0,48.0,21.0,8.1,8.8,0.7,7.5,57.0
37,2019-10-31 18:00,桃園市,桃園,47.0,2.7,0.55,34.0,30.0,15.0,16.0,17.0,1.6,3.1,60.0
38,2019-10-31 18:00,桃園市,中壢,43.0,1.9,0.99,31.0,31.0,13.0,26.0,38.0,11.0,1.5,22.0
39,2019-10-31 18:00,桃園市,大園,79.0,4.3,0.24,49.0,56.0,21.0,13.0,15.0,1.8,8.1,34.0
40,2019-10-31 18:00,桃園市,桃園(觀音工業區),72.0,0.0,0.12,44.0,61.0,22.0,4.5,4.7,0.2,5.9,58.0
41,2019-10-31 18:00,桃園市,平鎮,45.0,2.1,0.5,43.0,24.0,20.0,14.0,16.0,1.7,4.1,68.0
42,2019-10-31 17:00,桃園市,龍潭,47.0,2.6,0.36,40.0,26.0,15,14.0,16.0,1.5,5.9,58.0
43,2019-10-31 17:00,桃園市,大園,80.0,4.3,0.24,48.0,55.0,23,14.0,16.0,2.2,7.7,34.0
44,2019-10-31 17:00,桃園市,平鎮,39.0,2.1,0.4,46.0,21.0,11,13.0,15.0,2.1,5.2,67.0
45,2019-10-31 17:00,桃園市,觀音,70.0,8.4,0.21,48.0,55.0,25,11.0,12.0,0.7,8.5,54.0
46,2019-10-31 17:00,桃園市,中壢,42.0,1.9,0.74,32.0,19.0,10,25.0,36.0,11.0,1.6,18.0
47,2019-10-31 17:00,桃園市,桃園,45.0,2.3,0.45,35.0,13.0,12,15.0,16.0,1.3,2.9,73.0
48,2019-10-31 17:00,桃園市,桃園(觀音工業區),73.0,0.1,0.12,43.0,69.0,20,7.7,8.8,1.1,5.7,59.0
49,2019-10-31 16:00,桃園市,桃園(觀音工業區),76.0,0.1,0.11,,67.0,21,5.5,6.3,0.8,6.2,60.0
50,2019-10-31 16:00,桃園市,龍潭,47.0,2.4,0.35,43.0,23.0,15,13.0,14.0,2.0,6.5,57.0
51,2019-10-31 16:00,桃園市,大園,82.0,4.3,0.23,50.0,55.0,34,13.0,15.0,2.3,8.9,32.0
52,2019-10-31 16:00,桃園市,中壢,43.0,1.6,0.63,34.0,21.0,14,23.0,33.0,11.0,1.9,27.0
53,2019-10-31 16:00,桃園市,平鎮,42.0,2.2,0.38,46.0,22.0,9,12.0,15.0,2.1,4.8,60.0
54,2019-10-31 16:00,桃園市,桃園,46.0,2.4,0.4,36.0,22.0,11,13.0,15.0,2.0,3.2,65.0
55,2019-10-31 16:00,桃園市,觀音,70.0,7.3,0.2,52.0,54.0,23,8.1,8.7,0.6,9.3,53.0
56,2019-10-31 15:00,桃園市,平鎮,48.0,2.1,0.37,48.0,22.0,9,11.0,13.0,2.2,4.4,62.0
57,2019-10-31 15:00,桃園市,大園,79.0,4.3,0.24,51.0,54.0,29,12.0,16.0,3.4,8.7,31.0
58,2019-10-31 15:00,桃園市,桃園,46.0,,0.38,38.0,21.0,20,11.0,14.0,2.7,3.3,68.0
59,2019-10-31 15:00,桃園市,觀音,71.0,5.9,0.19,55.0,53.0,20,6.3,6.8,0.6,7.1,65.0
60,2019-10-31 15:00,桃園市,中壢,43.0,1.6,0.64,37.0,19.0,12,21.0,30.0,8.9,1.9,11.0
61,2019-10-31 15:00,桃園市,龍潭,48.0,2.1,0.32,47.0,21.0,12,9.8,12.0,1.7,6.9,60.0
62,2019-10-31 15:00,桃園市,桃園(觀音工業區),78.0,,,45.0,76.0,27,,,,6.4,58.0
63,2019-10-31 14:00,桃園市,平鎮,53.0,2.5,0.43,44.0,25.0,11,17.0,21.0,4.0,4.7,53.0
64,2019-10-31 14:00,桃園市,桃園(觀音工業區),78.0,0.0,0.12,46.0,84.0,25,4.2,5.3,1.2,7.4,55.0
65,2019-10-31 14:00,桃園市,龍潭,49.0,2.0,0.31,49.0,15.0,20,8.8,11.0,2.0,6.5,55.0
66,2019-10-31 14:00,桃園市,大園,79.0,3.7,0.25,55.0,54.0,22,11.0,15.0,3.4,9.0,40.0
67,2019-10-31 14:00,桃園市,桃園,44.0,2.6,0.39,40.0,21.0,12,12.0,14.0,2.7,4.1,71.0
68,2019-10-31 14:00,桃園市,中壢,45.0,1.5,0.54,42.0,19.0,11,19.0,28.0,9.2,2.4,15.0
69,2019-10-31 14:00,桃園市,觀音,74.0,4.9,0.2,58.0,59.0,21,6.0,6.6,0.6,9.5,51.0
70,2019-10-31 13:00,桃園市,龍潭,50.0,2.3,0.32,52.0,17.0,9,9.3,11.0,2.1,7.2,59.0
71,2019-10-31 13:00,桃園市,平鎮,56.0,2.6,0.43,40.0,35.0,16,21.0,26.0,5.1,4.3,58.0
72,2019-10-31 13:00,桃園市,中壢,49.0,1.6,0.54,41.0,20.0,11,21.0,29.0,8.2,2.6,26.0
73,2019-10-31 13:00,桃園市,桃園,48.0,2.5,,39.0,15.0,14,,,,3.0,66.0
74,2019-10-31 13:00,桃園市,大園,82.0,3.2,0.24,56.0,56.0,26,11.0,13.0,2.5,8.3,35.0
75,2019-10-31 13:00,桃園市,觀音,76.0,7.3,0.2,57.0,63.0,24,7.5,8.7,1.2,9.9,51.0
76,2019-10-31 13:00,桃園市,桃園(觀音工業區),80.0,0.1,0.12,46.0,86.0,25,5.2,6.4,1.2,6.6,55.0
77,2019-10-31 12:00,桃園市,桃園,51.0,2.6,0.46,38.0,22.0,10,15.0,18.0,2.7,2.9,63.0
78,2019-10-31 12:00,桃園市,桃園(觀音工業區),81.0,0.1,0.12,46.0,84.0,26,7.8,9.5,1.7,6.6,59.0
79,2019-10-31 12:00,桃園市,龍潭,50.0,2.6,0.33,53.0,16.0,9,10.0,12.0,2.0,6.7,57.0
80,2019-10-31 12:00,桃園市,平鎮,57.0,2.7,0.4,40.0,36.0,22,22.0,27.0,5.1,4.9,32.0
81,2019-10-31 12:00,桃園市,大園,82.0,3.7,0.23,56.0,63.0,27,11.0,13.0,2.3,8.5,36.0
82,2019-10-31 12:00,桃園市,中壢,54.0,2.1,0.67,31.0,31.0,15,29.0,42.0,13.0,2.1,35.0
83,2019-10-31 12:00,桃園市,觀音,77.0,6.4,0.22,56.0,65.0,22,8.9,10.0,1.1,9.5,60.0
84,2019-10-31 11:00,桃園市,大園,82.0,4.9,0.24,55.0,52.0,27,13.0,15.0,2.6,8.3,37.0
85,2019-10-31 11:00,桃園市,龍潭,51.0,2.4,0.32,55.0,18.0,7,9.8,11.0,1.6,6.4,62.0
86,2019-10-31 11:00,桃園市,平鎮,56.0,2.3,0.39,41.0,44.0,16,22.0,26.0,4.3,3.6,33.0
87,2019-10-31 11:00,桃園市,觀音,79.0,8.1,0.22,54.0,69.0,25,10.0,11.0,1.1,7.8,57.0
88,2019-10-31 11:00,桃園市,桃園(觀音工業區),81.0,0.1,0.12,45.0,87.0,26,8.7,10.0,1.8,6.3,58.0
89,2019-10-31 11:00,桃園市,桃園,54.0,2.6,0.47,40.0,20.0,13,16.0,19.0,2.7,2.8,66.0
90,2019-10-31 11:00,桃園市,中壢,57.0,2.4,0.75,23.0,45.0,17,38.0,55.0,17.0,1.2,29.0
91,2019-10-31 10:00,桃園市,桃園(觀音工業區),83.0,0.0,0.12,45.0,88.0,29,10.0,12.0,1.8,6.0,56.0
92,2019-10-31 10:00,桃園市,觀音,81.0,6.4,0.23,55.0,66.0,24,10.0,11.0,0.8,8.1,56.0
93,2019-10-31 10:00,桃園市,桃園,58.0,2.0,0.57,36.0,39.0,20,19.0,22.0,2.7,2.2,64.0
94,2019-10-31 10:00,桃園市,中壢,56.0,2.2,0.71,22.0,43.0,17,39.0,53.0,14.0,1.2,23.0
95,2019-10-31 10:00,桃園市,龍潭,54.0,2.0,0.35,54.0,22.0,19,11.0,12.0,1.2,6.1,53.0
96,2019-10-31 10:00,桃園市,大園,84.0,5.4,0.33,42.0,64.0,28,29.0,36.0,7.2,7.9,39.0
97,2019-10-31 10:00,桃園市,平鎮,57.0,2.0,0.45,34.0,50.0,18,30.0,34.0,4.2,3.6,33.0
98,2019-10-31 09:00,桃園市,桃園(觀音工業區),83.0,0.0,0.13,47.0,87.0,28,9.3,11.0,1.7,5.9,58.0
99,2019-10-31 09:00,桃園市,桃園,56.0,2.0,0.64,38.0,32.0,16,18.0,21.0,2.7,2.3,65.0
100,2019-10-31 09:00,桃園市,觀音,83.0,,0.23,57.0,75.0,23,9.8,10.0,0.5,6.3,65.0
101,2019-10-31 09:00,桃園市,平鎮,54.0,2.1,0.58,35.0,43.0,20,29.0,32.0,2.9,3.4,33.0
102,2019-10-31 09:00,桃園市,中壢,55.0,2.4,0.95,19.0,41.0,22,42.0,59.0,17.0,1.3,24.0
103,2019-10-31 09:00,桃園市,大園,84.0,6.0,0.34,43.0,69.0,27,,,,7.2,39.0
104,2019-10-31 09:00,桃園市,龍潭,58.0,1.9,0.39,54.0,30.0,17,12.0,13.0,1.1,7.7,50.0
105,2019-10-31 08:00,桃園市,龍潭,61.0,1.8,0.38,55.0,23.0,13,9.8,11.0,1.0,6.4,56.0
106,2019-10-31 08:00,桃園市,桃園(觀音工業區),82.0,0.1,0.15,47.0,81.0,25,9.3,10.0,0.9,5.5,61.0
107,2019-10-31 08:00,桃園市,中壢,53.0,1.9,0.98,20.0,35.0,18,40.0,58.0,18.0,1.0,14.0
108,2019-10-31 08:00,桃園市,大園,85.0,5.2,0.34,51.0,62.0,27,21.0,26.0,4.8,6.5,47.0
109,2019-10-31 08:00,桃園市,桃園,56.0,1.7,0.63,38.0,28.0,14,17.0,18.0,1.5,2.3,67.0
110,2019-10-31 08:00,桃園市,平鎮,54.0,2.5,0.7,30.0,35.0,15,35.0,38.0,3.2,2.7,35.0
111,2019-10-31 08:00,桃園市,觀音,84.0,3.4,0.25,60.0,63.0,28,8.6,8.9,0.4,7.2,61.0
112,2019-10-31 07:00,桃園市,桃園(觀音工業區),85.0,0.2,0.15,51.0,81.0,29,5.3,5.3,0.0,6.1,58.0
113,2019-10-31 07:00,桃園市,平鎮,56.0,2.1,0.47,39.0,32.0,16,24.0,25.0,1.1,2.6,37.0
114,2019-10-31 07:00,桃園市,觀音,87.0,3.0,0.25,61.0,69.0,30,7.5,7.9,0.3,7.1,66.0
115,2019-10-31 07:00,桃園市,大園,86.0,4.1,0.29,59.0,61.0,31,12.0,15.0,3.7,6.8,47.0
116,2019-10-31 07:00,桃園市,龍潭,64.0,1.7,0.31,56.0,24.0,16,7.4,8.0,0.5,6.2,53.0
117,2019-10-31 07:00,桃園市,桃園,58.0,1.2,0.39,43.0,25.0,17,11.0,12.0,1.1,2.0,52.0
118,2019-10-31 07:00,桃園市,中壢,52.0,1.7,0.56,29.0,21.0,11,30.0,41.0,10.0,1.3,23.0
119,2019-10-31 06:00,桃園市,龍潭,71.0,1.8,0.25,51.0,11.0,7,5.4,5.5,0.1,6.4,53.0
120,2019-10-31 06:00,桃園市,桃園(觀音工業區),85.0,0.0,0.15,54.0,85.0,30,2.5,2.5,0.0,5.9,63.0
121,2019-10-31 06:00,桃園市,平鎮,67.0,2.7,0.38,47.0,20.0,5,14.0,15.0,1.1,2.9,34.0
122,2019-10-31 06:00,桃園市,中壢,56.0,1.7,0.41,46.0,12.0,10,11.0,15.0,4.0,1.1,6.0
123,2019-10-31 06:00,桃園市,大園,85.0,5.2,0.27,65.0,62.0,29,6.6,9.3,2.7,7.5,51.0
124,2019-10-31 06:00,桃園市,觀音,90.0,4.7,0.25,63.0,76.0,29,7.4,7.7,0.3,7.1,74.0
125,2019-10-31 06:00,桃園市,桃園,61.0,0.9,0.31,45.0,16.0,12,6.8,7.5,0.8,2.7,64.0
126,2019-10-31 05:00,桃園市,中壢,60.0,1.7,0.33,53.0,28.0,14,8.9,11.0,2.2,1.7,21.0
127,2019-10-31 05:00,桃園市,龍潭,80.0,1.7,0.26,58.0,8.0,7,3.7,3.9,0.2,5.0,52.0
128,2019-10-31 05:00,桃園市,觀音,97.0,5.1,0.26,61.0,73.0,29,8.7,8.9,0.2,7.2,63.0
129,2019-10-31 05:00,桃園市,桃園,65.0,1.0,0.29,50.0,9.0,11,5.3,5.9,0.6,2.5,66.0
130,2019-10-31 05:00,桃園市,桃園(觀音工業區),85.0,0.0,0.15,54.0,79.0,26,2.9,2.6,-0.3,6.2,61.0
131,2019-10-31 05:00,桃園市,大園,86.0,4.8,0.27,65.0,57.0,32,5.1,8.0,2.9,7.5,44.0
132,2019-10-31 05:00,桃園市,平鎮,74.0,2.5,0.36,52.0,36.0,18,12.0,13.0,0.9,3.2,46.0
133,2019-10-31 04:00,桃園市,桃園,72.0,1.7,0.28,53.0,15.0,14,5.0,5.9,0.9,2.3,57.0
134,2019-10-31 04:00,桃園市,中壢,64.0,1.5,0.27,60.0,16.0,12,4.4,6.7,2.4,2.0,16.0
135,2019-10-31 04:00,桃園市,大園,87.0,4.1,0.27,66.0,67.0,31,5.5,7.5,2.0,6.8,39.0
136,2019-10-31 04:00,桃園市,桃園(觀音工業區),87.0,0.0,0.15,56.0,90.0,33,2.3,2.0,-0.3,6.4,56.0
137,2019-10-31 04:00,桃園市,平鎮,80.0,2.6,0.36,59.0,23.0,16,6.7,7.3,0.5,3.4,46.0
138,2019-10-31 04:00,桃園市,龍潭,84.0,1.6,0.25,56.0,13.0,10,4.2,4.7,0.5,5.1,54.0
139,2019-10-31 04:00,桃園市,觀音,101.0,3.5,0.26,65.0,76.0,36,6.9,7.0,0.2,7.2,63.0
140,2019-10-31 03:00,桃園市,龍潭,90.0,1.4,0.28,62.0,28.0,18,4.2,4.6,0.3,5.5,56.0
141,2019-10-31 03:00,桃園市,大園,93.0,2.3,0.29,65.0,75.0,30,6.7,9.8,3.0,5.7,56.0
142,2019-10-31 03:00,桃園市,平鎮,84.0,2.3,0.3,62.0,37.0,20,4.7,5.7,1.0,3.7,61.0
143,2019-10-31 03:00,桃園市,桃園,78.0,1.6,0.29,53.0,42.0,22,5.3,6.0,0.7,3.0,60.0
144,2019-10-31 03:00,桃園市,觀音,108.0,2.5,0.26,67.0,85.0,33,5.8,5.8,0.1,7.5,63.0
145,2019-10-31 03:00,桃園市,桃園(觀音工業區),87.0,0.0,0.16,57.0,98.0,29,2.0,1.9,-0.1,5.8,57.0
146,2019-10-31 03:00,桃園市,中壢,70.0,1.8,0.3,60.0,39.0,16,5.0,7.2,2.2,2.1,17.0
147,2019-10-31 02:00,桃園市,觀音,115.0,2.3,0.26,68.0,78.0,30,5.7,6.0,0.3,6.6,63.0
148,2019-10-31 02:00,桃園市,桃園(觀音工業區),87.0,0.0,0.17,57.0,97.0,29,2.0,1.9,-0.2,5.8,64.0
149,2019-10-31 02:00,桃園市,中壢,75.0,1.5,0.31,59.0,33.0,20,6.0,8.5,2.6,1.8,11.0
150,2019-10-31 02:00,桃園市,平鎮,84.0,2.7,0.31,62.0,39.0,21,5.2,6.0,0.8,4.5,61.0
151,2019-10-31 02:00,桃園市,大園,93.0,2.5,0.3,64.0,69.0,32,8.2,11.0,3.0,5.9,60.0
152,2019-10-31 02:00,桃園市,龍潭,90.0,1.5,0.31,61.0,26.0,16,4.6,4.7,0.2,6.0,56.0
153,2019-10-31 02:00,桃園市,桃園,83.0,2.5,0.32,52.0,40.0,21,5.8,6.2,0.3,3.6,69.0
154,2019-10-31 01:00,桃園市,龍潭,93.0,2.2,0.34,63.0,37.0,20,6.0,6.7,0.7,5.0,60.0
155,2019-10-31 01:00,桃園市,大園,100.0,2.0,0.26,64.0,71.0,29,7.4,7.9,0.5,5.0,57.0
156,2019-10-31 01:00,桃園市,平鎮,84.0,2.2,0.33,63.0,48.0,20,6.9,7.7,0.8,4.4,68.0
157,2019-10-31 01:00,桃園市,桃園,87.0,5.2,0.36,53.0,46.0,27,7.2,7.6,0.4,3.3,63.0
158,2019-10-31 01:00,桃園市,桃園(觀音工業區),89.0,0.2,0.19,57.0,85.0,30,2.1,2.3,0.2,5.4,62.0
159,2019-10-31 01:00,桃園市,中壢,79.0,2.0,0.45,58.0,41.0,21,9.0,11.0,2.2,1.4,316.0
160,2019-10-31 01:00,桃園市,觀音,122.0,3.9,0.29,66.0,76.0,30,6.5,7.0,0.5,7.2,63.0
161,2019-10-31 00:00,桃園市,桃園,90.0,5.1,0.46,53.0,55.0,29,9.6,9.6,-0.1,2.4,71.0
162,2019-10-31 00:00,桃園市,中壢,85.0,2.1,0.58,58.0,54.0,27,13.0,15.0,2.5,1.2,340.0
163,2019-10-31 00:00,桃園市,平鎮,84.0,3.3,0.42,63.0,56.0,26,9.3,11.0,1.4,3.6,62.0
164,2019-10-31 00:00,桃園市,大園,101.0,3.1,0.29,65.0,69.0,26,10.0,11.0,0.8,7.0,57.0
165,2019-10-31 00:00,桃園市,觀音,126.0,4.1,0.3,68.0,78.0,29,7.3,7.7,0.4,7.8,68.0
166,2019-10-31 00:00,桃園市,龍潭,93.0,1.9,0.36,68.0,27.0,22,5.9,6.7,0.8,5.7,55.0
167,2019-10-31 00:00,桃園市,桃園(觀音工業區),91.0,0.1,0.2,58.0,87.0,30,2.8,3.0,0.2,5.8,59.0
168,2019-10-30 23:00,桃園市,觀音,129.0,3.1,0.36,77.0,54.0,27,5.9,6.1,0.1,6.9,63.0
169,2019-10-30 23:00,桃園市,中壢,88.0,2.3,0.92,56.0,54.0,27,21.0,27.0,5.7,1.3,349.0
170,2019-10-30 23:00,桃園市,大園,104.0,3.8,0.39,67.0,56.0,28,17.0,18.0,1.1,5.0,55.0
171,2019-10-30 23:00,桃園市,桃園(觀音工業區),93.0,0.2,0.27,65.0,75.0,28,2.5,2.6,0.1,5.5,62.0
172,2019-10-30 23:00,桃園市,龍潭,93.0,2.2,0.39,70.0,27.0,13,6.4,7.2,0.8,6.0,57.0
173,2019-10-30 23:00,桃園市,平鎮,86.0,2.7,0.47,68.0,55.0,29,11.0,12.0,1.0,4.1,58.0
174,2019-10-30 23:00,桃園市,桃園,94.0,5.9,0.52,58.0,53.0,33,11.0,11.0,0.6,2.5,65.0
175,2019-10-30 22:00,桃園市,桃園,97.0,5.5,0.55,59.0,51.0,28,12.0,13.0,0.6,2.7,77.0
176,2019-10-30 22:00,桃園市,平鎮,90.0,3.0,0.51,68.0,58.0,28,12.0,13.0,1.4,4.2,68.0
177,2019-10-30 22:00,桃園市,觀音,129.0,2.9,0.37,81.0,54.0,25,6.2,6.6,0.4,7.0,66.0
178,2019-10-30 22:00,桃園市,桃園(觀音工業區),98.0,0.2,0.28,69.0,59.0,29,2.6,2.7,0.1,6.1,64.0
179,2019-10-30 22:00,桃園市,龍潭,93.0,2.3,0.42,70.0,31.0,20,7.7,8.6,0.9,5.8,54.0
180,2019-10-30 22:00,桃園市,大園,108.0,4.0,0.4,69.0,51.0,25,17.0,18.0,0.5,5.0,52.0
181,2019-10-30 22:00,桃園市,中壢,93.0,3.0,1.01,51.0,56.0,28,30.0,39.0,8.8,1.5,312.0
182,2019-10-30 21:00,桃園市,中壢,95.0,2.7,1.07,50.0,57.0,32,31.0,41.0,10.0,1.9,345.0
183,2019-10-30 21:00,桃園市,大園,108.0,3.5,0.4,73.0,55.0,28,15.0,16.0,0.8,4.9,52.0
184,2019-10-30 21:00,桃園市,平鎮,94.0,2.6,0.54,68.0,59.0,30,13.0,14.0,1.3,5.4,70.0
185,2019-10-30 21:00,桃園市,觀音,129.0,3.2,0.37,82.0,54.0,24,7.1,7.5,0.4,6.4,65.0
186,2019-10-30 21:00,桃園市,桃園(觀音工業區),103.0,0.3,0.27,69.0,57.0,29,3.4,3.5,0.1,5.1,60.0
187,2019-10-30 21:00,桃園市,桃園,102.0,5.3,0.58,58.0,56.0,34,13.0,13.0,0.9,2.9,71.0
188,2019-10-30 21:00,桃園市,龍潭,90.0,2.5,0.44,71.0,38.0,22,8.5,9.6,1.1,6.1,58.0
189,2019-10-30 20:00,桃園市,桃園,107.0,4.8,0.62,59.0,51.0,30,14.0,15.0,1.1,3.3,73.0
190,2019-10-30 20:00,桃園市,大園,108.0,3.4,0.4,75.0,53.0,26,14.0,14.0,0.3,5.7,53.0
191,2019-10-30 20:00,桃園市,平鎮,96.0,2.6,0.61,66.0,53.0,26,15.0,17.0,1.3,4.2,65.0
192,2019-10-30 20:00,桃園市,中壢,99.0,2.5,1.15,47.0,52.0,28,34.0,44.0,9.9,1.5,0.5
193,2019-10-30 20:00,桃園市,龍潭,90.0,2.5,0.46,70.0,38.0,29,9.9,11.0,1.3,6.7,60.0
194,2019-10-30 20:00,桃園市,桃園(觀音工業區),110.0,0.4,0.28,69.0,66.0,27,3.8,4.0,0.3,5.5,61.0
195,2019-10-30 20:00,桃園市,觀音,126.0,3.3,0.39,80.0,57.0,29,7.7,7.9,0.2,6.9,62.0
196,2019-10-30 19:00,桃園市,中壢,104.0,2.8,1.2,43.0,45.0,28,37.0,50.0,14.0,1.5,334.0
197,2019-10-30 19:00,桃園市,龍潭,91.0,2.5,0.48,66.0,37.0,23,12.0,13.0,1.0,5.9,60.0
198,2019-10-30 19:00,桃園市,大園,118.0,3.4,0.42,72.0,54.0,27,16.0,16.0,0.6,5.3,55.0
199,2019-10-30 19:00,桃園市,平鎮,102.0,3.0,0.7,59.0,47.0,28,20.0,22.0,1.6,4.1,68.0
200,2019-10-30 19:00,桃園市,觀音,118.0,3.4,0.39,80.0,61.0,29,8.2,8.6,0.4,7.3,65.0
201,2019-10-30 19:00,桃園市,桃園,111.0,5.3,0.7,53.0,50.0,29,18.0,18.0,0.7,3.3,66.0
202,2019-10-30 19:00,桃園市,桃園(觀音工業區),119.0,0.3,0.29,67.0,69.0,30,4.9,5.0,0.2,5.4,59.0
203,2019-10-30 18:00,桃園市,龍潭,95.0,2.6,0.48,64.0,42.0,24,13.0,14.0,1.1,6.9,53.0
204,2019-10-30 18:00,桃園市,桃園,117.0,4.0,0.73,52.0,53.0,27,20.0,21.0,0.9,3.2,62.0
205,2019-10-30 18:00,桃園市,觀音,126.0,3.7,0.4,81.0,59.0,27,8.9,9.4,0.5,7.0,65.0
206,2019-10-30 18:00,桃園市,中壢,107.0,2.8,1.48,40.0,50.0,24,41.0,56.0,16.0,1.4,20.0
207,2019-10-30 18:00,桃園市,大園,130.0,3.2,0.44,74.0,60.0,29,17.0,17.0,0.9,6.1,57.0
208,2019-10-30 18:00,桃園市,平鎮,104.0,2.4,0.68,61.0,53.0,26,20.0,22.0,2.1,4.0,73.0
209,2019-10-30 18:00,桃園市,桃園(觀音工業區),128.0,0.3,0.3,68.0,69.0,29,6.7,7.0,0.2,4.9,63.0
210,2019-10-30 17:00,桃園市,桃園(觀音工業區),138.0,0.3,0.28,63.0,99.0,35,13.0,15.0,1.7,5.9,57.0
211,2019-10-30 17:00,桃園市,大園,140.0,4.4,0.4,73.0,67.0,35,19.0,21.0,1.2,6.2,44.0
212,2019-10-30 17:00,桃園市,龍潭,99.0,2.4,0.42,64.0,35.0,24,12.0,13.0,1.2,6.8,55.0
