,DataCreationDate,County,SiteName,AQI,SO2,CO,O3,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec
555,2021-12-13 15:00,桃園市,觀音,44,3.5,0.25,36.6,29,20,7.3,9,1.6,7.4,57
556,2021-12-13 15:00,桃園市,龍潭,35,1.1,0.31,39.1,16,11,6.8,9.1,2.2,7.8,55
557,2021-12-13 15:00,桃園市,桃園,37,3.3,0.42,30.1,23,11,15.2,17.8,2.6,3.3,77
558,2021-12-13 14:00,桃園市,平鎮,47,0.7,0.4,31.9,22.0,10.0,12.9,15.7,2.8,2.9,32
559,2021-12-13 14:00,桃園市,大園,39,1.6,0.3,,,11.0,16.0,21.3,5.3,6.8,102
560,2021-12-13 14:00,桃園市,觀音,39,5.0,0.25,38.1,23.0,14.0,5.7,7.0,1.2,6.6,61
561,2021-12-13 14:00,桃園市,中壢,44,1.9,0.72,23.6,27.0,13.0,22.4,37.6,15.2,1.5,264
562,2021-12-13 14:00,桃園市,龍潭,34,0.9,0.32,39.8,16.0,13.0,7.6,10.3,2.7,7,50
563,2021-12-13 14:00,桃園市,桃園,38,3.1,0.43,32.9,21.0,12.0,13.6,17.2,3.5,2.3,59
564,2021-12-13 13:00,桃園市,中壢,45,1.9,0.75,21.7,27.0,15.0,25.2,42.9,17.7,1.3,284
565,2021-12-13 13:00,桃園市,大園,41,1.8,0.32,33.3,21.0,9.0,12.5,18.3,5.8,6.3,93
566,2021-12-13 13:00,桃園市,平鎮,49,1.4,0.47,35.6,20.0,21.0,13.7,18.2,4.5,3.8,68
567,2021-12-13 13:00,桃園市,桃園,37,3.6,0.47,33.0,19.0,12.0,14.1,18.5,4.3,2.6,61
568,2021-12-13 13:00,桃園市,觀音,37,4.1,0.28,,25.0,9.0,5.9,7.6,1.7,7,56
569,2021-12-13 13:00,桃園市,龍潭,33,1.0,0.34,38.8,16.0,9.0,8.1,11.0,2.9,6.4,54
570,2021-12-13 12:00,桃園市,大園,44,2.8,0.36,30.8,22.0,14.0,17.4,25.3,7.9,6.6,112
571,2021-12-13 12:00,桃園市,觀音,37,3.3,0.31,,27.0,,8.4,10.8,2.3,6.4,60
572,2021-12-13 12:00,桃園市,龍潭,34,1.0,0.35,39.0,21.0,12.0,8.2,11.2,2.9,8,54
573,2021-12-13 12:00,桃園市,平鎮,44,0.8,0.49,31.5,19.0,15.0,16.0,21.2,5.2,3.8,75
574,2021-12-13 12:00,桃園市,中壢,47,2.0,0.84,16.9,26.0,12.0,28.4,52.8,24.3,1,266
575,2021-12-13 12:00,桃園市,桃園,36,3.1,0.51,,,14.0,18.3,23.9,5.6,2.8,61
576,2021-12-13 11:00,桃園市,觀音,40,1.9,0.31,,,12,9,10.6,1.6,5.6,65
577,2021-12-13 11:00,桃園市,桃園,32,1.5,0.51,,21,,18.1,23.4,5.2,2.5,66
578,2021-12-13 11:00,桃園市,中壢,51,1.5,0.7,13.1,25,16,31.2,49.5,18.3,1,311
579,2021-12-13 11:00,桃園市,龍潭,33,1.1,0.36,36.3,15,11,9.7,13.1,3.4,6.9,52
580,2021-12-13 11:00,桃園市,大園,43,2.1,0.38,28.2,24,8,17.9,25.9,7.9,6.1,105
581,2021-12-13 11:00,桃園市,平鎮,44,0.6,0.51,23.7,19,14,20.8,25.2,4.4,2.8,57
582,2021-12-13 10:00,桃園市,觀音,40,1.0,0.31,34.4,23,9,7.2,8.6,1.4,6.6,62
583,2021-12-13 10:00,桃園市,大園,46,2.0,0.38,27.2,28,15,18.2,24.4,6.2,5.3,116
584,2021-12-13 10:00,桃園市,平鎮,43,0.8,0.51,26.1,21,13,18.1,21.2,3.0,2.5,56
585,2021-12-13 10:00,桃園市,中壢,50,1.5,0.64,12.1,24,15,30.3,50.2,19.9,1,28
586,2021-12-13 10:00,桃園市,桃園,42,1.4,0.66,18.1,16,11,25.1,30.6,5.4,1.6,49
587,2021-12-13 10:00,桃園市,龍潭,34,1.0,0.37,32.8,15,11,11.7,14.7,3.0,6.3,62
588,2021-12-13 09:00,桃園市,觀音,42,1.0,0.31,34.4,29,6,6.3,7.5,1.2,6.2,48
589,2021-12-13 09:00,桃園市,中壢,50,1.7,0.85,10.7,26,13,30.9,48.6,17.6,1.2,28
590,2021-12-13 09:00,桃園市,龍潭,33,1.0,0.39,29.8,13,12,13.5,16.9,3.3,5.6,60
591,2021-12-13 09:00,桃園市,大園,45,1.8,0.38,24.4,19,17,22.3,31.5,9.2,6.3,114
592,2021-12-13 09:00,桃園市,桃園,38,1.1,0.69,18.0,13,10,23.4,26.6,3.1,1.4,43
593,2021-12-13 09:00,桃園市,平鎮,43,0.5,0.55,23.5,16,13,19.7,22.6,2.9,2.6,58
594,2021-12-13 08:00,桃園市,龍潭,33,0.9,0.38,30.7,7,9,11.4,13.1,1.7,4.8,54
595,2021-12-13 08:00,桃園市,中壢,52,1.7,1.06,8.5,14,11,32.6,60.1,27.5,0.7,316
596,2021-12-13 08:00,桃園市,大園,45,1.4,0.36,34.7,22,12,9.5,12.6,3.1,6.2,89
597,2021-12-13 08:00,桃園市,平鎮,44,0.8,0.68,20.3,19,15,21.3,24.4,3.0,1.8,56
598,2021-12-13 08:00,桃園市,觀音,46,1.0,0.32,35.1,30,16,5.2,6.3,1.1,8.2,46
599,2021-12-13 08:00,桃園市,桃園,31,1.7,0.72,22.2,8,9,18.3,20.5,2.1,1.5,40
600,2021-12-13 07:00,桃園市,大園,45,1.4,0.34,36.8,21,13,7.1,9.4,2.3,5.9,85
601,2021-12-13 07:00,桃園市,觀音,46,0.8,0.3,37.1,32,12,3.9,4.9,1.0,7.6,48
602,2021-12-13 07:00,桃園市,中壢,52,1.8,0.85,9.2,22,13,33.3,66.2,32.9,0.8,326
603,2021-12-13 07:00,桃園市,桃園,33,2.1,0.46,24.8,13,9,12.8,13.8,0.9,1.2,47
604,2021-12-13 07:00,桃園市,龍潭,34,0.9,0.34,30.7,11,13,9.7,10.8,1.0,4.5,57
605,2021-12-13 07:00,桃園市,平鎮,45,0.9,0.43,30.4,20,13,10.8,11.2,0.3,2.5,64
606,2021-12-13 06:00,桃園市,平鎮,45,0.5,0.33,35.2,16,12,7.9,8.1,0.1,2.9,62
607,2021-12-13 06:00,桃園市,龍潭,36,0.8,0.29,35.4,14,10,5.3,6.0,0.7,3.9,56
608,2021-12-13 06:00,桃園市,觀音,47,0.9,0.3,36.2,29,12,4.2,5.1,0.8,7.9,49
609,2021-12-13 06:00,桃園市,桃園,34,4.3,0.37,32.6,11,9,7.6,7.9,0.3,1.2,53
610,2021-12-13 06:00,桃園市,大園,47,1.6,0.33,36.8,27,14,6.0,7.7,1.6,4.8,92
611,2021-12-13 06:00,桃園市,中壢,42,1.6,0.36,26.1,13,7,13.6,16.4,2.8,0.6,308
612,2021-12-13 05:00,桃園市,龍潭,37,0.8,0.24,38.3,13,6,3.9,4.6,0.6,4,60
613,2021-12-13 05:00,桃園市,觀音,51,0.7,0.3,38.9,42,16,3.4,4.2,0.7,8.2,47
614,2021-12-13 05:00,桃園市,平鎮,44,0.3,0.31,36.2,19,15,7.3,7.2,0.0,2.3,50
615,2021-12-13 05:00,桃園市,桃園,35,3.5,0.3,35.1,13,11,6.1,6.3,0.2,1.5,55
616,2021-12-13 05:00,桃園市,中壢,45,1.5,0.31,33.4,21,17,7.2,8.0,0.7,0.5,316
617,2021-12-13 05:00,桃園市,大園,48,1.2,0.34,39.0,29,19,4.4,5.5,1.1,7.1,82
618,2021-12-13 04:00,桃園市,中壢,42,1.4,0.25,35.1,17,14,6.9,7.0,0.0,0.9,317
619,2021-12-13 04:00,桃園市,大園,44,1.2,0.3,41.5,29,13,4.5,5.6,1.1,7.1,83
620,2021-12-13 04:00,桃園市,觀音,53,0.8,0.27,40.7,33,16,2.9,3.7,0.7,7.7,53
621,2021-12-13 04:00,桃園市,桃園,35,1.0,0.27,39.1,16,12,5.1,5.5,0.4,1.4,61
622,2021-12-13 04:00,桃園市,平鎮,43,0.3,0.27,38.8,15,18,6.1,6.4,0.2,2.7,59
623,2021-12-13 04:00,桃園市,龍潭,37,0.8,0.21,38.7,8,6,3.4,4.0,0.6,3.5,61
624,2021-12-13 03:00,桃園市,中壢,42,1.1,0.2,36.7,21,14,5.2,5.6,0.3,1.1,351
625,2021-12-13 03:00,桃園市,觀音,53,0.8,0.22,43.5,36,15,2.6,3.3,0.6,7.2,47
626,2021-12-13 03:00,桃園市,龍潭,37,0.6,0.24,38.0,6,6,3.6,4.4,0.7,4.6,64
627,2021-12-13 03:00,桃園市,桃園,34,0.6,0.25,39.5,8,8,4.5,4.9,0.3,1.4,47
628,2021-12-13 03:00,桃園市,大園,41,1.0,0.26,43.0,30,18,3.6,4.8,1.1,7.2,114
629,2021-12-13 03:00,桃園市,平鎮,41,0.1,0.23,40.1,21,12,4.8,5.0,0.2,3,56
630,2021-12-13 02:00,桃園市,平鎮,40,0.1,0.23,39.3,20,10,4.3,4.4,0.1,3.1,35
631,2021-12-13 02:00,桃園市,桃園,35,0.8,0.24,40.9,6,10,4.2,4.4,0.1,1.9,49
632,2021-12-13 02:00,桃園市,觀音,51,0.8,0.2,40.8,36,19,3.2,3.9,0.7,8.2,50
633,2021-12-13 02:00,桃園市,中壢,41,1.1,0.22,35.2,21,13,7.0,7.7,0.7,1.5,330
634,2021-12-13 02:00,桃園市,大園,41,0.9,0.24,41.2,36,15,3.3,4.7,1.4,7.8,83
635,2021-12-13 02:00,桃園市,龍潭,37,0.7,0.28,38.8,8,10,3.9,4.6,0.7,3.7,59
636,2021-12-13 01:00,桃園市,中壢,42,0.7,0.25,34.3,16,9,7.6,8.7,1.1,1.8,350
637,2021-12-13 01:00,桃園市,大園,42,1.6,0.22,41.8,32,11,3.1,4.2,1.0,7.2,86
638,2021-12-13 01:00,桃園市,桃園,34,0.7,0.25,41.8,7,11,5.1,6.3,1.2,4,47
639,2021-12-13 01:00,桃園市,觀音,47,0.6,0.21,39.9,33,21,2.7,3.4,0.7,6.8,58
640,2021-12-13 01:00,桃園市,龍潭,36,0.9,0.3,38.5,16,12,7.6,8.2,0.5,4,64
641,2021-12-13 01:00,桃園市,平鎮,42,0.1,0.27,37.9,15,10,7.3,8.6,1.3,2.8,34
642,2021-12-13 00:00,桃園市,中壢,45,1.1,0.39,31.5,21,12,12.8,15.3,2.4,1.3,342
643,2021-12-13 00:00,桃園市,平鎮,44,0.6,0.36,37.0,13,15,11.6,13.1,1.5,2.5,41
644,2021-12-13 00:00,桃園市,觀音,44,0.9,0.22,40.3,21,16,2.5,3.3,0.7,9.4,51
645,2021-12-13 00:00,桃園市,桃園,34,1.6,0.4,36.7,11,11,11.3,12.5,1.1,3.3,41
646,2021-12-13 00:00,桃園市,龍潭,37,1.0,0.27,41.5,15,13,5.8,6.3,0.5,2.9,46
647,2021-12-13 00:00,桃園市,大園,42,1.7,0.23,41.3,20,8,2.9,4.3,1.3,8.3,83
648,2021-12-12 23:00,桃園市,觀音,44,1.9,0.27,44,18,10,4.4,5.1,0.7,8.1,49
649,2021-12-12 23:00,桃園市,桃園,35,3.2,0.43,34.4,13,8,13.3,14.4,1.1,1.6,26
650,2021-12-12 23:00,桃園市,平鎮,44,0.6,0.41,35.6,14,11,11.6,13,1.3,1.3,60
651,2021-12-12 23:00,桃園市,中壢,45,1.2,0.84,18.6,16,11,26.9,44.3,17.3,0.6,327
652,2021-12-12 23:00,桃園市,大園,43,2.4,0.3,41.5,17,15,12.1,14.4,2.3,6.1,85
653,2021-12-12 23:00,桃園市,龍潭,37,0.7,0.26,43.3,10,8,5.6,6.1,0.5,3.7,62
654,2021-12-12 22:00,桃園市,平鎮,45,1.1,0.39,37.1,16,13,14.2,15.9,1.6,2.9,60
655,2021-12-12 22:00,桃園市,大園,44,2.6,0.29,44.7,22,11,9.6,11.0,1.4,5.1,110
656,2021-12-12 22:00,桃園市,中壢,45,1.3,0.63,22.8,15,15,22.9,31.2,8.2,1.2,15
657,2021-12-12 22:00,桃園市,龍潭,36,1.0,0.26,44.3,9,9,6.1,6.7,0.5,4.5,58
658,2021-12-12 22:00,桃園市,桃園,37,1.4,0.46,34.5,6,8,14.9,16.3,1.3,1.4,55
659,2021-12-12 22:00,桃園市,觀音,45,2.5,0.27,46.5,24,12,5.9,6.7,0.8,5.5,62
660,2021-12-12 21:00,桃園市,桃園,39,2.7,0.48,31.0,11,10,16.0,17.6,1.5,1.6,64
661,2021-12-12 21:00,桃園市,龍潭,36,0.7,0.27,43.1,9,6,7.1,7.5,0.4,4.4,62
662,2021-12-12 21:00,桃園市,觀音,45,3.3,0.27,47.5,20,12,5.4,6.2,0.8,5.5,65
663,2021-12-12 21:00,桃園市,中壢,55,1.2,1.18,9.1,19,17,36.5,64.1,27.6,0.7,280
664,2021-12-12 21:00,桃園市,大園,44,2.4,0.27,45.8,14,11,8.6,10.1,1.4,5.9,90
665,2021-12-12 21:00,桃園市,平鎮,45,1.2,0.51,28.4,22,15,17.0,18.7,1.7,2,82
666,2021-12-12 20:00,桃園市,大園,44,2.3,0.28,47.4,17.0,10.0,8.3,9.9,1.5,5.4,118
667,2021-12-12 20:00,桃園市,龍潭,36,0.8,0.28,40.2,14.0,8.0,8.3,9.3,0.9,4.3,62
668,2021-12-12 20:00,桃園市,觀音,45,3.8,0.24,50.8,21.0,10.0,5.0,5.7,0.7,6,65
669,2021-12-12 20:00,桃園市,平鎮,45,0.6,0.37,40.6,18.0,16.0,12.3,13.9,1.6,2.2,67
670,2021-12-12 20:00,桃園市,中壢,43,1.0,0.84,22.0,22.0,13.0,26.9,46.1,19.2,1.2,296
671,2021-12-12 20:00,桃園市,桃園,40,6.0,0.45,33.5,15.0,18.0,13.0,14.4,1.3,0.5,9
672,2021-12-12 19:00,桃園市,龍潭,36,1.3,0.31,33.8,12,10,11.7,12.7,0.9,3.6,57
673,2021-12-12 19:00,桃園市,觀音,46,4.9,0.24,50.7,21,16,5.5,6.3,0.8,5.6,69
674,2021-12-12 19:00,桃園市,大園,44,2.1,0.27,49.1,18,15,7.2,8.8,1.5,6.1,97
675,2021-12-12 19:00,桃園市,桃園,41,1.0,0.38,44.0,14,12,9.5,10.9,1.4,1.6,70
676,2021-12-12 19:00,桃園市,平鎮,44,0.6,0.35,42.5,19,15,12.3,14.0,1.6,2.6,43
677,2021-12-12 19:00,桃園市,中壢,44,0.9,0.58,28.0,17,13,22.6,30.7,8.0,1,350
678,2021-12-12 18:00,桃園市,平鎮,42,0.6,0.34,41.4,21,14,11.4,13.1,1.6,2.7,47
679,2021-12-12 18:00,桃園市,大園,44,1.7,0.24,50.9,30,15,5.3,6.8,1.4,6.9,114
680,2021-12-12 18:00,桃園市,桃園,41,0.8,0.33,45.8,13,15,9.0,10.8,1.8,2.9,30
681,2021-12-12 18:00,桃園市,中壢,45,0.9,0.43,29.9,24,16,19.7,27.3,7.6,1.7,31
682,2021-12-12 18:00,桃園市,龍潭,36,1.1,0.34,34.4,14,9,10.8,11.8,0.9,3.9,59
683,2021-12-12 18:00,桃園市,觀音,44,3.6,0.22,50.4,24,15,4.8,5.7,0.8,7.2,58
684,2021-12-12 17:00,桃園市,平鎮,40,0.7,0.3,40.2,22,16,9.1,10.9,1.8,2.5,44
685,2021-12-12 17:00,桃園市,大園,44,1.9,0.22,46.9,23,11,7.5,9.7,2.1,8.2,81
686,2021-12-12 17:00,桃園市,桃園,40,0.8,0.31,43.0,19,11,7.5,9.3,1.8,2.7,41
687,2021-12-12 17:00,桃園市,觀音,44,0.9,0.21,50.7,21,16,2.5,3.2,0.7,6.4,54
688,2021-12-12 17:00,桃園市,龍潭,36,1.0,0.32,40.3,15,17,7.7,8.4,0.7,3.9,48
689,2021-12-12 17:00,桃園市,中壢,44,0.9,0.49,24.7,28,16,22.2,32.2,9.9,1.4,318
690,2021-12-12 16:00,桃園市,中壢,45,1.0,0.5,18.9,26,15,27.6,44.5,16.9,1.4,336
691,2021-12-12 16:00,桃園市,觀音,44,1.0,0.18,49.8,31,17,2.0,2.8,0.7,7.8,45
692,2021-12-12 16:00,桃園市,平鎮,37,0.6,0.3,42.2,23,14,7.3,8.9,1.6,3.8,36
693,2021-12-12 16:00,桃園市,龍潭,36,0.6,0.26,41.7,7,12,7.3,8.4,1.1,3.5,40
694,2021-12-12 16:00,桃園市,大園,44,1.7,0.22,45.2,25,10,8.0,9.6,1.5,5.7,102
695,2021-12-12 16:00,桃園市,桃園,40,0.8,0.28,44.4,18,8,5.9,7.6,1.7,4,40
696,2021-12-12 15:00,桃園市,龍潭,35,0.6,0.27,41.2,16,9,7.5,8.7,1.2,3.4,29
697,2021-12-12 15:00,桃園市,大園,44,1.5,0.2,48.5,23,13,2.9,4.3,1.3,6.8,80
698,2021-12-12 15:00,桃園市,觀音,44,1.1,0.17,48.0,21,14,2.2,3.1,0.8,6.2,40
699,2021-12-12 15:00,桃園市,中壢,40,0.9,0.52,23.5,34,16,24.1,36.7,12.6,1.2,315
700,2021-12-12 15:00,桃園市,桃園,40,0.7,0.26,44.9,17,16,6.3,8.1,1.8,3.3,26
701,2021-12-12 15:00,桃園市,平鎮,37,0.5,0.25,44.2,21,12,7.2,9.1,1.8,3.5,35
702,2021-12-12 14:00,桃園市,桃園,40,0.7,0.27,44.4,8,10,6.6,8.3,1.7,3,27
703,2021-12-12 14:00,桃園市,大園,44,1.7,0.2,47.7,21,10,3.4,5.1,1.6,7.8,78
704,2021-12-12 14:00,桃園市,龍潭,35,0.6,0.3,43.4,12,11,7.4,8.7,1.2,3.8,24
705,2021-12-12 14:00,桃園市,平鎮,37,0.7,0.27,42.0,13,11,8.9,11.1,2.2,3,29
706,2021-12-12 14:00,桃園市,中壢,33,1.1,0.42,30.0,17,14,18.0,26.0,7.9,1.3,321
707,2021-12-12 14:00,桃園市,觀音,44,1.5,0.18,46.4,31,16,3.5,4.6,1.0,7.8,46
708,2021-12-12 13:00,桃園市,平鎮,37,1.0,0.29,41.6,16,11,10.1,12.8,2.7,3.7,22
709,2021-12-12 13:00,桃園市,觀音,44,1.0,0.19,49.4,29,13,2.4,3.4,0.9,6.2,52
710,2021-12-12 13:00,桃園市,桃園,40,0.7,0.27,45.7,7,6,6.5,8.3,1.8,3.9,11
711,2021-12-12 13:00,桃園市,大園,44,1.6,0.2,48.2,16,9,3.6,5.2,1.6,7.4,86
712,2021-12-12 13:00,桃園市,龍潭,34,0.8,0.32,41.7,14,10,8.3,9.9,1.5,4.5,18
713,2021-12-12 13:00,桃園市,中壢,32,1.0,0.47,29.2,17,12,19.1,26.9,7.8,1.1,309
714,2021-12-12 12:00,桃園市,平鎮,38,0.6,0.31,38.0,8,11,11.2,14.1,2.8,3.1,30
715,2021-12-12 12:00,桃園市,大園,44,1.5,0.2,49.3,18,11,2.8,4.1,1.3,8.9,79
716,2021-12-12 12:00,桃園市,龍潭,32,0.8,0.35,37.9,9,9,10.7,12.6,1.9,3.5,15
717,2021-12-12 12:00,桃園市,中壢,33,0.9,0.48,25.9,20,9,20.4,29.9,9.4,1.3,317
718,2021-12-12 12:00,桃園市,桃園,40,0.9,0.26,44.6,6,8,5.8,7.8,1.9,3.3,8
719,2021-12-12 12:00,桃園市,觀音,44,0.8,0.18,48.6,20,13,2.5,3.4,0.8,5.8,52
720,2021-12-12 11:00,桃園市,觀音,44,0.9,0.17,47.9,17,7,2.0,2.9,0.8,5.2,47
721,2021-12-12 11:00,桃園市,大園,44,1.6,0.19,47.1,17,6,2.9,4.3,1.4,8.5,79
722,2021-12-12 11:00,桃園市,桃園,39,0.8,0.26,41.4,4,5,6.8,9.1,2.2,3.6,41
723,2021-12-12 11:00,桃園市,中壢,42,0.9,0.56,19.3,17,5,25.9,38.2,12.3,1,296
724,2021-12-12 11:00,桃園市,龍潭,33,0.7,0.38,33.8,13,8,11.3,13.2,1.9,3.4,20
725,2021-12-12 11:00,桃園市,平鎮,38,0.4,0.3,37.5,13,9,10.4,12.4,2.0,2.2,26
726,2021-12-12 10:00,桃園市,桃園,39,0.7,0.27,40.0,6.0,8.0,7.0,9.1,2.0,2.6,32
727,2021-12-12 10:00,桃園市,中壢,40,1.0,0.48,20.2,13.0,8.0,24.4,38.6,14.1,0.8,297
728,2021-12-12 10:00,桃園市,龍潭,35,0.8,0.33,37.4,12.0,9.0,8.9,10.3,1.4,2.5,38
729,2021-12-12 10:00,桃園市,平鎮,38,0.3,0.33,37.6,13.0,9.0,10.1,12.1,2.0,2.4,30
730,2021-12-12 10:00,桃園市,觀音,44,1.1,0.18,47.2,16.0,7.0,2.8,3.7,0.8,5.5,49
731,2021-12-12 10:00,桃園市,大園,44,1.4,0.19,46.1,7.0,7.0,3.3,4.8,1.4,7.2,79
732,2021-12-12 09:00,桃園市,觀音,44,1.3,0.18,45.9,17,7,3.4,4.2,0.8,5.3,43
733,2021-12-12 09:00,桃園市,龍潭,36,0.8,0.29,38.2,14,8,8.8,9.9,1.0,3.3,40
734,2021-12-12 09:00,桃園市,桃園,39,0.7,0.26,41.3,7,8,6.8,8.4,1.6,2.2,43
735,2021-12-12 09:00,桃園市,中壢,39,0.8,0.46,22.0,17,10,23.9,35.6,11.7,0.9,301
736,2021-12-12 09:00,桃園市,大園,44,1.4,0.19,47.2,15,5,3.0,4.4,1.4,5.9,80
737,2021-12-12 09:00,桃園市,平鎮,39,0.5,0.3,40.4,16,11,8.5,10.1,1.6,2.2,31
738,2021-12-12 08:00,桃園市,平鎮,39,0.6,0.27,40.0,18,13,8.9,10.4,1.5,2.8,37
739,2021-12-12 08:00,桃園市,觀音,44,1.4,0.17,45.7,11,6,3.3,4.2,0.8,6,55
740,2021-12-12 08:00,桃園市,桃園,38,0.7,0.25,42.5,10,9,6.2,7.4,1.2,3.4,43
741,2021-12-12 08:00,桃園市,大園,44,1.4,0.18,45.4,9,6,4.4,6.0,1.6,7.2,82
742,2021-12-12 08:00,桃園市,中壢,41,1.0,0.4,26.1,19,12,19.4,27.8,8.4,1.2,355
743,2021-12-12 08:00,桃園市,龍潭,37,0.8,0.29,36.7,18,9,8.6,9.3,0.7,3.2,54
744,2021-12-12 07:00,桃園市,大園,44,1.5,0.17,47.4,14,9,2.9,4.6,1.6,7.5,80
745,2021-12-12 07:00,桃園市,桃園,37,0.7,0.22,44.6,16,10,5.1,6.2,1.1,3,26
746,2021-12-12 07:00,桃園市,觀音,44,1.0,0.15,45.6,18,9,2.2,3.0,0.7,5.9,49
747,2021-12-12 07:00,桃園市,龍潭,39,0.7,0.23,39.0,16,12,7.1,7.7,0.6,2,49
748,2021-12-12 07:00,桃園市,中壢,41,1.0,0.32,31.9,18,12,15.5,19.4,3.8,1.3,354
749,2021-12-12 07:00,桃園市,平鎮,38,0.5,0.24,43.1,12,11,6.4,7.7,1.2,1.8,35
750,2021-12-12 06:00,桃園市,大園,45,1.5,0.17,47.9,20,14,3.4,5.0,1.6,8.6,82
751,2021-12-12 06:00,桃園市,觀音,45,0.8,0.15,49.1,14,13,1.3,2.0,0.7,6.2,47
752,2021-12-12 06:00,桃園市,中壢,40,0.8,0.27,36.8,16,13,9.4,11.5,2.0,0.9,309
753,2021-12-12 06:00,桃園市,平鎮,37,0.3,0.22,45.9,19,11,4.9,6.0,1.1,3.3,36
754,2021-12-12 06:00,桃園市,龍潭,41,0.6,0.21,34.8,18,10,5.6,6.2,0.5,2,26
755,2021-12-12 06:00,桃園市,桃園,35,0.6,0.2,46.6,12,11,3.1,4.2,1.0,2.4,13
756,2021-12-12 05:00,桃園市,觀音,46,0.7,0.16,49.6,18,13,1.2,1.9,0.7,6,41
757,2021-12-12 05:00,桃園市,中壢,39,1.0,0.24,37.7,16,13,8.1,9.4,1.2,1.2,303
758,2021-12-12 05:00,桃園市,龍潭,44,0.7,0.22,17.4,16,10,6.8,7.3,0.5,1.6,58
759,2021-12-12 05:00,桃園市,平鎮,36,0.2,0.21,45.9,16,10,4.8,5.7,0.9,3.4,34
760,2021-12-12 05:00,桃園市,桃園,36,0.5,0.19,46.5,10,12,3.1,4.2,1.1,1.3,26
761,2021-12-12 05:00,桃園市,大園,45,1.4,0.17,50.0,21,11,2.2,3.3,1.1,7.6,83
762,2021-12-12 04:00,桃園市,桃園,36,0.7,0.19,40.7,13,13,4.3,5.3,0.9,1.9,44
763,2021-12-12 04:00,桃園市,中壢,38,0.9,0.25,35.3,21,11,8.3,9.7,1.3,0.9,314
764,2021-12-12 04:00,桃園市,平鎮,35,0.6,0.22,42.1,20,10,6.0,7.2,1.2,2.9,32
765,2021-12-12 04:00,桃園市,觀音,46,0.8,0.16,49.3,18,8,1.2,1.9,0.7,6,44
766,2021-12-12 04:00,桃園市,龍潭,47,0.6,0.23,15.1,19,12,7.3,8.2,0.9,0.6,105
767,2021-12-12 04:00,桃園市,大園,45,1.3,0.17,49.0,20,13,2.0,3.0,1.0,7.1,79
768,2021-12-12 03:00,桃園市,桃園,36,0.4,0.2,38.8,14,7,4.3,5.4,1.0,1,36
769,2021-12-12 03:00,桃園市,中壢,38,1.0,0.23,33.0,24,9,8.9,10.6,1.7,0.6,318
770,2021-12-12 03:00,桃園市,大園,45,1.5,0.15,47.4,14,8,1.9,3.1,1.1,8.4,78
771,2021-12-12 03:00,桃園市,觀音,46,0.8,0.14,47.5,12,9,0.9,1.6,0.6,5.5,43
772,2021-12-12 03:00,桃園市,平鎮,34,0.6,0.25,40.6,20,8,6.1,7.4,1.3,2.1,30
773,2021-12-12 03:00,桃園市,龍潭,48,0.6,0.24,12.5,25,17,7.9,9.0,1.0,0.5,123
774,2021-12-12 02:00,桃園市,桃園,40,0.5,0.2,38.9,18,11,4.6,5.9,1.2,1.8,33
775,2021-12-12 02:00,桃園市,龍潭,45,0.9,0.31,18.5,28,17,12.1,12.8,0.7,1.3,120
776,2021-12-12 02:00,桃園市,大園,45,1.3,0.15,47.8,15,7,1.6,2.7,1.0,8.4,79
777,2021-12-12 02:00,桃園市,中壢,41,1.0,0.29,31.3,17,10,10.9,13.6,2.7,1,323
778,2021-12-12 02:00,桃園市,平鎮,33,0.4,0.23,40.2,15,10,6.6,8.1,1.5,3.4,30
779,2021-12-12 02:00,桃園市,觀音,46,0.7,0.14,48.0,21,14,0.8,1.5,0.7,6.1,47
780,2021-12-12 01:00,桃園市,龍潭,43,1.3,0.29,24.0,32,17,11.8,12.2,0.3,0.6,8
781,2021-12-12 01:00,桃園市,平鎮,34,1.4,0.26,39.9,18,11,10.0,10.8,0.8,2.5,34
782,2021-12-12 01:00,桃園市,中壢,44,1.1,0.39,29.1,21,13,15.2,17.9,2.6,0.8,302
783,2021-12-12 01:00,桃園市,觀音,46,0.3,0.13,48.7,11,13,0.9,1.5,0.6,7.1,42
784,2021-12-12 01:00,桃園市,大園,45,1.4,0.14,48.6,14,11,1.7,2.4,0.7,8.3,78
785,2021-12-12 01:00,桃園市,桃園,40,0.6,0.25,36.2,16,12,7.8,9.0,1.1,1.8,15
786,2021-12-12 00:00,桃園市,平鎮,34,1.2,0.38,35.3,23,10,12.1,13.2,1.1,2.7,26
787,2021-12-12 00:00,桃園市,觀音,45,0.7,0.15,51.4,22,8,1.3,1.8,0.5,5.9,46
788,2021-12-12 00:00,桃園市,龍潭,40,1.5,0.28,29.5,25,15,11.3,11.5,0.1,0.9,344
789,2021-12-12 00:00,桃園市,桃園,37,0.6,0.27,30.8,18,14,10.6,11.9,1.3,1.7,19
790,2021-12-12 00:00,桃園市,大園,44,1.6,0.17,50.9,14,8,2.3,3.0,0.6,7.7,79
791,2021-12-12 00:00,桃園市,中壢,44,1.2,0.51,21.8,24,12,19.2,22.4,3.2,0.5,301
792,2021-12-11 23:00,桃園市,平鎮,37,1,0.28,36.6,26,10,12.2,13.3,1,1.7,24
793,2021-12-11 23:00,桃園市,大園,44,1.5,0.17,51.1,26,10,2.6,3.4,0.8,8.1,81
