,DataCreationDate,County,SiteName,AQI,SO2,CO,O3,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec
696,2018-06-26 02:00,桃園市,平鎮,48.0,3.3,0.29,6.7,31.0,13,19.0,26.0,6.4,1.0,266.0
697,2018-06-26 02:00,桃園市,龍潭,71.0,1.8,0.2,8.8,38.0,20,12.0,14.0,1.6,1.5,153.0
698,2018-06-26 02:00,桃園市,桃園,69.0,8.2,0.34,8.8,45.0,25,18.0,20.0,2.1,1.0,87.0
699,2018-06-26 02:00,桃園市,觀音,47.0,2.6,0.09,11.0,23.0,14,6.0,6.7,0.7,1.5,200.0
700,2018-06-26 02:00,桃園市,中壢,65.0,4.2,0.36,9.1,46.0,26,16.0,20.0,4.7,1.2,176.0
701,2018-06-26 02:00,桃園市,大園,46.0,3.3,0.19,11.0,36.0,12,12.0,13.0,1.3,2.3,239.0
702,2018-06-26 01:00,桃園市,龍潭,73.0,3.2,0.21,12.0,38.0,29,12.0,14.0,1.5,0.7,260.0
703,2018-06-26 01:00,桃園市,桃園,67.0,7.6,0.39,9.2,59.0,26,22.0,24.0,2.2,0.6,244.0
704,2018-06-26 01:00,桃園市,平鎮,52.0,1.9,0.25,6.3,34.0,13,20.0,25.0,4.3,1.0,183.0
705,2018-06-26 01:00,桃園市,觀音,49.0,2.0,0.14,12.0,27.0,11,6.2,6.1,-0.1,1.2,218.0
706,2018-06-26 01:00,桃園市,中壢,61.0,4.1,0.62,6.9,54.0,20,18.0,32.0,14.0,1.0,188.0
707,2018-06-26 01:00,桃園市,大園,48.0,4.4,0.24,10.0,33.0,10,15.0,16.0,1.0,1.9,218.0
708,2018-06-26 00:00,桃園市,大園,51.0,3.2,0.22,17.0,31.0,17,10.0,11.0,0.7,2.0,237.0
709,2018-06-26 00:00,桃園市,平鎮,53.0,3.7,0.3,4.3,43.0,9,20.0,25.0,4.9,0.9,238.0
710,2018-06-26 00:00,桃園市,中壢,56.0,5.3,0.76,14.0,56.0,26,22.0,33.0,11.0,1.2,204.0
711,2018-06-26 00:00,桃園市,觀音,52.0,1.7,0.12,14.0,25.0,15,5.0,4.8,-0.2,1.9,216.0
712,2018-06-26 00:00,桃園市,桃園,66.0,8.6,0.44,20.0,64.0,20,17.0,20.0,2.4,0.7,254.0
713,2018-06-26 00:00,桃園市,龍潭,72.0,2.9,0.24,12.0,42.0,22,13.0,14.0,1.5,1.8,235.0
714,2018-06-25 23:00,桃園市,觀音,53.0,2.1,0.12,14.0,31.0,16,5.0,5.0,-0.1,1.8,237.0
715,2018-06-25 23:00,桃園市,龍潭,72.0,2.7,0.23,19.0,44.0,30,11.0,12.0,1.3,1.3,216.0
716,2018-06-25 23:00,桃園市,平鎮,54.0,4.2,0.3,7.8,44.0,20,18.0,22.0,3.8,1.3,269.0
717,2018-06-25 23:00,桃園市,大園,50.0,2.2,0.2,21.0,32.0,14,8.7,9.3,0.6,0.9,218.0
718,2018-06-25 23:00,桃園市,桃園,67.0,11.0,0.47,24.0,68.0,23,16.0,19.0,2.2,1.2,46.0
719,2018-06-25 23:00,桃園市,中壢,54.0,6.1,1.11,6.2,59.0,12,27.0,49.0,22.0,0.9,239.0
720,2018-06-25 22:00,桃園市,大園,49.0,0.8,0.18,23.0,27.0,15.0,6.1,6.4,0.3,0.9,185.0
721,2018-06-25 22:00,桃園市,桃園,69.0,7.8,0.56,23.0,53.0,17.0,20.0,22.0,2.2,1.3,59.0
722,2018-06-25 22:00,桃園市,中壢,61.0,5.0,1.02,4.7,57.0,10.0,29.0,49.0,20.0,0.9,255.0
723,2018-06-25 22:00,桃園市,觀音,52.0,1.2,0.13,18.0,33.0,17.0,3.8,3.5,-0.4,1.6,221.0
724,2018-06-25 22:00,桃園市,平鎮,53.0,5.1,0.3,7.1,37.0,19.0,19.0,23.0,3.6,0.8,268.0
725,2018-06-25 22:00,桃園市,龍潭,67.0,2.7,0.29,21.0,36.0,24.0,13.0,14.0,1.7,0.7,167.0
726,2018-06-25 21:00,桃園市,龍潭,63.0,2.8,0.29,23.0,30.0,26,14.0,21.0,7.1,1.1,127.0
727,2018-06-25 21:00,桃園市,桃園,69.0,7.4,0.63,16.0,45.0,24,26.0,29.0,3.1,1.0,56.0
728,2018-06-25 21:00,桃園市,平鎮,53.0,3.0,0.28,9.8,29.0,16,17.0,21.0,3.9,1.8,257.0
729,2018-06-25 21:00,桃園市,中壢,67.0,3.4,0.68,5.1,48.0,6,23.0,37.0,14.0,0.7,11.0
730,2018-06-25 21:00,桃園市,觀音,52.0,1.5,0.12,21.0,33.0,16,3.7,3.4,-0.2,1.3,234.0
731,2018-06-25 21:00,桃園市,大園,48.0,0.8,0.19,21.0,31.0,14,6.4,6.8,0.4,1.5,237.0
732,2018-06-25 20:00,桃園市,觀音,52.0,1.3,0.12,23.0,34.0,18,3.6,3.4,-0.1,1.6,229.0
733,2018-06-25 20:00,桃園市,龍潭,57.0,2.8,0.3,22.0,32.0,23,12.0,14.0,1.4,1.3,110.0
734,2018-06-25 20:00,桃園市,桃園,67.0,3.1,0.31,13.0,26.0,23,17.0,19.0,2.1,1.4,38.0
735,2018-06-25 20:00,桃園市,平鎮,55.0,3.0,0.22,17.0,29.0,8,12.0,15.0,2.9,0.7,232.0
736,2018-06-25 20:00,桃園市,中壢,72.0,3.5,1.36,6.5,43.0,22,24.0,59.0,35.0,1.0,183.0
737,2018-06-25 20:00,桃園市,大園,50.0,0.8,0.17,24.0,29.0,12,4.9,5.2,0.3,0.9,188.0
738,2018-06-25 19:00,桃園市,觀音,51.0,1.2,0.1,25.0,37.0,13,3.0,3.1,0.1,1.6,225.0
739,2018-06-25 19:00,桃園市,桃園,63.0,2.0,0.28,17.0,25.0,30,15.0,17.0,2.3,1.2,317.0
740,2018-06-25 19:00,桃園市,平鎮,56.0,2.6,0.24,15.0,34.0,20,13.0,17.0,3.5,1.3,266.0
741,2018-06-25 19:00,桃園市,大園,55.0,0.7,0.18,24.0,34.0,11,5.7,6.6,0.9,1.3,255.0
742,2018-06-25 19:00,桃園市,中壢,71.0,3.3,1.59,7.3,39.0,33,24.0,67.0,43.0,1.1,209.0
743,2018-06-25 19:00,桃園市,龍潭,54.0,2.8,0.24,27.0,40.0,20,9.4,11.0,1.5,1.5,279.0
744,2018-06-25 18:00,桃園市,龍潭,54.0,2.7,0.21,32.0,41.0,15,6.8,8.4,1.7,2.6,248.0
745,2018-06-25 18:00,桃園市,平鎮,57.0,2.6,0.2,22.0,41.0,16,9.6,14.0,4.0,2.3,271.0
746,2018-06-25 18:00,桃園市,大園,60.0,0.7,0.15,25.0,35.0,12,3.8,4.8,1.0,3.2,222.0
747,2018-06-25 18:00,桃園市,中壢,67.0,4.1,1.64,8.7,42.0,28,29.0,80.0,51.0,1.4,176.0
748,2018-06-25 18:00,桃園市,桃園,59.0,1.8,0.24,26.0,33.0,20,13.0,15.0,2.6,1.2,269.0
749,2018-06-25 18:00,桃園市,觀音,54.0,1.4,0.11,23.0,47.0,16,2.8,3.2,0.4,2.9,246.0
750,2018-06-25 17:00,桃園市,平鎮,57.0,2.7,0.16,27.0,44.0,22,9.1,13.0,3.7,2.5,235.0
751,2018-06-25 17:00,桃園市,大園,63.0,1.6,0.13,27.0,38.0,17,3.8,4.9,1.1,2.8,218.0
752,2018-06-25 17:00,桃園市,中壢,65.0,3.9,1.23,12.0,43.0,23,27.0,71.0,45.0,1.3,127.0
753,2018-06-25 17:00,桃園市,龍潭,57.0,2.7,0.17,31.0,39.0,13,6.0,7.3,1.3,2.0,262.0
754,2018-06-25 17:00,桃園市,觀音,55.0,2.0,0.09,23.0,46.0,14,2.9,3.5,0.7,4.0,239.0
755,2018-06-25 17:00,桃園市,桃園,59.0,2.6,0.19,31.0,44.0,18,11.0,14.0,3.0,1.6,261.0
756,2018-06-25 16:00,桃園市,中壢,65.0,4.7,0.99,25.0,44.0,23,30.0,63.0,33.0,1.7,119.0
757,2018-06-25 16:00,桃園市,大園,65.0,2.2,0.13,35.0,57.0,22,3.7,4.9,1.3,4.1,252.0
758,2018-06-25 16:00,桃園市,平鎮,55.0,3.9,0.17,40.0,43.0,12,8.2,11.0,3.2,2.4,245.0
759,2018-06-25 16:00,桃園市,桃園,61.0,2.7,0.15,45.0,46.0,14,7.6,10.0,2.6,2.2,295.0
760,2018-06-25 16:00,桃園市,觀音,57.0,1.4,0.09,30.0,41.0,15,1.8,2.1,0.3,4.7,254.0
761,2018-06-25 16:00,桃園市,龍潭,64.0,4.3,0.2,46.0,41.0,14,8.1,9.5,1.5,3.5,254.0
762,2018-06-25 15:00,桃園市,觀音,58.0,2.5,0.09,34.0,32.0,17,2.9,3.3,0.5,5.4,247.0
763,2018-06-25 15:00,桃園市,中壢,62.0,4.4,0.92,34.0,51.0,28,29.0,55.0,26.0,2.0,119.0
764,2018-06-25 15:00,桃園市,大園,64.0,,,38.0,63.0,25,,,,4.5,239.0
765,2018-06-25 15:00,桃園市,桃園,61.0,2.9,0.18,54.0,46.0,25,8.2,10.0,2.3,3.0,294.0
766,2018-06-25 15:00,桃園市,龍潭,65.0,4.4,0.22,62.0,42.0,24,6.3,7.3,1.1,4.7,254.0
767,2018-06-25 15:00,桃園市,平鎮,57.0,3.6,0.17,50.0,35.0,24,7.6,11.0,3.2,3.1,268.0
768,2018-06-25 14:00,桃園市,大園,60.0,,,,,nan,,,,4.6,239.0
769,2018-06-25 14:00,桃園市,桃園,57.0,2.9,0.19,53.0,47.0,28,7.6,9.7,2.2,2.4,281.0
770,2018-06-25 14:00,桃園市,平鎮,52.0,3.9,0.21,52.0,33.0,19,6.5,9.4,2.9,4.6,269.0
771,2018-06-25 14:00,桃園市,觀音,58.0,1.8,0.1,38.0,38.0,18,1.6,2.0,0.5,4.7,250.0
772,2018-06-25 14:00,桃園市,龍潭,60.0,4.8,0.25,70.0,40.0,28,5.8,6.8,1.0,4.1,257.0
773,2018-06-25 14:00,桃園市,中壢,55.0,,0.92,34.0,58.0,30,27.0,50.0,23.0,1.9,120.0
774,2018-06-25 13:00,桃園市,觀音,59.0,2.2,0.11,35.0,40.0,17,7.4,9.3,1.9,4.2,248.0
775,2018-06-25 13:00,桃園市,桃園,52.0,3.1,0.23,65.0,50.0,27,8.1,10.0,2.2,3.2,283.0
776,2018-06-25 13:00,桃園市,中壢,45.0,,0.83,42.0,61.0,22,27.0,46.0,19.0,1.9,144.0
777,2018-06-25 13:00,桃園市,平鎮,52.0,4.3,0.22,57.0,40.0,18,8.1,11.0,2.9,4.2,261.0
778,2018-06-25 13:00,桃園市,龍潭,52.0,4.8,0.31,75.0,37.0,34,7.4,8.6,1.2,3.5,276.0
779,2018-06-25 13:00,桃園市,大園,59.0,4.6,0.21,47.0,82.0,21,9.4,11.0,2.1,5.7,250.0
780,2018-06-25 12:00,桃園市,大園,56.0,7.1,0.29,55.0,70.0,22,14.0,16.0,2.2,5.0,277.0
781,2018-06-25 12:00,桃園市,龍潭,41.0,3.2,0.26,59.0,38.0,17,5.4,7.0,1.6,2.5,241.0
782,2018-06-25 12:00,桃園市,中壢,38.0,4.7,0.88,43.0,53.0,18,30.0,49.0,19.0,2.0,46.0
783,2018-06-25 12:00,桃園市,平鎮,51.0,4.9,0.28,65.0,44.0,17,10.0,13.0,2.9,3.5,270.0
784,2018-06-25 12:00,桃園市,觀音,59.0,4.1,0.19,47.0,51.0,16,7.9,9.0,1.0,4.8,251.0
785,2018-06-25 12:00,桃園市,桃園,45.0,2.6,0.26,65.0,51.0,18,11.0,13.0,2.1,2.2,252.0
786,2018-06-25 11:00,桃園市,平鎮,48.0,3.5,0.25,50.0,41.0,16,11.0,14.0,3.5,3.0,261.0
787,2018-06-25 11:00,桃園市,桃園,41.0,4.0,0.24,52.0,45.0,18,11.0,14.0,3.2,2.4,315.0
788,2018-06-25 11:00,桃園市,龍潭,38.0,2.4,0.25,47.0,33.0,12,5.7,7.4,1.7,2.2,260.0
789,2018-06-25 11:00,桃園市,大園,54.0,5.5,0.29,47.0,65.0,18,11.0,14.0,2.5,3.6,244.0
790,2018-06-25 11:00,桃園市,觀音,60.0,,,,,nan,,,,4.4,255.0
791,2018-06-25 11:00,桃園市,中壢,37.0,3.7,0.78,31.0,42.0,9,28.0,48.0,19.0,1.3,45.0
792,2018-06-25 10:00,桃園市,大園,53.0,5.1,0.23,30.0,44.0,19,11.0,15.0,4.2,3.6,235.0
793,2018-06-25 10:00,桃園市,龍潭,37.0,2.1,0.24,37.0,36.0,8,5.5,7.5,2.0,1.7,264.0
794,2018-06-25 10:00,桃園市,桃園,35.0,4.0,0.29,39.0,46.0,17,10.0,14.0,3.2,1.2,309.0
795,2018-06-25 10:00,桃園市,平鎮,45.0,3.2,0.24,36.0,36.0,20,9.9,14.0,4.3,2.5,266.0
796,2018-06-25 10:00,桃園市,觀音,,,,,,nan,,,,,
797,2018-06-25 10:00,桃園市,中壢,37.0,3.6,0.75,21.0,36.0,14,24.0,47.0,24.0,1.1,54.0
798,2018-06-25 09:00,桃園市,平鎮,41.0,2.7,0.23,27.0,30.0,18,8.0,13.0,5.0,2.2,269.0
799,2018-06-25 09:00,桃園市,觀音,,,,,,nan,,,,,
800,2018-06-25 09:00,桃園市,龍潭,39.0,2.5,0.25,28.0,24.0,14,6.2,9.3,3.1,1.8,234.0
801,2018-06-25 09:00,桃園市,大園,50.0,4.6,0.27,25.0,37.0,17,13.0,20.0,7.1,3.2,238.0
802,2018-06-25 09:00,桃園市,桃園,32.0,4.6,0.31,28.0,37.0,16,8.8,12.0,3.5,1.1,200.0
803,2018-06-25 09:00,桃園市,中壢,39.0,3.4,0.91,15.0,35.0,10,20.0,45.0,25.0,1.2,66.0
804,2018-06-25 08:00,桃園市,龍潭,39.0,2.3,0.23,15.0,26.0,13,5.4,9.8,4.5,0.7,254.0
805,2018-06-25 08:00,桃園市,大園,48.0,3.8,0.29,18.0,36.0,20,10.0,15.0,5.1,2.8,231.0
806,2018-06-25 08:00,桃園市,中壢,40.0,4.0,1.46,6.4,41.0,10,18.0,59.0,41.0,1.3,135.0
807,2018-06-25 08:00,桃園市,觀音,,,,,,nan,,,,,
808,2018-06-25 08:00,桃園市,桃園,32.0,15.0,0.33,17.0,32.0,8,12.0,19.0,6.6,1.1,264.0
809,2018-06-25 08:00,桃園市,平鎮,37.0,3.5,0.33,14.0,25.0,13,8.6,16.0,7.5,0.8,210.0
810,2018-06-25 07:00,桃園市,龍潭,37.0,2.1,0.22,6.7,28.0,9,6.1,14.0,7.6,1.0,112.0
811,2018-06-25 07:00,桃園市,觀音,,,,,,nan,,,,,
812,2018-06-25 07:00,桃園市,桃園,31.0,18.0,0.33,7.8,31.0,7,14.0,24.0,10.0,1.0,199.0
813,2018-06-25 07:00,桃園市,大園,45.0,4.8,0.3,10.0,32.0,16,13.0,21.0,8.2,2.3,199.0
814,2018-06-25 07:00,桃園市,中壢,39.0,6.7,1.29,1.4,45.0,4,16.0,84.0,69.0,1.0,218.0
815,2018-06-25 07:00,桃園市,平鎮,36.0,3.1,0.32,9.9,23.0,11,9.0,15.0,6.0,0.5,193.0
816,2018-06-25 06:00,桃園市,桃園,32.0,6.2,0.22,3.7,34.0,3,12.0,18.0,6.2,0.7,221.0
817,2018-06-25 06:00,桃園市,觀音,,,,,,nan,,,,,
818,2018-06-25 06:00,桃園市,龍潭,40.0,2.2,0.22,5.5,26.0,9,7.8,11.0,3.1,1.0,123.0
819,2018-06-25 06:00,桃園市,大園,43.0,4.4,0.3,8.8,30.0,17,15.0,21.0,5.9,1.3,186.0
820,2018-06-25 06:00,桃園市,中壢,37.0,6.1,0.45,2.1,46.0,8,10.0,26.0,15.0,1.2,188.0
821,2018-06-25 06:00,桃園市,平鎮,35.0,2.8,0.25,7.8,20.0,13,10.0,14.0,3.4,0.6,170.0
822,2018-06-25 05:00,桃園市,龍潭,40.0,2.4,0.19,7.2,21.0,16,6.7,8.4,1.6,0.9,146.0
823,2018-06-25 05:00,桃園市,桃園,31.0,4.2,0.17,8.7,39.0,5,11.0,14.0,2.3,0.8,216.0
824,2018-06-25 05:00,桃園市,大園,40.0,5.5,0.26,2.7,27.0,15,15.0,17.0,2.0,1.4,164.0
825,2018-06-25 05:00,桃園市,觀音,,,,,,nan,,,,,
826,2018-06-25 05:00,桃園市,平鎮,34.0,3.7,0.26,2.7,24.0,13,16.0,20.0,4.1,1.1,188.0
827,2018-06-25 05:00,桃園市,中壢,36.0,3.5,0.38,2.6,39.0,19,14.0,23.0,9.4,1.1,188.0
828,2018-06-25 04:00,桃園市,龍潭,37.0,2.1,0.16,8.9,16.0,12,4.8,6.2,1.4,0.9,138.0
829,2018-06-25 04:00,桃園市,大園,36.0,5.3,0.27,3.6,28.0,16,15.0,17.0,1.3,1.2,216.0
830,2018-06-25 04:00,桃園市,桃園,32.0,4.5,0.16,11.0,30.0,3,8.0,10.0,2.1,0.6,313.0
831,2018-06-25 04:00,桃園市,中壢,37.0,3.0,0.39,5.3,37.0,14,9.2,17.0,7.5,0.9,212.0
832,2018-06-25 04:00,桃園市,平鎮,32.0,3.2,0.27,3.1,20.0,10,17.0,25.0,8.3,1.0,263.0
833,2018-06-25 04:00,桃園市,觀音,,,,,,nan,,,,,
834,2018-06-25 03:00,桃園市,觀音,,,,,,nan,,,,,
835,2018-06-25 03:00,桃園市,平鎮,33.0,3.3,0.25,5.9,19.0,9,15.0,18.0,3.1,0.9,220.0
836,2018-06-25 03:00,桃園市,中壢,38.0,2.9,0.38,5.6,36.0,12,11.0,17.0,6.0,1.0,201.0
837,2018-06-25 03:00,桃園市,大園,32.0,3.6,0.29,5.5,21.0,14,15.0,16.0,1.2,1.2,211.0
838,2018-06-25 03:00,桃園市,桃園,38.0,4.3,0.14,13.0,32.0,12,7.4,9.2,1.9,0.8,233.0
839,2018-06-25 03:00,桃園市,龍潭,34.0,2.3,0.17,11.0,27.0,17,5.7,6.9,1.2,0.7,192.0
840,2018-06-25 02:00,桃園市,桃園,38.0,5.1,0.18,13.0,30.0,10,9.1,11.0,1.9,0.8,200.0
841,2018-06-25 02:00,桃園市,大園,28.0,2.7,0.29,5.3,20.0,12,16.0,17.0,1.2,1.7,176.0
842,2018-06-25 02:00,桃園市,平鎮,34.0,3.7,0.24,8.0,14.0,11,13.0,15.0,2.2,1.1,252.0
843,2018-06-25 02:00,桃園市,中壢,40.0,4.2,0.4,6.2,41.0,ND,13.0,21.0,7.8,0.7,194.0
844,2018-06-25 02:00,桃園市,觀音,,,,,,nan,,,,,
845,2018-06-25 02:00,桃園市,龍潭,32.0,2.3,0.18,11.0,30.0,12,7.4,8.2,0.8,2.0,201.0
846,2018-06-25 01:00,桃園市,大園,25.0,3.5,0.28,5.1,21.0,11,17.0,19.0,2.0,1.6,236.0
847,2018-06-25 01:00,桃園市,觀音,,,,,,nan,,,,,
848,2018-06-25 01:00,桃園市,平鎮,35.0,4.9,0.33,4.9,19.0,9,19.0,21.0,1.9,1.1,211.0
849,2018-06-25 01:00,桃園市,龍潭,35.0,1.7,0.22,14.0,33.0,12,7.8,8.9,1.2,1.8,185.0
850,2018-06-25 01:00,桃園市,中壢,40.0,3.9,0.58,3.8,44.0,ND,16.0,22.0,6.1,0.8,227.0
851,2018-06-25 01:00,桃園市,桃園,40.0,5.5,0.33,8.9,42.0,13,16.0,18.0,1.7,0.9,226.0
852,2018-06-25 00:00,桃園市,平鎮,36.0,6.6,0.31,7.1,19.0,10,18.0,19.0,0.6,1.3,173.0
853,2018-06-25 00:00,桃園市,大園,26.0,4.4,0.27,5.9,27.0,8,17.0,19.0,1.8,1.4,240.0
854,2018-06-25 00:00,桃園市,龍潭,36.0,2.0,0.28,10.0,35.0,7,11.0,13.0,1.7,1.9,198.0
855,2018-06-25 00:00,桃園市,觀音,,,,,,nan,,,,,
856,2018-06-25 00:00,桃園市,中壢,39.0,4.7,0.6,5.6,46.0,4,16.0,24.0,8.5,0.9,191.0
857,2018-06-25 00:00,桃園市,桃園,37.0,5.2,0.38,7.1,41.0,12,15.0,17.0,1.7,1.1,216.0
858,2018-06-24 23:00,桃園市,桃園,34.0,3.2,0.33,12.0,44.0,12,11.0,13.0,1.4,1.0,222.0
859,2018-06-24 23:00,桃園市,大園,28.0,3.6,0.25,8.5,28.0,7,13.0,14.0,0.6,1.5,203.0
860,2018-06-24 23:00,桃園市,中壢,37.0,6.1,1.06,4.2,50.0,4,20.0,43.0,22.0,1.0,199.0
861,2018-06-24 23:00,桃園市,觀音,,,,,,nan,,,,,
862,2018-06-24 23:00,桃園市,龍潭,35.0,2.3,0.29,9.9,34.0,12,14.0,15.0,1.6,1.5,251.0
863,2018-06-24 23:00,桃園市,平鎮,37.0,5.5,0.32,10.0,21.0,9,15.0,16.0,0.4,1.4,188.0
864,2018-06-24 22:00,桃園市,龍潭,30.0,2.5,0.27,13.0,31.0,17,12.0,14.0,1.3,1.4,245.0
865,2018-06-24 22:00,桃園市,觀音,,,,,,nan,,,,,
866,2018-06-24 22:00,桃園市,平鎮,39.0,4.7,0.29,12.0,25.0,10,14.0,15.0,0.4,1.4,211.0
867,2018-06-24 22:00,桃園市,大園,28.0,2.2,0.21,12.0,25.0,6,9.3,9.6,0.3,1.4,177.0
868,2018-06-24 22:00,桃園市,桃園,32.0,3.1,0.35,12.0,38.0,12,13.0,14.0,1.4,0.7,288.0
869,2018-06-24 22:00,桃園市,中壢,35.0,6.1,1.22,3.3,42.0,10,21.0,50.0,29.0,0.8,205.0
870,2018-06-24 21:00,桃園市,大園,28.0,1.9,0.18,14.0,26.0,9,7.3,7.6,0.2,2.2,213.0
871,2018-06-24 21:00,桃園市,平鎮,38.0,5.3,0.28,13.0,27.0,9,15.0,15.0,0.6,0.8,227.0
872,2018-06-24 21:00,桃園市,桃園,34.0,2.8,0.28,16.0,31.0,4,9.0,10.0,1.2,1.0,277.0
873,2018-06-24 21:00,桃園市,觀音,,,,,,nan,,,,,
874,2018-06-24 21:00,桃園市,中壢,35.0,4.2,1.19,4.3,42.0,9,23.0,55.0,33.0,1.1,184.0
875,2018-06-24 21:00,桃園市,龍潭,28.0,1.9,0.25,15.0,30.0,12,11.0,13.0,1.6,1.4,231.0
876,2018-06-24 20:00,桃園市,中壢,35.0,3.4,1.11,5.5,32.0,6,23.0,64.0,41.0,1.2,175.0
877,2018-06-24 20:00,桃園市,平鎮,40.0,3.3,0.24,12.0,31.0,9,15.0,15.0,0.7,1.5,203.0
878,2018-06-24 20:00,桃園市,觀音,,,,,,nan,,,,,
879,2018-06-24 20:00,桃園市,大園,26.0,2.7,0.16,14.0,23.0,10,6.9,7.0,0.0,1.5,173.0
880,2018-06-24 20:00,桃園市,桃園,44.0,2.7,0.26,19.0,31.0,2,7.3,8.8,1.5,1.1,241.0
881,2018-06-24 20:00,桃園市,龍潭,31.0,1.4,0.24,19.0,25.0,3,7.9,9.1,1.3,1.4,206.0
882,2018-06-24 19:00,桃園市,龍潭,35.0,1.5,0.21,22.0,22.0,ND,6.1,7.6,1.5,1.9,260.0
883,2018-06-24 19:00,桃園市,觀音,,,,,,nan,,,,,
884,2018-06-24 19:00,桃園市,大園,26.0,2.7,0.15,21.0,30.0,7,6.0,6.4,0.4,2.5,219.0
885,2018-06-24 19:00,桃園市,中壢,36.0,3.2,1.36,5.5,39.0,ND,20.0,72.0,51.0,0.9,178.0
886,2018-06-24 19:00,桃園市,平鎮,44.0,2.7,0.18,16.0,28.0,14,10.0,11.0,0.8,1.3,252.0
887,2018-06-24 19:00,桃園市,桃園,51.0,2.8,0.27,18.0,31.0,5,8.8,10.0,1.6,1.1,213.0
888,2018-06-24 18:00,桃園市,中壢,35.0,2.8,1.26,7.3,40.0,7,22.0,75.0,53.0,1.3,172.0
889,2018-06-24 18:00,桃園市,觀音,,,,,,nan,,,,,
890,2018-06-24 18:00,桃園市,大園,28.0,2.8,0.12,23.0,30.0,6,4.9,5.3,0.4,3.5,219.0
891,2018-06-24 18:00,桃園市,平鎮,45.0,2.4,0.15,19.0,28.0,8,8.0,9.1,1.1,2.6,264.0
892,2018-06-24 18:00,桃園市,龍潭,37.0,1.2,0.2,25.0,16.0,ND,4.2,5.7,1.5,2.6,258.0
893,2018-06-24 18:00,桃園市,桃園,55.0,2.3,0.2,20.0,33.0,16,6.3,7.8,1.5,1.9,295.0
894,2018-06-24 17:00,桃園市,大園,29.0,2.2,0.11,25.0,34.0,3,2.7,2.9,0.2,3.9,244.0
895,2018-06-24 17:00,桃園市,平鎮,51.0,2.5,0.1,26.0,17.0,13,5.3,6.1,0.8,2.7,273.0
896,2018-06-24 17:00,桃園市,龍潭,37.0,1.8,0.17,32.0,26.0,7,3.6,4.9,1.3,3.7,260.0
897,2018-06-24 17:00,桃園市,觀音,,,,,,nan,,,,,
898,2018-06-24 17:00,桃園市,中壢,34.0,2.3,0.76,16.0,42.0,7,13.0,40.0,27.0,1.4,128.0
899,2018-06-24 17:00,桃園市,桃園,54.0,2.4,0.17,29.0,29.0,23,4.5,6.3,1.8,2.3,311.0
900,2018-06-24 16:00,桃園市,桃園,51.0,2.7,0.15,29.0,24.0,17,4.2,6.1,1.9,2.5,300.0
901,2018-06-24 16:00,桃園市,中壢,33.0,3.2,0.8,20.0,37.0,12,17.0,41.0,24.0,1.7,155.0
902,2018-06-24 16:00,桃園市,觀音,,,,,,nan,,,,,
903,2018-06-24 16:00,桃園市,龍潭,38.0,2.3,0.18,39.0,35.0,8,3.9,5.5,1.6,3.6,247.0
904,2018-06-24 16:00,桃園市,大園,33.0,1.9,0.1,25.0,21.0,6,2.3,2.6,0.3,4.1,239.0
905,2018-06-24 16:00,桃園市,平鎮,52.0,3.2,0.12,31.0,17.0,17,6.4,7.2,0.8,3.0,267.0
906,2018-06-24 15:00,桃園市,平鎮,52.0,3.2,0.12,35.0,21.0,17,5.2,5.9,0.7,2.8,253.0
907,2018-06-24 15:00,桃園市,大園,40.0,2.1,0.09,27.0,27.0,4,1.9,2.0,0.1,4.3,231.0
908,2018-06-24 15:00,桃園市,中壢,33.0,3.1,0.72,23.0,35.0,3,18.0,42.0,24.0,2.0,177.0
909,2018-06-24 15:00,桃園市,桃園,49.0,2.9,0.16,35.0,27.0,17,3.6,5.4,1.9,2.8,296.0
910,2018-06-24 15:00,桃園市,龍潭,39.0,2.3,0.19,43.0,33.0,16,3.9,5.3,1.4,3.9,254.0
911,2018-06-24 15:00,桃園市,觀音,,,,,,nan,,,,,
912,2018-06-24 14:00,桃園市,桃園,49.0,3.4,0.2,43.0,34.0,15,3.5,5.1,1.6,2.3,279.0
913,2018-06-24 14:00,桃園市,大園,44.0,1.8,0.09,31.0,21.0,14,1.5,1.9,0.3,5.0,242.0
914,2018-06-24 14:00,桃園市,龍潭,36.0,3.6,0.23,47.0,35.0,16,5.5,7.2,1.6,4.5,249.0
915,2018-06-24 14:00,桃園市,中壢,34.0,3.3,0.9,24.0,34.0,3,20.0,47.0,27.0,2.0,193.0
916,2018-06-24 14:00,桃園市,平鎮,48.0,3.0,0.12,36.0,35.0,19,5.1,5.9,0.8,2.9,266.0
917,2018-06-24 14:00,桃園市,觀音,,,,,,nan,,,,,
918,2018-06-24 13:00,桃園市,龍潭,32.0,3.2,0.28,49.0,35.0,20,6.1,7.8,1.7,4.8,248.0
919,2018-06-24 13:00,桃園市,平鎮,43.0,3.5,0.16,42.0,32.0,17,5.5,6.1,0.7,3.2,261.0
920,2018-06-24 13:00,桃園市,中壢,35.0,3.3,0.82,28.0,35.0,4,19.0,42.0,23.0,2.1,173.0
921,2018-06-24 13:00,桃園市,大園,41.0,2.1,0.12,36.0,25.0,19,2.0,2.1,0.1,5.8,242.0
922,2018-06-24 13:00,桃園市,桃園,49.0,3.4,0.21,44.0,41.0,20,4.0,5.9,2.0,2.8,260.0
