,DataCreationDate,County,SiteName,AQI,SO2,CO,O3,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec
50,2020-04-30 16:00,桃園市,桃園,86.0,3.6,0.36,80.0,53.0,30.0,13.0,14.0,0.8,2.7,302.0
51,2020-04-30 16:00,桃園市,大園,104.0,2.1,0.34,110.0,52.0,36.0,13.0,14.0,0.9,3.8,358.0
52,2020-04-30 16:00,桃園市,觀音,67.0,1.1,0.26,74.0,48.0,24.0,5.6,5.7,0.1,2.2,36.0
53,2020-04-30 16:00,桃園市,龍潭,143.0,2.9,0.33,88.0,55.0,26.0,12.0,15.0,2.2,2.1,342.0
54,2020-04-30 16:00,桃園市,桃園(觀音工業區),80.0,1.1,0.25,58.0,48.0,25.0,6.0,9.4,3.4,2.2,18.0
55,2020-04-30 16:00,桃園市,中壢,80.0,2.8,0.56,67.0,43.0,22.0,26.0,31.0,4.5,1.3,11.0
56,2020-04-30 15:00,桃園市,龍潭,122.0,1.9,0.3,89.0,47.0,26.0,9.8,12.0,1.9,3.2,310.0
57,2020-04-30 15:00,桃園市,大園,82.0,1.9,0.26,83.0,47.0,27.0,11.0,12.0,1.5,4.0,0.9
58,2020-04-30 15:00,桃園市,平鎮,93.0,3.5,0.33,78.0,63.0,30.0,17.0,18.0,1.6,1.5,22.0
59,2020-04-30 15:00,桃園市,中壢,81.0,2.8,0.5,69.0,52.0,29.0,24.0,29.0,5.5,1.2,20.0
60,2020-04-30 15:00,桃園市,桃園,85.0,3.5,0.31,75.0,52.0,33.0,11.0,12.0,0.8,2.7,323.0
61,2020-04-30 15:00,桃園市,桃園(觀音工業區),79.0,0.9,0.21,43.0,44.0,28.0,7.2,11.0,4.2,2.8,20.0
62,2020-04-30 15:00,桃園市,觀音,66.0,1.1,0.24,70.0,45.0,19.0,5.0,5.0,0.1,2.8,354.0
63,2020-04-30 14:00,桃園市,平鎮,79.0,3.1,0.33,83.0,63.0,29.0,13.0,14.0,1.2,2.8,23.0
64,2020-04-30 14:00,桃園市,觀音,68.0,1.3,0.23,65.0,45.0,21.0,7.1,7.3,0.3,3.3,347.0
65,2020-04-30 14:00,桃園市,桃園,81.0,4.2,0.3,68.0,59.0,29.0,13.0,13.0,0.7,2.5,324.0
66,2020-04-30 14:00,桃園市,桃園(觀音工業區),81.0,1.0,0.21,43.0,42.0,24.0,8.0,12.0,4.5,2.3,15.0
67,2020-04-30 14:00,桃園市,龍潭,97.0,2.2,0.34,89.0,58.0,31.0,12.0,15.0,2.2,3.4,342.0
68,2020-04-30 14:00,桃園市,中壢,80.0,2.8,0.51,71.0,50.0,29.0,25.0,32.0,7.1,1.1,6.4
69,2020-04-30 14:00,桃園市,大園,84.0,2.1,0.24,79.0,43.0,25.0,9.1,10.0,1.3,4.0,354.0
70,2020-04-30 13:00,桃園市,平鎮,76.0,3.2,0.35,84.0,67.0,30.0,14.0,15.0,1.3,1.8,23.0
71,2020-04-30 13:00,桃園市,桃園,81.0,4.5,0.34,69.0,58.0,32.0,14.0,15.0,0.9,2.8,323.0
72,2020-04-30 13:00,桃園市,中壢,78.0,3.1,0.59,75.0,63.0,32.0,24.0,29.0,5.5,1.4,9.5
73,2020-04-30 13:00,桃園市,大園,84.0,3.7,0.25,73.0,49.0,28.0,11.0,13.0,2.0,3.8,338.0
74,2020-04-30 13:00,桃園市,龍潭,85.0,2.7,0.41,99.0,64.0,32.0,13.0,15.0,2.0,2.7,6.6
75,2020-04-30 13:00,桃園市,觀音,70.0,1.1,0.23,63.0,44.0,19.0,6.0,6.4,0.4,2.6,331.0
76,2020-04-30 13:00,桃園市,桃園(觀音工業區),84.0,0.7,0.19,44.0,43.0,22.0,4.2,7.9,3.6,1.7,357.0
77,2020-04-30 12:00,桃園市,觀音,73.0,1.4,0.23,60.0,43.0,20.0,6.7,7.0,0.3,2.9,327.0
78,2020-04-30 12:00,桃園市,桃園(觀音工業區),88.0,1.2,0.17,40.0,42.0,20.0,,,,2.0,334.0
79,2020-04-30 12:00,桃園市,平鎮,73.0,2.9,0.38,83.0,60.0,28.0,18.0,20.0,2.1,2.4,291.0
80,2020-04-30 12:00,桃園市,中壢,75.0,2.6,0.77,73.0,51.0,24.0,30.0,39.0,8.8,1.7,21.0
81,2020-04-30 12:00,桃園市,大園,82.0,8.4,0.28,63.0,61.0,30.0,16.0,20.0,3.7,3.6,327.0
82,2020-04-30 12:00,桃園市,龍潭,81.0,2.5,0.45,100.0,61.0,36.0,13.0,15.0,1.8,2.5,346.0
83,2020-04-30 12:00,桃園市,桃園,79.0,3.2,0.39,75.0,48.0,27.0,12.0,13.0,0.8,2.3,349.0
84,2020-04-30 11:00,桃園市,龍潭,75.0,1.6,0.36,78.0,49.0,29.0,7.3,9.3,2.1,1.6,279.0
85,2020-04-30 11:00,桃園市,大園,82.0,9.0,0.37,58.0,73.0,34.0,23.0,28.0,4.9,3.4,313.0
86,2020-04-30 11:00,桃園市,平鎮,72.0,2.3,0.43,75.0,74.0,25.0,17.0,19.0,2.1,2.0,3.6
87,2020-04-30 11:00,桃園市,桃園,80.0,3.6,0.37,66.0,50.0,21.0,10.0,11.0,0.6,1.0,184.0
88,2020-04-30 11:00,桃園市,中壢,76.0,2.7,0.86,60.0,48.0,26.0,35.0,48.0,13.0,1.3,8.7
89,2020-04-30 11:00,桃園市,觀音,77.0,1.7,0.24,52.0,50.0,21.0,10.0,11.0,0.4,2.7,326.0
90,2020-04-30 11:00,桃園市,桃園(觀音工業區),93.0,1.7,0.17,36.0,50.0,28.0,-0.1,2.0,2.1,1.9,307.0
91,2020-04-30 10:00,桃園市,桃園,81.0,6.7,0.51,54.0,47.0,28.0,19.0,20.0,1.2,1.5,301.0
92,2020-04-30 10:00,桃園市,大園,80.0,5.7,0.36,59.0,43.0,23.0,17.0,20.0,3.3,1.8,294.0
93,2020-04-30 10:00,桃園市,龍潭,75.0,1.4,0.35,69.0,45.0,25.0,8.0,10.0,2.3,1.2,84.0
94,2020-04-30 10:00,桃園市,中壢,76.0,2.7,0.94,45.0,41.0,23.0,33.0,50.0,18.0,1.0,296.0
95,2020-04-30 10:00,桃園市,平鎮,73.0,2.5,0.5,63.0,39.0,19.0,16.0,18.0,2.1,1.1,39.0
96,2020-04-30 10:00,桃園市,桃園(觀音工業區),98.0,1.6,0.21,36.0,51.0,31.0,-0.1,1.5,1.5,1.6,307.0
97,2020-04-30 10:00,桃園市,觀音,78.0,2.5,0.32,48.0,54.0,27.0,13.0,14.0,0.6,2.2,312.0
98,2020-04-30 09:00,桃園市,中壢,78.0,3.6,1.9,23.0,46.0,25.0,42.0,78.0,37.0,0.7,176.0
99,2020-04-30 09:00,桃園市,觀音,77.0,2.3,0.31,40.0,47.0,26.0,11.0,12.0,0.5,1.5,335.0
100,2020-04-30 09:00,桃園市,平鎮,74.0,2.3,0.48,50.0,44.0,23.0,16.0,18.0,2.7,0.9,287.0
101,2020-04-30 09:00,桃園市,桃園,80.0,9.3,0.66,36.0,54.0,28.0,30.0,32.0,2.4,0.9,69.0
102,2020-04-30 09:00,桃園市,桃園(觀音工業區),99.0,2.8,0.27,26.0,60.0,33.0,0.0,3.5,3.4,1.2,345.0
103,2020-04-30 09:00,桃園市,大園,81.0,3.6,0.4,48.0,44.0,22.0,16.0,20.0,4.1,1.0,175.0
104,2020-04-30 09:00,桃園市,龍潭,76.0,1.2,0.34,55.0,39.0,23.0,7.8,11.0,2.8,1.1,72.0
105,2020-04-30 08:00,桃園市,桃園,79.0,11.0,0.83,17.0,53.0,33.0,39.0,44.0,4.9,0.8,129.0
106,2020-04-30 08:00,桃園市,中壢,77.0,4.3,3.13,9.4,54.0,29.0,44.0,140.0,96.0,1.0,233.0
107,2020-04-30 08:00,桃園市,平鎮,75.0,2.3,0.65,31.0,45.0,26.0,23.0,29.0,5.9,1.1,115.0
108,2020-04-30 08:00,桃園市,桃園(觀音工業區),97.0,3.4,0.37,19.0,62.0,35.0,0.2,8.9,8.7,0.7,238.0
109,2020-04-30 08:00,桃園市,觀音,76.0,2.5,0.36,32.0,56.0,29.0,12.0,13.0,0.7,1.1,254.0
110,2020-04-30 08:00,桃園市,龍潭,80.0,1.1,0.37,38.0,33.0,20.0,11.0,15.0,4.0,1.8,133.0
111,2020-04-30 08:00,桃園市,大園,85.0,4.2,0.49,28.0,49.0,32.0,26.0,35.0,9.0,1.6,148.0
112,2020-04-30 07:00,桃園市,平鎮,75.0,2.6,0.46,31.0,49.0,29.0,20.0,22.0,2.3,0.8,169.0
113,2020-04-30 07:00,桃園市,龍潭,83.0,0.9,0.45,29.0,43.0,32.0,18.0,22.0,4.0,1.4,141.0
114,2020-04-30 07:00,桃園市,中壢,78.0,2.9,1.6,12.0,49.0,27.0,38.0,103.0,64.0,1.0,210.0
115,2020-04-30 07:00,桃園市,大園,83.0,4.2,0.48,12.0,55.0,33.0,35.0,52.0,17.0,1.8,165.0
116,2020-04-30 07:00,桃園市,觀音,76.0,1.8,0.34,25.0,47.0,26.0,12.0,13.0,0.5,1.7,206.0
117,2020-04-30 07:00,桃園市,桃園(觀音工業區),96.0,7.1,0.56,4.4,63.0,45.0,-0.2,54.0,54.0,1.1,220.0
118,2020-04-30 07:00,桃園市,桃園,76.0,8.2,0.52,12.0,42.0,28.0,28.0,32.0,3.7,0.9,192.0
119,2020-04-30 06:00,桃園市,觀音,76.0,1.7,0.27,28.0,47.0,22.0,9.9,10.0,0.2,1.0,204.0
120,2020-04-30 06:00,桃園市,中壢,77.0,2.5,0.65,26.0,46.0,26.0,22.0,31.0,9.5,1.0,184.0
121,2020-04-30 06:00,桃園市,平鎮,73.0,2.5,0.44,31.0,51.0,22.0,18.0,18.0,0.4,0.7,185.0
122,2020-04-30 06:00,桃園市,龍潭,81.0,1.1,0.33,34.0,41.0,30.0,14.0,16.0,1.7,1.2,154.0
123,2020-04-30 06:00,桃園市,大園,80.0,3.2,0.42,8.1,41.0,26.0,29.0,36.0,7.1,1.6,153.0
124,2020-04-30 06:00,桃園市,桃園,76.0,6.4,0.44,12.0,40.0,29.0,25.0,27.0,1.4,0.8,215.0
125,2020-04-30 06:00,桃園市,桃園(觀音工業區),93.0,3.4,0.59,4.2,55.0,36.0,0.3,43.0,43.0,1.4,212.0
126,2020-04-30 05:00,桃園市,大園,79.0,3.2,0.46,13.0,50.0,36.0,22.0,23.0,1.1,1.1,186.0
127,2020-04-30 05:00,桃園市,桃園(觀音工業區),91.0,2.5,0.49,11.0,48.0,32.0,0.2,23.0,23.0,1.4,218.0
128,2020-04-30 05:00,桃園市,桃園,74.0,5.6,0.48,6.0,37.0,24.0,24.0,26.0,1.6,0.6,116.0
129,2020-04-30 05:00,桃園市,觀音,80.0,2.3,0.28,29.0,50.0,24.0,11.0,11.0,0.2,1.3,202.0
130,2020-04-30 05:00,桃園市,龍潭,78.0,1.6,0.29,44.0,45.0,32.0,11.0,12.0,1.2,1.8,226.0
131,2020-04-30 05:00,桃園市,中壢,76.0,3.8,0.64,25.0,47.0,26.0,21.0,25.0,3.2,0.9,168.0
132,2020-04-30 05:00,桃園市,平鎮,74.0,2.4,0.33,39.0,53.0,25.0,13.0,13.0,-0.2,1.2,177.0
133,2020-04-30 04:00,桃園市,桃園,75.0,7.0,0.51,6.0,44.0,30.0,26.0,27.0,1.3,0.6,93.0
134,2020-04-30 04:00,桃園市,龍潭,74.0,1.3,0.29,47.0,47.0,27.0,10.0,12.0,1.3,1.9,192.0
135,2020-04-30 04:00,桃園市,觀音,80.0,2.9,0.34,26.0,58.0,29.0,13.0,14.0,0.3,1.3,210.0
136,2020-04-30 04:00,桃園市,桃園(觀音工業區),89.0,3.9,0.27,17.0,58.0,33.0,-0.2,0.3,0.5,1.4,214.0
137,2020-04-30 04:00,桃園市,中壢,73.0,2.3,0.79,15.0,48.0,30.0,27.0,35.0,8.1,0.5,231.0
138,2020-04-30 04:00,桃園市,平鎮,73.0,2.1,0.36,33.0,47.0,29.0,20.0,21.0,0.4,0.6,199.0
139,2020-04-30 04:00,桃園市,大園,76.0,3.3,0.45,19.0,47.0,29.0,18.0,19.0,1.0,1.7,185.0
140,2020-04-30 03:00,桃園市,平鎮,71.0,2.4,0.42,30.0,50.0,28.0,18.0,18.0,0.1,0.5,354.0
141,2020-04-30 03:00,桃園市,龍潭,73.0,1.2,0.3,47.0,41.0,26.0,11.0,13.0,1.6,1.7,188.0
142,2020-04-30 03:00,桃園市,桃園,69.0,6.4,0.53,8.9,44.0,30.0,24.0,25.0,0.8,0.7,79.0
143,2020-04-30 03:00,桃園市,桃園(觀音工業區),84.0,2.8,0.33,14.0,63.0,45.0,0.0,2.9,2.9,1.6,225.0
144,2020-04-30 03:00,桃園市,中壢,70.0,1.9,0.95,22.0,46.0,27.0,22.0,27.0,4.6,0.5,209.0
145,2020-04-30 03:00,桃園市,觀音,78.0,2.6,0.4,21.0,52.0,29.0,17.0,17.0,0.3,1.0,229.0
146,2020-04-30 03:00,桃園市,大園,72.0,3.1,0.45,20.0,46.0,28.0,21.0,21.0,0.9,1.5,238.0
147,2020-04-30 02:00,桃園市,桃園(觀音工業區),75.0,3.6,0.6,2.3,52.0,33.0,0.3,67.0,67.0,0.2,218.0
148,2020-04-30 02:00,桃園市,大園,69.0,3.5,0.47,19.0,43.0,25.0,21.0,21.0,0.7,1.2,206.0
149,2020-04-30 02:00,桃園市,桃園,64.0,5.1,0.44,14.0,35.0,26.0,24.0,25.0,0.7,0.6,201.0
150,2020-04-30 02:00,桃園市,平鎮,68.0,3.4,0.5,21.0,51.0,26.0,24.0,25.0,0.4,1.0,168.0
151,2020-04-30 02:00,桃園市,龍潭,71.0,1.5,0.29,44.0,40.0,25.0,9.0,11.0,1.5,2.1,200.0
152,2020-04-30 02:00,桃園市,中壢,67.0,1.8,0.9,21.0,42.0,27.0,22.0,25.0,3.4,0.5,161.0
153,2020-04-30 02:00,桃園市,觀音,74.0,2.7,0.47,13.0,50.0,28.0,20.0,21.0,0.3,1.3,224.0
154,2020-04-30 01:00,桃園市,平鎮,67.0,1.3,0.49,23.0,46.0,21.0,20.0,21.0,1.4,1.1,179.0
155,2020-04-30 01:00,桃園市,龍潭,70.0,3.6,0.37,31.0,37.0,22.0,16.0,18.0,1.4,1.4,178.0
156,2020-04-30 01:00,桃園市,中壢,67.0,1.9,0.75,21.0,39.0,21.0,22.0,27.0,5.2,0.8,183.0
157,2020-04-30 01:00,桃園市,桃園(觀音工業區),69.0,2.4,0.47,3.1,52.0,28.0,0.2,19.0,19.0,0.5,149.0
158,2020-04-30 01:00,桃園市,大園,67.0,4.6,0.47,27.0,39.0,32.0,16.0,17.0,0.9,1.8,185.0
159,2020-04-30 01:00,桃園市,觀音,75.0,2.3,0.48,16.0,47.0,26.0,16.0,17.0,0.7,1.1,241.0
160,2020-04-30 01:00,桃園市,桃園,60.0,5.0,0.57,9.3,41.0,27.0,29.0,31.0,1.9,0.5,222.0
161,2020-04-30 00:00,桃園市,桃園(觀音工業區),67.0,0.8,0.4,4.7,60.0,24.0,0.1,9.7,9.5,0.2,161.0
162,2020-04-30 00:00,桃園市,平鎮,66.0,1.6,0.52,25.0,39.0,27.0,22.0,23.0,1.4,0.7,152.0
163,2020-04-30 00:00,桃園市,龍潭,71.0,4.1,0.59,8.7,45.0,24.0,32.0,37.0,4.5,0.9,202.0
164,2020-04-30 00:00,桃園市,觀音,72.0,4.5,0.47,24.0,50.0,25.0,16.0,16.0,0.4,1.0,228.0
165,2020-04-30 00:00,桃園市,中壢,67.0,2.8,1.11,14.0,48.0,23.0,31.0,46.0,15.0,1.1,197.0
166,2020-04-30 00:00,桃園市,大園,62.0,3.3,0.4,34.0,41.0,19.0,15.0,16.0,1.0,2.1,194.0
167,2020-04-30 00:00,桃園市,桃園,58.0,5.4,0.45,27.0,36.0,16.0,13.0,14.0,1.4,0.6,236.0
168,2020-04-29 23:00,桃園市,平鎮,63.0,2.4,0.51,34.0,43.0,21,18.0,19.0,1.4,1.2,165.0
169,2020-04-29 23:00,桃園市,大園,63.0,5.0,0.44,34.0,36.0,21,19.0,20.0,1.3,2.3,152.0
170,2020-04-29 23:00,桃園市,桃園(觀音工業區),68.0,0.4,0.22,16.0,40.0,23,0.2,2.8,2.6,0.2,89.0
171,2020-04-29 23:00,桃園市,中壢,68.0,3.9,1.44,17.0,45.0,21,34.0,57.0,23.0,1.0,201.0
172,2020-04-29 23:00,桃園市,觀音,72.0,5.1,0.41,30.0,43.0,23,13.0,14.0,0.5,0.4,69.0
173,2020-04-29 23:00,桃園市,龍潭,73.0,3.7,0.54,18.0,43.0,23,30.0,32.0,1.5,0.5,220.0
174,2020-04-29 23:00,桃園市,桃園,59.0,1.8,0.45,31.0,39.0,15,12.0,14.0,1.7,1.3,90.0
175,2020-04-29 22:00,桃園市,桃園,62.0,1.6,0.47,32.0,38.0,18,13.0,14.0,1.6,1.5,79.0
176,2020-04-29 22:00,桃園市,平鎮,62.0,2.3,0.57,34.0,45.0,24,21.0,22.0,1.8,1.6,103.0
177,2020-04-29 22:00,桃園市,桃園(觀音工業區),67.0,0.8,0.36,17.0,39.0,20,-0.1,0.6,0.8,0.5,114.0
178,2020-04-29 22:00,桃園市,龍潭,74.0,3.7,0.48,28.0,44.0,21,25.0,27.0,1.6,1.1,121.0
179,2020-04-29 22:00,桃園市,大園,63.0,4.4,0.34,42.0,37.0,21,13.0,14.0,0.8,2.5,124.0
180,2020-04-29 22:00,桃園市,觀音,71.0,4.2,0.41,31.0,57.0,31,16.0,16.0,0.4,1.5,91.0
181,2020-04-29 22:00,桃園市,中壢,67.0,3.7,1.92,13.0,49.0,27,41.0,74.0,34.0,0.7,279.0
182,2020-04-29 21:00,桃園市,大園,67.0,3.4,0.36,41.0,37.0,20,17.0,19.0,1.2,3.2,114.0
183,2020-04-29 21:00,桃園市,觀音,71.0,3.5,0.36,39.0,29.0,21,11.0,12.0,0.4,2.4,89.0
184,2020-04-29 21:00,桃園市,桃園,61.0,1.7,0.48,33.0,36.0,22,13.0,15.0,1.5,2.1,78.0
185,2020-04-29 21:00,桃園市,平鎮,64.0,2.0,0.57,37.0,42.0,18,19.0,21.0,2.0,2.5,92.0
186,2020-04-29 21:00,桃園市,中壢,63.0,3.4,1.37,15.0,42.0,20,41.0,72.0,31.0,1.2,313.0
187,2020-04-29 21:00,桃園市,龍潭,93.0,3.9,0.49,34.0,49.0,27,22.0,24.0,1.3,1.4,67.0
188,2020-04-29 21:00,桃園市,桃園(觀音工業區),68.0,1.1,0.37,21.0,46.0,24,0.1,1.1,1.0,0.7,114.0
189,2020-04-29 20:00,桃園市,中壢,61.0,3.7,1.28,19.0,46.0,29,39.0,66.0,27.0,1.1,308.0
190,2020-04-29 20:00,桃園市,龍潭,118.0,4.1,0.52,33.0,45.0,29,26.0,27.0,1.5,1.5,46.0
191,2020-04-29 20:00,桃園市,桃園(觀音工業區),67.0,0.9,0.44,21.0,49.0,28,0.1,1.3,1.2,0.9,90.0
192,2020-04-29 20:00,桃園市,大園,80.0,3.1,0.41,41.0,45.0,23,20.0,22.0,1.4,3.5,105.0
193,2020-04-29 20:00,桃園市,觀音,74.0,3.1,0.37,43.0,53.0,27,12.0,12.0,0.2,3.9,84.0
194,2020-04-29 20:00,桃園市,平鎮,84.0,2.5,0.59,39.0,47.0,18,20.0,22.0,2.0,2.7,83.0
195,2020-04-29 20:00,桃園市,桃園,60.0,1.5,0.51,33.0,39.0,21,15.0,17.0,1.5,2.8,83.0
196,2020-04-29 19:00,桃園市,中壢,57.0,3.0,1.53,22.0,44.0,18.0,43.0,68.0,24.0,1.0,11.0
197,2020-04-29 19:00,桃園市,大園,93.0,3.2,0.46,45.0,47.0,21.0,21.0,22.0,1.4,3.6,102.0
198,2020-04-29 19:00,桃園市,龍潭,140.0,4.7,0.53,48.0,58.0,28.0,24.0,25.0,1.2,2.1,56.0
199,2020-04-29 19:00,桃園市,觀音,90.0,2.3,0.29,49.0,52.0,20.0,10.0,10.0,0.5,2.0,82.0
200,2020-04-29 19:00,桃園市,桃園,58.0,3.8,0.59,34.0,49.0,23.0,16.0,18.0,1.7,2.3,67.0
201,2020-04-29 19:00,桃園市,桃園(觀音工業區),64.0,0.6,0.25,29.0,48.0,21.0,-0.1,0.8,0.9,0.4,97.0
202,2020-04-29 19:00,桃園市,平鎮,97.0,1.5,0.62,43.0,43.0,19.0,23.0,25.0,2.6,2.9,80.0
203,2020-04-29 18:00,桃園市,大園,101.0,2.2,0.27,58.0,44.0,18.0,14.0,16.0,2.0,2.4,16.0
204,2020-04-29 18:00,桃園市,桃園(觀音工業區),63.0,1.3,0.29,37.0,48.0,23.0,-0.1,0.8,0.8,1.2,13.0
205,2020-04-29 18:00,桃園市,中壢,64.0,3.1,0.73,46.0,39.0,15.0,30.0,36.0,5.9,0.9,28.0
206,2020-04-29 18:00,桃園市,平鎮,104.0,1.7,0.51,55.0,46.0,20.0,21.0,23.0,2.2,1.0,288.0
