,DataCreationDate,County,SiteName,AQI,SO2,CO,O3,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec
848,2018-11-25 02:00,桃園市,中壢,27.0,2.3,0.4,30.0,25.0,12,10.0,18.0,7.7,1.5,294.0
849,2018-11-25 02:00,桃園市,觀音,47.0,1.6,0.19,38.0,21.0,14,2.3,2.6,0.3,3.9,93.0
850,2018-11-25 02:00,桃園市,平鎮,46.0,3.1,0.18,41.0,20.0,14,5.6,6.2,0.6,3.4,94.0
851,2018-11-25 02:00,桃園市,大園,39.0,1.3,0.18,42.0,22.0,10,4.6,4.3,-0.2,5.8,100.0
852,2018-11-25 01:00,桃園市,觀音,49.0,0.7,0.19,36.0,15.0,11,4.8,5.0,0.2,4.4,90.0
853,2018-11-25 01:00,桃園市,大園,41.0,1.4,0.19,41.0,27.0,11,5.3,6.4,1.1,5.9,103.0
854,2018-11-25 01:00,桃園市,桃園,43.0,4.2,0.27,30.0,24.0,12,9.9,11.0,0.9,2.9,73.0
855,2018-11-25 01:00,桃園市,龍潭,53.0,2.3,0.26,34.0,16.0,6,8.1,10.0,2.0,0.9,104.0
856,2018-11-25 01:00,桃園市,中壢,28.0,2.7,0.56,28.0,25.0,13,11.0,21.0,9.5,1.7,294.0
857,2018-11-25 01:00,桃園市,平鎮,48.0,3.0,0.17,39.0,22.0,12,6.6,7.3,0.8,3.6,91.0
858,2018-11-25 00:00,桃園市,中壢,28.0,4.1,0.7,24.0,35.0,9,15.0,31.0,15.0,1.7,284.0
859,2018-11-25 00:00,桃園市,龍潭,58.0,2.5,0.32,28.0,24.0,17,12.0,14.0,2.0,0.7,112.0
860,2018-11-25 00:00,桃園市,大園,40.0,1.2,0.19,39.0,18.0,16,6.1,7.5,1.4,7.1,104.0
861,2018-11-25 00:00,桃園市,桃園,41.0,5.1,0.3,27.0,24.0,15,12.0,12.0,0.5,2.7,65.0
862,2018-11-25 00:00,桃園市,平鎮,47.0,2.4,0.19,36.0,22.0,19,7.9,9.3,1.4,4.3,89.0
863,2018-11-25 00:00,桃園市,觀音,53.0,0.6,0.22,34.0,21.0,14,6.5,6.8,0.4,4.6,91.0
864,2018-11-24 23:00,桃園市,平鎮,38.0,2.7,0.23,35.0,28.0,24,8.6,10.0,1.5,4.1,87.0
865,2018-11-24 23:00,桃園市,龍潭,55.0,2.8,0.33,28.0,26.0,26,11.0,13.0,2.1,1.1,64.0
866,2018-11-24 23:00,桃園市,觀音,56.0,0.8,0.23,31.0,24.0,16,7.8,8.1,0.3,4.8,88.0
867,2018-11-24 23:00,桃園市,大園,37.0,1.9,0.21,33.0,21.0,17,11.0,14.0,2.4,5.9,91.0
868,2018-11-24 23:00,桃園市,中壢,27.0,4.2,0.96,18.0,31.0,ND,21.0,45.0,23.0,1.7,296.0
869,2018-11-24 23:00,桃園市,桃園,40.0,5.0,0.37,24.0,34.0,14,14.0,16.0,1.4,2.8,67.0
870,2018-11-24 22:00,桃園市,大園,32.0,,,,,nan,,,,,
871,2018-11-24 22:00,桃園市,桃園,37.0,,,,,nan,,,,,
872,2018-11-24 22:00,桃園市,觀音,57.0,,,,,nan,,,,,
873,2018-11-24 22:00,桃園市,中壢,26.0,,,,,nan,,,,,
874,2018-11-24 22:00,桃園市,平鎮,32.0,,,,,nan,,,,,
875,2018-11-24 22:00,桃園市,龍潭,47.0,,,,,nan,,,,,
876,2018-11-24 21:00,桃園市,大園,29.0,2.1,0.26,25.0,22.0,13,19.0,21.0,2.9,3.9,65.0
877,2018-11-24 21:00,桃園市,觀音,52.0,4.2,0.37,23.0,31.0,21,18.0,19.0,1.2,5.4,85.0
878,2018-11-24 21:00,桃園市,龍潭,35.0,3.4,0.38,28.0,31.0,23,12.0,15.0,2.8,1.3,80.0
879,2018-11-24 21:00,桃園市,中壢,25.0,4.4,1.07,13.0,31.0,7,25.0,58.0,33.0,1.5,278.0
880,2018-11-24 21:00,桃園市,桃園,32.0,5.7,0.39,23.0,35.0,9,15.0,16.0,1.7,2.9,64.0
881,2018-11-24 21:00,桃園市,平鎮,33.0,3.9,0.32,33.0,36.0,9,11.0,13.0,1.8,3.9,84.0
882,2018-11-24 20:00,桃園市,中壢,25.0,4.2,1.09,14.0,29.0,18,26.0,57.0,31.0,1.8,289.0
883,2018-11-24 20:00,桃園市,觀音,46.0,5.2,0.29,24.0,33.0,24,16.0,17.0,1.3,4.5,80.0
884,2018-11-24 20:00,桃園市,大園,31.0,2.0,0.3,24.0,27.0,9,20.0,23.0,3.3,4.4,63.0
885,2018-11-24 20:00,桃園市,龍潭,33.0,2.7,0.34,31.0,23.0,15,11.0,14.0,2.4,1.8,77.0
886,2018-11-24 20:00,桃園市,桃園,32.0,4.8,0.45,22.0,32.0,17,16.0,17.0,1.2,3.1,69.0
887,2018-11-24 20:00,桃園市,平鎮,34.0,2.5,0.3,34.0,24.0,ND,10.0,12.0,1.7,4.3,86.0
888,2018-11-24 19:00,桃園市,大園,32.0,2.2,0.28,27.0,25.0,8.0,17.0,20.0,3.1,3.6,42.0
889,2018-11-24 19:00,桃園市,龍潭,34.0,2.9,0.31,32.0,19.0,9.0,10.0,13.0,2.4,3.0,80.0
890,2018-11-24 19:00,桃園市,平鎮,35.0,1.7,0.29,34.0,24.0,5.0,11.0,13.0,2.0,4.9,90.0
891,2018-11-24 19:00,桃園市,觀音,44.0,4.8,0.28,26.0,184.0,nan,15.0,20.0,5.3,5.5,82.0
892,2018-11-24 19:00,桃園市,桃園,29.0,3.3,0.41,25.0,32.0,11.0,15.0,16.0,1.3,3.2,67.0
893,2018-11-24 19:00,桃園市,中壢,24.0,3.7,1.13,15.0,25.0,6.0,25.0,57.0,32.0,1.7,281.0
894,2018-11-24 18:00,桃園市,平鎮,36.0,1.9,0.31,33.0,21.0,8,12.0,14.0,2.0,4.6,90.0
895,2018-11-24 18:00,桃園市,龍潭,35.0,2.7,0.3,32.0,17.0,7,10.0,13.0,2.6,5.0,73.0
896,2018-11-24 18:00,桃園市,觀音,37.0,0.9,0.25,30.0,18.0,12,10.0,11.0,0.8,5.2,83.0
897,2018-11-24 18:00,桃園市,桃園,31.0,2.9,0.38,26.0,26.0,10,12.0,14.0,1.6,3.8,74.0
898,2018-11-24 18:00,桃園市,大園,34.0,2.0,0.27,26.0,19.0,7,19.0,23.0,3.8,3.6,50.0
899,2018-11-24 18:00,桃園市,中壢,24.0,3.8,1.17,15.0,29.0,9,25.0,56.0,32.0,1.8,283.0
900,2018-11-24 17:00,桃園市,桃園,31.0,2.4,0.35,27.0,27.0,7,12.0,14.0,1.8,3.0,71.0
901,2018-11-24 17:00,桃園市,龍潭,35.0,2.8,0.28,35.0,19.0,2,7.9,11.0,2.9,4.8,67.0
902,2018-11-24 17:00,桃園市,大園,36.0,2.0,0.22,31.0,21.0,8,13.0,17.0,3.8,5.7,90.0
903,2018-11-24 17:00,桃園市,觀音,36.0,0.9,0.26,32.0,23.0,12,10.0,11.0,1.2,5.7,86.0
904,2018-11-24 17:00,桃園市,平鎮,37.0,1.5,0.28,36.0,25.0,11,9.0,11.0,1.7,4.3,85.0
905,2018-11-24 17:00,桃園市,中壢,23.0,3.2,1.1,17.0,29.0,3,24.0,50.0,26.0,1.9,281.0
906,2018-11-24 16:00,桃園市,大園,36.0,2.0,0.25,34.0,19.0,7,13.0,19.0,5.8,7.0,87.0
907,2018-11-24 16:00,桃園市,平鎮,37.0,1.1,0.23,39.0,19.0,4,7.4,9.5,2.1,5.1,86.0
908,2018-11-24 16:00,桃園市,中壢,22.0,3.1,1.15,20.0,21.0,3,23.0,54.0,31.0,1.8,296.0
909,2018-11-24 16:00,桃園市,龍潭,35.0,2.7,0.27,37.0,16.0,6,6.8,10.0,3.2,4.4,70.0
910,2018-11-24 16:00,桃園市,桃園,31.0,2.2,0.3,32.0,19.0,4,9.0,11.0,1.8,4.0,69.0
911,2018-11-24 16:00,桃園市,觀音,36.0,0.9,0.26,36.0,24.0,12,9.1,11.0,1.8,6.1,85.0
912,2018-11-24 15:00,桃園市,桃園,31.0,2.2,0.28,34.0,24.0,10,7.7,9.1,1.4,3.8,82.0
913,2018-11-24 15:00,桃園市,觀音,34.0,1.1,0.24,39.0,22.0,12,7.9,9.7,1.8,6.0,88.0
914,2018-11-24 15:00,桃園市,中壢,25.0,3.4,1.21,18.0,23.0,3,26.0,62.0,36.0,1.8,249.0
915,2018-11-24 15:00,桃園市,龍潭,34.0,2.7,0.25,39.0,18.0,6,6.2,9.6,3.5,5.3,66.0
916,2018-11-24 15:00,桃園市,大園,36.0,1.4,0.25,39.0,21.0,4,10.0,15.0,4.6,6.6,88.0
917,2018-11-24 15:00,桃園市,平鎮,36.0,1.3,0.26,40.0,21.0,6,8.1,10.0,2.2,4.6,89.0
918,2018-11-24 14:00,桃園市,大園,35.0,1.7,0.23,41.0,21.0,3,9.5,14.0,4.2,4.7,72.0
919,2018-11-24 14:00,桃園市,龍潭,33.0,2.6,0.28,40.0,13.0,4,6.1,9.8,3.7,3.9,64.0
920,2018-11-24 14:00,桃園市,中壢,24.0,3.4,1.12,19.0,24.0,ND,25.0,55.0,30.0,1.7,287.0
921,2018-11-24 14:00,桃園市,平鎮,35.0,1.3,0.27,41.0,23.0,6,8.5,11.0,2.6,5.1,80.0
922,2018-11-24 14:00,桃園市,桃園,31.0,2.2,0.28,35.0,22.0,8,7.2,8.6,1.4,4.2,68.0
923,2018-11-24 14:00,桃園市,觀音,33.0,1.2,0.25,42.0,24.0,9,7.2,8.5,1.3,4.5,84.0
924,2018-11-24 13:00,桃園市,平鎮,35.0,1.4,0.28,41.0,19.0,9,7.7,10.0,2.7,4.0,83.0
925,2018-11-24 13:00,桃園市,大園,34.0,1.3,0.22,43.0,15.0,3,8.3,12.0,4.2,5.4,83.0
926,2018-11-24 13:00,桃園市,中壢,24.0,2.8,1.35,20.0,24.0,ND,25.0,58.0,33.0,1.7,254.0
927,2018-11-24 13:00,桃園市,觀音,35.0,1.1,0.24,42.0,23.0,11,6.8,8.4,1.6,4.6,85.0
928,2018-11-24 13:00,桃園市,龍潭,32.0,2.6,0.31,40.0,18.0,4,7.0,11.0,4.2,3.0,53.0
929,2018-11-24 13:00,桃園市,桃園,31.0,2.4,0.29,36.0,15.0,7,7.6,8.9,1.3,3.4,75.0
930,2018-11-24 12:00,桃園市,大園,33.0,1.5,0.24,42.0,16.0,10,9.8,14.0,3.8,5.4,70.0
931,2018-11-24 12:00,桃園市,桃園,30.0,2.2,0.32,36.0,19.0,ND,7.9,9.4,1.4,3.9,71.0
932,2018-11-24 12:00,桃園市,龍潭,31.0,2.4,0.3,40.0,17.0,2,6.3,10.0,4.0,4.3,50.0
933,2018-11-24 12:00,桃園市,平鎮,34.0,0.9,0.26,41.0,20.0,5,7.9,11.0,2.6,4.7,88.0
934,2018-11-24 12:00,桃園市,觀音,37.0,1.0,0.24,42.0,21.0,11,6.3,8.0,1.7,6.2,80.0
935,2018-11-24 12:00,桃園市,中壢,22.0,2.4,1.14,21.0,23.0,ND,23.0,54.0,32.0,1.9,282.0
936,2018-11-24 11:00,桃園市,平鎮,34.0,1.0,0.3,40.0,14.0,5,8.6,12.0,3.1,5.2,85.0
937,2018-11-24 11:00,桃園市,龍潭,31.0,2.5,0.31,38.0,11.0,8,6.2,10.0,3.9,4.8,62.0
938,2018-11-24 11:00,桃園市,大園,32.0,1.3,0.24,43.0,15.0,9,8.0,11.0,2.5,5.0,61.0
939,2018-11-24 11:00,桃園市,中壢,23.0,2.3,1.22,20.0,16.0,ND,24.0,53.0,30.0,1.9,305.0
940,2018-11-24 11:00,桃園市,觀音,37.0,0.9,0.23,40.0,17.0,9,7.0,8.7,1.7,6.4,86.0
941,2018-11-24 11:00,桃園市,桃園,31.0,2.4,0.36,34.0,12.0,ND,9.3,11.0,2.0,3.6,92.0
942,2018-11-24 10:00,桃園市,桃園,36.0,2.6,0.38,32.0,15.0,9,10.0,12.0,2.0,3.5,72.0
943,2018-11-24 10:00,桃園市,中壢,22.0,2.6,1.07,19.0,21.0,ND,23.0,53.0,30.0,2.0,277.0
944,2018-11-24 10:00,桃園市,平鎮,34.0,1.5,0.33,39.0,12.0,10,9.3,12.0,2.9,4.6,89.0
945,2018-11-24 10:00,桃園市,大園,32.0,2.0,0.25,38.0,15.0,11,10.0,14.0,4.2,5.3,66.0
946,2018-11-24 10:00,桃園市,觀音,38.0,1.6,0.22,38.0,18.0,12,7.3,9.4,2.0,7.5,86.0
947,2018-11-24 10:00,桃園市,龍潭,31.0,2.7,0.32,36.0,11.0,8,7.5,12.0,4.5,3.4,62.0
948,2018-11-24 09:00,桃園市,平鎮,34.0,1.3,0.34,36.0,19.0,10,11.0,14.0,3.0,3.7,75.0
949,2018-11-24 09:00,桃園市,龍潭,31.0,2.9,0.34,33.0,9.0,15,9.4,14.0,4.5,4.4,61.0
950,2018-11-24 09:00,桃園市,桃園,37.0,3.6,0.34,30.0,24.0,15,11.0,13.0,2.0,3.6,73.0
951,2018-11-24 09:00,桃園市,觀音,36.0,5.8,0.22,31.0,19.0,13,12.0,15.0,3.1,6.0,84.0
952,2018-11-24 09:00,桃園市,大園,32.0,2.4,0.24,34.0,15.0,8,11.0,17.0,5.2,5.6,71.0
953,2018-11-24 09:00,桃園市,中壢,23.0,2.1,0.88,20.0,16.0,ND,22.0,36.0,13.0,1.3,295.0
954,2018-11-24 08:00,桃園市,觀音,34.0,6.9,0.26,26.0,18.0,11,16.0,18.0,2.4,4.9,87.0
955,2018-11-24 08:00,桃園市,大園,31.0,2.7,0.24,32.0,8.0,9,13.0,18.0,4.3,3.9,62.0
956,2018-11-24 08:00,桃園市,中壢,25.0,1.9,0.59,16.0,16.0,ND,25.0,38.0,13.0,1.1,357.0
957,2018-11-24 08:00,桃園市,龍潭,31.0,2.6,0.33,30.0,9.0,9,10.0,13.0,3.4,2.6,58.0
958,2018-11-24 08:00,桃園市,桃園,34.0,2.7,0.33,29.0,10.0,16,11.0,12.0,1.5,3.5,77.0
959,2018-11-24 08:00,桃園市,平鎮,34.0,1.5,0.34,34.0,15.0,8,12.0,14.0,2.0,3.0,59.0
960,2018-11-24 07:00,桃園市,桃園,29.0,2.6,0.25,31.0,16.0,12,8.1,8.6,0.5,2.5,66.0
961,2018-11-24 07:00,桃園市,觀音,37.0,3.6,0.22,27.0,17.0,7,14.0,15.0,0.6,4.3,86.0
962,2018-11-24 07:00,桃園市,中壢,26.0,2.0,0.67,18.0,17.0,ND,23.0,39.0,16.0,0.9,5.0
963,2018-11-24 07:00,桃園市,龍潭,31.0,2.5,0.28,30.0,9.0,10,9.9,12.0,2.2,1.9,45.0
964,2018-11-24 07:00,桃園市,平鎮,34.0,1.8,0.23,35.0,13.0,3,9.1,10.0,1.0,2.7,66.0
965,2018-11-24 07:00,桃園市,大園,31.0,1.9,0.22,33.0,9.0,7,12.0,15.0,2.7,4.2,66.0
966,2018-11-24 06:00,桃園市,大園,31.0,2.1,0.19,34.0,6.0,2,10.0,12.0,2.1,3.6,79.0
967,2018-11-24 06:00,桃園市,桃園,28.0,3.1,0.2,32.0,14.0,9,6.3,6.9,0.5,3.1,68.0
968,2018-11-24 06:00,桃園市,觀音,41.0,1.9,0.22,32.0,7.0,8,8.8,9.0,0.2,4.4,84.0
969,2018-11-24 06:00,桃園市,平鎮,34.0,1.4,0.16,38.0,12.0,4,6.7,7.6,0.8,2.4,57.0
970,2018-11-24 06:00,桃園市,中壢,27.0,1.5,0.33,26.0,10.0,7,12.0,17.0,4.9,1.0,5.1
971,2018-11-24 06:00,桃園市,龍潭,31.0,2.3,0.22,31.0,10.0,4,6.6,8.4,1.8,1.7,50.0
972,2018-11-24 05:00,桃園市,大園,31.0,1.4,0.19,34.0,6.0,8,12.0,13.0,1.6,3.1,79.0
973,2018-11-24 05:00,桃園市,觀音,44.0,3.1,0.2,30.0,12.0,8,11.0,11.0,0.2,4.0,85.0
974,2018-11-24 05:00,桃園市,中壢,26.0,1.7,0.32,29.0,16.0,3,9.4,11.0,1.9,0.9,8.5
975,2018-11-24 05:00,桃園市,桃園,28.0,4.2,0.18,31.0,16.0,7,7.1,7.3,0.2,2.6,65.0
976,2018-11-24 05:00,桃園市,龍潭,31.0,2.4,0.19,34.0,11.0,7,5.3,7.0,1.7,1.5,64.0
977,2018-11-24 05:00,桃園市,平鎮,33.0,2.3,0.15,36.0,15.0,2,6.3,7.2,0.8,2.2,64.0
978,2018-11-24 04:00,桃園市,觀音,49.0,5.0,0.22,26.0,15.0,15,15.0,15.0,0.4,3.8,83.0
979,2018-11-24 04:00,桃園市,龍潭,31.0,2.4,0.21,31.0,11.0,12,7.0,8.9,1.9,2.0,53.0
980,2018-11-24 04:00,桃園市,平鎮,33.0,1.6,0.17,37.0,13.0,8,6.2,7.1,0.9,2.5,60.0
981,2018-11-24 04:00,桃園市,大園,29.0,2.0,0.17,35.0,9.0,3,9.7,11.0,1.0,4.5,64.0
982,2018-11-24 04:00,桃園市,桃園,28.0,4.1,0.18,31.0,20.0,4,7.1,7.4,0.4,3.1,60.0
983,2018-11-24 04:00,桃園市,中壢,24.0,1.6,0.28,30.0,18.0,2,8.4,11.0,2.7,1.0,338.0
984,2018-11-24 03:00,桃園市,桃園,31.0,3.9,0.21,31.0,12.0,5,6.9,7.3,0.4,2.6,58.0
985,2018-11-24 03:00,桃園市,大園,33.0,2.1,0.18,38.0,9.0,6,7.2,9.1,2.0,4.3,62.0
986,2018-11-24 03:00,桃園市,平鎮,32.0,1.7,0.15,39.0,14.0,6,5.5,6.1,0.7,2.9,57.0
987,2018-11-24 03:00,桃園市,中壢,22.0,1.7,0.24,33.0,10.0,ND,6.5,8.2,1.7,1.4,19.0
988,2018-11-24 03:00,桃園市,龍潭,31.0,2.3,0.19,34.0,9.0,9,4.5,6.1,1.6,0.6,132.0
989,2018-11-24 03:00,桃園市,觀音,49.0,7.1,0.24,25.0,20.0,13,17.0,17.0,0.5,4.6,76.0
990,2018-11-24 02:00,桃園市,平鎮,31.0,1.5,0.15,39.0,13.0,9,5.5,6.5,1.0,3.2,64.0
991,2018-11-24 02:00,桃園市,觀音,51.0,6.0,0.29,24.0,17.0,14,17.0,18.0,0.6,3.9,82.0
992,2018-11-24 02:00,桃園市,桃園,34.0,4.8,0.23,31.0,15.0,9,7.6,7.9,0.3,2.2,63.0
993,2018-11-24 02:00,桃園市,中壢,22.0,1.7,0.27,32.0,17.0,ND,8.2,9.9,1.7,1.0,13.0
994,2018-11-24 02:00,桃園市,龍潭,31.0,2.4,0.19,37.0,10.0,10,4.7,6.4,1.7,2.5,75.0
995,2018-11-24 02:00,桃園市,大園,39.0,1.8,0.18,39.0,13.0,6,6.6,8.2,1.7,5.1,65.0
996,2018-11-24 01:00,桃園市,桃園,35.0,4.5,0.26,31.0,20.0,8,7.7,8.3,0.7,2.9,62.0
997,2018-11-24 01:00,桃園市,中壢,28.0,2.8,0.4,30.0,19.0,ND,9.0,16.0,6.7,1.0,346.0
998,2018-11-24 01:00,桃園市,觀音,50.0,5.8,0.21,25.0,27.0,15,18.0,19.0,1.1,5.1,82.0
999,2018-11-24 01:00,桃園市,平鎮,30.0,1.4,0.24,38.0,12.0,ND,8.6,9.5,0.9,3.0,66.0
1000,2018-11-24 01:00,桃園市,龍潭,31.0,2.9,0.18,35.0,16.0,4,6.4,7.8,1.4,3.6,58.0
1001,2018-11-24 01:00,桃園市,大園,44.0,2.8,0.25,30.0,19.0,13,17.0,18.0,1.0,5.0,61.0
1002,2018-11-24 00:00,桃園市,桃園,38.0,4.1,0.29,29.0,16.0,9,8.7,9.8,1.2,2.5,59.0
1003,2018-11-24 00:00,桃園市,龍潭,31.0,2.9,0.21,34.0,8.0,4,7.5,8.8,1.3,3.5,67.0
1004,2018-11-24 00:00,桃園市,平鎮,28.0,1.6,0.23,38.0,14.0,5,8.3,9.4,1.1,4.0,70.0
1005,2018-11-24 00:00,桃園市,大園,44.0,3.2,0.24,31.0,19.0,13,14.0,15.0,0.7,5.0,63.0
1006,2018-11-24 00:00,桃園市,觀音,51.0,4.9,0.2,28.0,19.0,15,14.0,15.0,1.0,5.6,83.0
1007,2018-11-24 00:00,桃園市,中壢,31.0,2.4,0.5,29.0,15.0,8,11.0,21.0,9.9,1.3,348.0
1008,2018-11-23 23:00,桃園市,中壢,31.0,2.9,0.72,21.0,15.0,11,19.0,34.0,15.0,1.5,308.0
1009,2018-11-23 23:00,桃園市,平鎮,27.0,2.0,0.32,33.0,11.0,3,13.0,15.0,1.8,3.8,70.0
1010,2018-11-23 23:00,桃園市,桃園,38.0,3.7,0.36,27.0,15.0,10,11.0,12.0,1.0,2.6,65.0
1011,2018-11-23 23:00,桃園市,大園,44.0,3.0,0.27,29.0,15.0,17,16.0,18.0,1.6,4.9,58.0
1012,2018-11-23 23:00,桃園市,龍潭,31.0,2.6,0.25,30.0,10.0,7,11.0,12.0,1.7,3.5,55.0
1013,2018-11-23 23:00,桃園市,觀音,51.0,5.8,0.21,24.0,16.0,18,18.0,19.0,1.2,5.6,82.0
1014,2018-11-23 22:00,桃園市,龍潭,31.0,2.8,0.28,29.0,15.0,7,12.0,14.0,2.0,4.4,56.0
1015,2018-11-23 22:00,桃園市,觀音,51.0,4.9,0.23,24.0,24.0,13,17.0,18.0,1.3,5.7,82.0
1016,2018-11-23 22:00,桃園市,平鎮,27.0,1.6,0.43,32.0,14.0,3,14.0,17.0,2.4,3.6,59.0
1017,2018-11-23 22:00,桃園市,桃園,40.0,4.8,0.38,27.0,15.0,13,12.0,14.0,1.7,3.1,69.0
1018,2018-11-23 22:00,桃園市,中壢,27.0,2.8,0.79,18.0,14.0,13,22.0,41.0,18.0,1.2,360.0
1019,2018-11-23 22:00,桃園市,大園,41.0,3.3,0.27,28.0,19.0,16,16.0,18.0,1.4,5.0,64.0
1020,2018-11-23 21:00,桃園市,桃園,39.0,4.3,0.38,28.0,20.0,15,11.0,12.0,0.9,2.8,67.0
1021,2018-11-23 21:00,桃園市,平鎮,31.0,1.7,0.43,31.0,16.0,4,15.0,17.0,1.7,4.1,72.0
1022,2018-11-23 21:00,桃園市,觀音,54.0,4.4,0.24,24.0,24.0,16,19.0,21.0,1.4,6.1,79.0
1023,2018-11-23 21:00,桃園市,中壢,27.0,2.9,0.7,18.0,21.0,6,22.0,40.0,18.0,1.3,15.0
1024,2018-11-23 21:00,桃園市,龍潭,31.0,2.7,0.27,30.0,14.0,12,12.0,13.0,1.9,4.7,60.0
1025,2018-11-23 21:00,桃園市,大園,39.0,3.6,0.34,20.0,17.0,14,25.0,29.0,4.3,3.5,71.0
1026,2018-11-23 20:00,桃園市,觀音,56.0,5.3,0.3,20.0,36.0,14,24.0,25.0,1.6,5.7,85.0
1027,2018-11-23 20:00,桃園市,平鎮,32.0,2.3,0.5,28.0,20.0,14,18.0,22.0,3.5,4.2,61.0
1028,2018-11-23 20:00,桃園市,大園,34.0,3.2,0.35,22.0,24.0,13,21.0,24.0,2.4,4.4,63.0
1029,2018-11-23 20:00,桃園市,龍潭,31.0,2.5,0.22,35.0,12.0,3,8.6,10.0,1.8,4.9,53.0
1030,2018-11-23 20:00,桃園市,桃園,41.0,3.8,0.47,24.0,24.0,10,16.0,17.0,1.6,3.2,67.0
1031,2018-11-23 20:00,桃園市,中壢,29.0,3.3,0.9,15.0,20.0,7,24.0,46.0,22.0,1.7,3.3
1032,2018-11-23 19:00,桃園市,中壢,32.0,3.3,1.27,11.0,26.0,3,31.0,65.0,35.0,1.4,25.0
1033,2018-11-23 19:00,桃園市,龍潭,31.0,2.3,0.24,36.0,12.0,ND,8.2,10.0,2.2,5.1,64.0
1034,2018-11-23 19:00,桃園市,平鎮,28.0,2.4,0.52,28.0,24.0,16,20.0,23.0,3.5,4.1,73.0
1035,2018-11-23 19:00,桃園市,觀音,56.0,5.4,0.3,19.0,24.0,18,23.0,25.0,1.7,6.1,84.0
1036,2018-11-23 19:00,桃園市,桃園,42.0,3.4,0.48,25.0,28.0,13,16.0,17.0,1.8,2.5,76.0
1037,2018-11-23 19:00,桃園市,大園,32.0,3.0,0.35,18.0,27.0,9,26.0,29.0,3.3,4.2,66.0
1038,2018-11-23 18:00,桃園市,桃園,40.0,3.9,0.52,23.0,30.0,12,19.0,21.0,2.6,2.9,79.0
1039,2018-11-23 18:00,桃園市,平鎮,28.0,2.8,0.52,26.0,33.0,11,22.0,26.0,3.5,3.8,75.0
1040,2018-11-23 18:00,桃園市,觀音,55.0,6.3,0.24,23.0,26.0,18,20.0,22.0,2.1,5.3,83.0
1041,2018-11-23 18:00,桃園市,中壢,34.0,4.2,1.51,12.0,33.0,14,30.0,68.0,39.0,1.3,292.0
1042,2018-11-23 18:00,桃園市,大園,35.0,3.0,0.31,18.0,24.0,11,26.0,31.0,4.3,4.1,63.0
1043,2018-11-23 18:00,桃園市,龍潭,30.0,2.2,0.24,37.0,19.0,ND,7.9,9.9,2.0,5.6,66.0
1044,2018-11-23 17:00,桃園市,龍潭,36.0,2.5,0.23,35.0,20.0,7,11.0,13.0,2.1,5.5,64.0
1045,2018-11-23 17:00,桃園市,桃園,36.0,4.1,0.44,24.0,36.0,22,18.0,21.0,2.6,2.7,68.0
1046,2018-11-23 17:00,桃園市,大園,35.0,2.7,0.25,25.0,18.0,5,20.0,24.0,4.0,4.1,61.0
1047,2018-11-23 17:00,桃園市,平鎮,27.0,2.7,0.46,27.0,43.0,2,22.0,25.0,3.3,4.1,78.0
1048,2018-11-23 17:00,桃園市,中壢,30.0,3.3,0.97,15.0,39.0,12,28.0,52.0,24.0,1.3,328.0
1049,2018-11-23 17:00,桃園市,觀音,53.0,6.0,0.16,31.0,30.0,22,13.0,15.0,2.0,6.5,82.0
1050,2018-11-23 16:00,桃園市,平鎮,26.0,1.9,0.4,30.0,30.0,5,18.0,21.0,2.8,3.1,75.0
1051,2018-11-23 16:00,桃園市,觀音,51.0,4.2,0.15,34.0,32.0,12,9.3,11.0,1.9,5.1,85.0
1052,2018-11-23 16:00,桃園市,大園,38.0,3.1,0.22,27.0,26.0,11,20.0,26.0,6.0,4.2,60.0
1053,2018-11-23 16:00,桃園市,龍潭,40.0,3.3,0.24,33.0,15.0,10,13.0,16.0,2.9,4.6,55.0
1054,2018-11-23 16:00,桃園市,桃園,29.0,3.6,0.4,24.0,28.0,13,18.0,20.0,2.2,3.2,62.0
1055,2018-11-23 16:00,桃園市,中壢,28.0,2.6,0.74,15.0,30.0,17,27.0,49.0,22.0,1.2,1.9
1056,2018-11-23 15:00,桃園市,龍潭,42.0,3.4,0.24,33.0,25.0,15,13.0,19.0,5.1,4.6,56.0
1057,2018-11-23 15:00,桃園市,大園,37.0,5.0,0.21,28.0,21.0,16,19.0,25.0,6.2,5.0,54.0
1058,2018-11-23 15:00,桃園市,中壢,28.0,2.8,0.71,16.0,30.0,9,27.0,50.0,24.0,1.5,5.0
1059,2018-11-23 15:00,桃園市,觀音,52.0,3.3,0.14,37.0,28.0,15,6.4,7.9,1.6,5.7,83.0
1060,2018-11-23 15:00,桃園市,平鎮,26.0,2.2,0.41,30.0,25.0,5,19.0,24.0,4.1,3.5,64.0
1061,2018-11-23 15:00,桃園市,桃園,27.0,3.4,0.39,25.0,24.0,9,17.0,20.0,3.0,3.7,59.0
1062,2018-11-23 14:00,桃園市,中壢,28.0,2.5,0.74,14.0,38.0,7,29.0,55.0,26.0,1.5,6.1
1063,2018-11-23 14:00,桃園市,觀音,53.0,1.2,0.14,38.0,28.0,9,6.6,8.7,2.1,7.3,84.0
1064,2018-11-23 14:00,桃園市,平鎮,28.0,2.0,0.43,29.0,27.0,3,20.0,24.0,4.4,3.0,65.0
1065,2018-11-23 14:00,桃園市,桃園,29.0,3.3,0.43,24.0,35.0,4,18.0,22.0,3.7,2.1,56.0
