,DataCreationDate,County,SiteName,AQI,SO2,CO,O3,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec
20,2021-03-31 20:00,桃園市,大園,107,5.3,0.51,7.7,62.0,40.0,39.1,55.8,16.7,1.2,159.0
21,2021-03-31 20:00,桃園市,平鎮,91,2.0,0.64,14.9,53.0,31.0,23.7,26.0,2.2,1.3,164.0
22,2021-03-31 20:00,桃園市,觀音,101,8.4,0.49,14.1,63.0,46.0,32.2,35.5,3.3,1.1,106.0
23,2021-03-31 20:00,桃園市,龍潭,77,2.6,0.5,19.6,37.0,21.0,19.8,22.8,2.9,1.7,155.0
24,2021-03-31 19:00,桃園市,龍潭,81,2.4,0.51,21.0,39.0,26.0,21.7,24.1,2.3,1.5,167.0
25,2021-03-31 19:00,桃園市,平鎮,93,2.3,0.54,22.8,53.0,31.0,18.2,19.5,1.2,0.7,174.0
26,2021-03-31 19:00,桃園市,大園,102,6.8,0.65,4.5,83.0,50.0,47.3,65.1,17.7,1.5,15.0
27,2021-03-31 19:00,桃園市,桃園,96,2.1,0.79,9.7,56.0,36.0,38.1,40.1,2.0,1.0,188.0
28,2021-03-31 19:00,桃園市,中壢,95,3.8,2.84,4.7,62.0,41.0,44.0,108.3,64.3,1.1,187.0
29,2021-03-31 19:00,桃園市,觀音,92,7.1,0.41,20.8,76.0,40.0,26.2,29.1,2.9,1.1,55.0
30,2021-03-31 18:00,桃園市,中壢,90,3.3,1.92,7.5,59.0,41.0,41.0,82.2,41.1,0.6,171.0
31,2021-03-31 18:00,桃園市,大園,95,5.7,0.62,4.6,74.0,45.0,52.2,68.2,15.9,0.5,153.0
32,2021-03-31 18:00,桃園市,龍潭,79,2.4,0.49,24.3,38.0,28.0,20.1,22.2,2.0,1.0,201.0
33,2021-03-31 18:00,桃園市,桃園,93,2.4,0.7,15.0,66.0,42.0,36.6,38.8,2.1,0.8,221.0
34,2021-03-31 18:00,桃園市,平鎮,94,2.1,0.45,24.0,65.0,37.0,21.2,22.2,1.0,1.0,187.0
35,2021-03-31 18:00,桃園市,觀音,85,6.8,0.54,9.9,66.0,33.0,38.6,45.8,7.1,1.2,345.0
36,2021-03-31 17:00,桃園市,觀音,81,5.2,0.46,21.9,57.0,35.0,27.7,31.9,4.2,1.1,32.0
37,2021-03-31 17:00,桃園市,大園,85,4.4,0.54,7.2,57.0,39.0,51.2,70.6,19.3,0.8,145.0
38,2021-03-31 17:00,桃園市,平鎮,91,2.8,0.53,11.9,56.0,37.0,34.9,44.5,9.5,1.3,274.0
39,2021-03-31 17:00,桃園市,龍潭,78,2.6,0.45,27.9,38.0,29.0,16.8,19.0,2.2,0.7,282.0
40,2021-03-31 17:00,桃園市,中壢,85,3.2,0.87,3.9,54.0,38.0,40.8,58.4,17.6,0.5,13.0
41,2021-03-31 17:00,桃園市,桃園,88,2.2,0.56,16.3,61.0,43.0,35.5,38.2,2.6,0.6,172.0
42,2021-03-31 16:00,桃園市,中壢,79,3.2,1.7,6.5,61.0,35.0,41.9,85.1,43.1,0.8,199.0
43,2021-03-31 16:00,桃園市,觀音,79,,,24.8,59.0,33.0,,,,0.9,104.0
44,2021-03-31 16:00,桃園市,桃園,81,2.0,0.51,17.5,52.0,32.0,34.7,39.1,4.4,0.8,301.0
45,2021-03-31 16:00,桃園市,龍潭,79,3.3,0.54,13.9,48.0,36.0,27.7,33.1,5.4,1.4,235.0
46,2021-03-31 16:00,桃園市,平鎮,87,2.6,0.53,10.5,68.0,41.0,35.4,45.0,9.6,0.7,274.0
47,2021-03-31 16:00,桃園市,大園,77,3.2,0.44,23.0,49.0,33.0,,,,0.7,120.0
48,2021-03-31 15:00,桃園市,觀音,76,6.4,0.41,34.7,40.0,24.0,18.2,20.3,2.1,1.2,56.0
49,2021-03-31 15:00,桃園市,大園,74,,,,,,,,,2.1,18.0
50,2021-03-31 15:00,桃園市,龍潭,76,3.3,0.57,15.2,38.0,23.0,29.2,34.5,5.2,0.5,119.0
51,2021-03-31 15:00,桃園市,桃園,79,2.5,0.47,20.1,48.0,34.0,30.1,33.1,3.0,0.7,292.0
52,2021-03-31 15:00,桃園市,中壢,75,3.0,1.1,9.0,44.0,30.0,38.5,68.0,29.5,0.5,287.0
53,2021-03-31 15:00,桃園市,平鎮,80,3.1,0.49,18.0,57.0,36.0,28.1,31.9,3.8,0.7,177.0
54,2021-03-31 14:00,桃園市,龍潭,77,3.6,0.52,20.5,47.0,31.0,23.6,28.2,4.5,0.7,46.0
55,2021-03-31 14:00,桃園市,大園,70,6.0,0.4,31.1,32.0,28.0,26.2,33.7,7.5,1.7,14.0
56,2021-03-31 14:00,桃園市,桃園,74,5.5,0.48,22.8,43.0,29.0,27.7,30.7,2.9,1.2,254.0
57,2021-03-31 14:00,桃園市,觀音,75,8.4,0.4,33.6,47.0,27.0,17.2,19.9,2.6,2.1,39.0
58,2021-03-31 14:00,桃園市,平鎮,77,4.0,0.54,20.4,43.0,32.0,26.3,30.4,4.1,1.1,283.0
59,2021-03-31 14:00,桃園市,中壢,74,2.2,0.73,14.8,39.0,30.0,28.4,39.6,11.1,0.5,3.0
60,2021-03-31 13:00,桃園市,桃園,68,4.8,0.44,27.0,35.0,27.0,21.1,25.3,4.1,1.5,334.0
61,2021-03-31 13:00,桃園市,大園,67,2.7,0.36,36.9,27.0,25.0,13.7,18.8,5.1,4.2,24.0
62,2021-03-31 13:00,桃園市,龍潭,73,3.4,0.53,20.4,54.0,36.0,21.9,26.7,4.7,1.9,33.0
63,2021-03-31 13:00,桃園市,觀音,75,,0.38,31.1,45.0,32.0,,,,2.3,48.0
64,2021-03-31 13:00,桃園市,中壢,69,2.5,0.76,16.7,34.0,24.0,25.7,38.0,12.3,0.5,351.0
65,2021-03-31 13:00,桃園市,平鎮,72,2.9,0.49,26.3,36.0,30.0,18.9,22.4,3.4,0.8,40.0
66,2021-03-31 12:00,桃園市,龍潭,64,3.7,0.53,21.1,53.0,30.0,21.2,27.1,5.9,2.5,322.0
67,2021-03-31 12:00,桃園市,大園,66,2.6,0.36,,33.0,,,,,4.2,27.0
68,2021-03-31 12:00,桃園市,桃園,67,4.0,0.41,24.6,35.0,27.0,20.1,25.7,5.5,1.7,294.0
69,2021-03-31 12:00,桃園市,中壢,66,2.4,0.75,13.1,41.0,25.0,25.2,40.5,15.3,0.7,2.0
70,2021-03-31 12:00,桃園市,平鎮,67,1.9,0.48,22.4,40.0,25.0,18.4,22.4,4.0,1.4,20.0
71,2021-03-31 12:00,桃園市,觀音,13,,,,,,,,,3.5,48.0
72,2021-03-31 11:00,桃園市,桃園,65,3.4,0.38,21.5,34.0,20.0,19.2,25.9,6.6,3.1,352.0
73,2021-03-31 11:00,桃園市,觀音,65,4.0,0.37,28.6,51.0,24.0,13.6,16.4,2.7,2.1,359.0
74,2021-03-31 11:00,桃園市,中壢,65,2.9,0.76,12.6,39.0,23.0,22.0,46.1,24.1,0.6,2.0
75,2021-03-31 11:00,桃園市,龍潭,58,3.5,0.45,21.6,40.0,24.0,12.8,17.4,4.6,2.7,308.0
76,2021-03-31 11:00,桃園市,大園,67,,,,,18.0,,,,4.9,17.0
77,2021-03-31 11:00,桃園市,平鎮,65,2.4,0.4,19.8,47.0,23.0,15.4,20.7,5.3,1.4,33.0
78,2021-03-31 10:00,桃園市,大園,69,4.7,0.29,20.4,31.0,21.0,12.5,17.9,5.4,5.6,344.0
79,2021-03-31 10:00,桃園市,觀音,66,,,,,,,,,3.6,349.0
80,2021-03-31 10:00,桃園市,龍潭,53,2.7,0.34,19.4,33.0,22.0,9.0,15.1,6.1,2.2,240.0
81,2021-03-31 10:00,桃園市,中壢,65,3.1,1.12,9.7,36.0,18.0,22.0,62.1,40.0,0.5,171.0
82,2021-03-31 10:00,桃園市,平鎮,66,2.2,0.28,18.2,27.0,19.0,8.6,13.3,4.6,1.6,253.0
83,2021-03-31 10:00,桃園市,桃園,64,2.5,0.63,13.3,25.0,14.0,21.9,35.0,13.1,1.3,3.0
84,2021-03-31 09:00,桃園市,大園,71,5.2,0.57,10.5,31.0,20.0,18.9,33.6,14.7,3.3,258.0
85,2021-03-31 09:00,桃園市,龍潭,49,2.8,0.47,8.7,22.0,13.0,13.5,28.5,14.9,2.0,228.0
86,2021-03-31 09:00,桃園市,觀音,68,5.5,0.34,11.5,,,14.0,21.1,7.0,2.9,237.0
87,2021-03-31 09:00,桃園市,中壢,66,3.1,1.62,4.6,25.0,14.0,23.2,75.3,52.0,1.1,36.0
88,2021-03-31 09:00,桃園市,平鎮,66,2.7,0.65,8.9,26.0,16.0,16.5,33.6,17.0,1.5,245.0
89,2021-03-31 09:00,桃園市,桃園,70,3.2,0.87,6.0,35.0,25.0,28.1,56.9,28.8,0.7,214.0
90,2021-03-31 08:00,桃園市,龍潭,49,2.9,0.73,4.8,14.0,13.0,20.5,42.3,21.8,1.3,173.0
91,2021-03-31 08:00,桃園市,觀音,70,6.3,0.5,4.9,28.0,13.0,19.6,38.6,19.0,1.4,211.0
92,2021-03-31 08:00,桃園市,平鎮,67,2.5,1.05,3.3,28.0,18.0,22.2,54.5,32.3,1.0,137.0
93,2021-03-31 08:00,桃園市,大園,72,4.2,0.69,6.3,36.0,23.0,22.8,41.1,18.3,2.5,148.0
94,2021-03-31 08:00,桃園市,中壢,70,3.8,3.18,2.3,35.0,22.0,28.8,118.9,90.1,0.9,186.0
95,2021-03-31 08:00,桃園市,桃園,68,3.3,0.87,4.4,36.0,22.0,28.2,52.3,24.1,0.9,220.0
96,2021-03-31 07:00,桃園市,平鎮,70,1.9,0.65,2.1,36.0,28.0,21.7,34.2,12.5,1.0,188.0
97,2021-03-31 07:00,桃園市,大園,72,4.0,0.49,4.1,27.0,24.0,22.6,31.0,8.4,2.5,168.0
98,2021-03-31 07:00,桃園市,龍潭,54,3.1,0.63,3.3,24.0,13.0,24.4,38.2,13.7,0.6,289.0
99,2021-03-31 07:00,桃園市,觀音,73,9.3,0.58,3.6,30.0,24.0,25.4,35.6,10.1,1.6,125.0
100,2021-03-31 07:00,桃園市,桃園,67,3.9,0.51,2.8,28.0,18.0,24.9,38.2,13.3,1.0,207.0
101,2021-03-31 07:00,桃園市,中壢,69,2.9,1.67,2.0,37.0,25.0,22.3,99.3,77.0,1.0,185.0
102,2021-03-31 06:00,桃園市,觀音,70,7.7,0.53,6.0,36.0,21.0,23.3,26.4,3.0,1.9,109.0
103,2021-03-31 06:00,桃園市,桃園,71,15.4,0.46,3.3,40.0,30.0,22.5,26.3,3.8,0.8,202.0
104,2021-03-31 06:00,桃園市,龍潭,59,2.5,0.47,6.8,21.0,13.0,22.9,25.2,2.3,1.0,183.0
105,2021-03-31 06:00,桃園市,平鎮,72,1.5,0.49,8.2,30.0,17.0,18.9,20.3,1.3,0.6,159.0
106,2021-03-31 06:00,桃園市,中壢,72,1.9,0.76,5.8,28.0,21.0,20.6,41.5,20.8,1.1,186.0
107,2021-03-31 06:00,桃園市,大園,71,2.7,0.45,8.7,32.0,20.0,20.6,21.8,1.1,3.3,167.0
108,2021-03-31 05:00,桃園市,龍潭,61,2.5,0.39,25.1,18.0,11.0,12.7,14.0,1.3,1.0,145.0
109,2021-03-31 05:00,桃園市,桃園,66,3.7,0.39,10.7,30.0,21.0,21.4,22.5,1.1,0.8,58.0
110,2021-03-31 05:00,桃園市,中壢,72,1.7,0.53,15.0,25.0,25.0,16.3,21.6,5.3,1.0,175.0
111,2021-03-31 05:00,桃園市,平鎮,74,1.5,0.42,21.3,26.0,18.0,12.4,13.5,1.1,0.5,219.0
112,2021-03-31 05:00,桃園市,觀音,70,3.7,0.36,30.4,28.0,27.0,8.2,8.9,0.7,1.4,114.0
113,2021-03-31 05:00,桃園市,大園,73,2.2,0.38,29.6,28.0,24.0,10.6,11.2,0.6,2.2,172.0
114,2021-03-31 04:00,桃園市,大園,73,1.6,0.36,40.9,,26.0,6.9,7.2,0.3,1.9,93.0
115,2021-03-31 04:00,桃園市,中壢,68,1.1,0.45,23.7,27.0,22.0,10.1,11.7,1.6,0.6,209.0
116,2021-03-31 04:00,桃園市,平鎮,75,1.8,0.44,29.7,34.0,28.0,9.0,9.4,0.4,0.9,85.0
117,2021-03-31 04:00,桃園市,龍潭,64,3.4,0.39,25.6,32.0,27.0,13.3,14.7,1.4,0.8,48.0
118,2021-03-31 04:00,桃園市,觀音,70,3.8,0.36,38.9,24.0,20.0,5.6,6.1,0.4,2.9,83.0
119,2021-03-31 04:00,桃園市,桃園,66,2.5,0.34,21.4,29.0,23.0,15.9,16.6,0.6,0.7,211.0
120,2021-03-31 03:00,桃園市,龍潭,60,3.5,0.47,8.1,42.0,28.0,23.3,27.0,3.6,2.0,331.0
121,2021-03-31 03:00,桃園市,中壢,68,1.9,0.43,27.2,49.0,39.0,10.6,12.5,1.9,0.9,339.0
122,2021-03-31 03:00,桃園市,大園,72,1.6,0.36,40.6,29.0,24.0,4.7,4.6,0.0,4.8,25.0
123,2021-03-31 03:00,桃園市,平鎮,72,3.8,0.41,28.2,68.0,43.0,13.6,14.3,0.7,1.7,39.0
124,2021-03-31 03:00,桃園市,觀音,72,2.6,0.35,37.5,26.0,18.0,4.5,4.9,0.3,3.5,44.0
125,2021-03-31 03:00,桃園市,桃園,64,4.0,0.33,24.0,41.0,32.0,15.8,16.3,0.5,1.2,313.0
126,2021-03-31 02:00,桃園市,桃園,59,4.8,0.29,11.5,25.0,17.0,18.8,19.5,0.6,1.8,318.0
127,2021-03-31 02:00,桃園市,觀音,77,3.2,0.35,38.9,42.0,26.0,4.4,4.9,0.4,2.6,34.0
128,2021-03-31 02:00,桃園市,中壢,60,2.3,0.43,14.3,32.0,26.0,15.6,18.2,2.6,0.6,324.0
129,2021-03-31 02:00,桃園市,平鎮,62,3.1,0.39,18.8,34.0,21.0,16.5,17.9,1.4,1.1,305.0
130,2021-03-31 02:00,桃園市,大園,71,1.7,0.35,44.9,48.0,27.0,4.3,5.0,0.7,4.2,21.0
131,2021-03-31 02:00,桃園市,龍潭,55,3.0,0.49,1.5,36.0,21.0,24.0,31.2,7.1,1.2,343.0
132,2021-03-31 01:00,桃園市,觀音,79,6.0,0.41,29.5,44.0,33.0,14.9,15.2,0.3,1.8,64.0
133,2021-03-31 01:00,桃園市,桃園,60,4.8,0.41,8.1,22.0,24.0,22.0,22.1,0.1,1.4,317.0
134,2021-03-31 01:00,桃園市,龍潭,55,2.0,0.41,1.4,35.0,21.0,23.6,28.4,4.8,0.6,65.0
135,2021-03-31 01:00,桃園市,平鎮,61,2.9,0.37,19.3,32.0,24.0,15.4,16.0,0.6,0.9,4.0
136,2021-03-31 01:00,桃園市,大園,73,3.3,0.38,37.3,45.0,29.0,14.4,16.2,1.7,3.2,29.0
137,2021-03-31 01:00,桃園市,中壢,58,3.5,0.6,10.7,21.0,16.0,20.7,25.9,5.1,0.5,348.0
138,2021-03-31 00:00,桃園市,桃園,58,4.3,0.44,6.2,25.0,19.0,25.7,29.2,3.5,0.6,326.0
139,2021-03-31 00:00,桃園市,龍潭,53,2.0,0.39,1.6,33.0,17.0,23.7,28.1,4.4,0.7,35.0
140,2021-03-31 00:00,桃園市,大園,69,1.5,0.36,34.4,33.0,29.0,17.5,22.1,4.5,1.9,64.0
141,2021-03-31 00:00,桃園市,平鎮,61,3.0,0.42,13.8,30.0,26.0,19.3,20.8,1.5,1.2,68.0
142,2021-03-31 00:00,桃園市,觀音,75,4.4,0.4,35.7,42.0,31.0,10.8,11.2,0.4,3.0,82.0
143,2021-03-31 00:00,桃園市,中壢,60,3.2,0.56,9.4,32.0,23.0,22.2,26.3,4.1,0.4,347.0
144,2021-03-30 23:00,桃園市,龍潭,53,2.0,0.41,1.8,32.0,14.0,23.4,28.4,5.0,1.2,332.0
145,2021-03-30 23:00,桃園市,中壢,56,2.6,0.8,2.4,24.0,22.0,29.2,42.9,13.6,0.5,14.0
146,2021-03-30 23:00,桃園市,桃園,57,4.2,0.54,0.0,22.0,20.0,25.4,33.2,7.8,1.2,324.0
147,2021-03-30 23:00,桃園市,大園,65,5.1,0.35,21.5,35.0,23.0,27.8,32.5,4.7,2.8,26.0
148,2021-03-30 23:00,桃園市,觀音,69,7.3,0.39,28.8,50.0,31.0,13.8,14.6,0.7,2.0,67.0
149,2021-03-30 23:00,桃園市,平鎮,57,2.2,0.49,7.9,25.0,20.0,25.6,28.4,2.7,0.7,25.0
150,2021-03-30 22:00,桃園市,觀音,62,4.4,0.39,38.9,48.0,37.0,9.7,10.5,0.7,2.4,73.0
151,2021-03-30 22:00,桃園市,平鎮,54,2.3,0.36,16.7,24.0,19.0,15.1,17.6,2.4,0.4,65.0
152,2021-03-30 22:00,桃園市,中壢,54,2.3,0.59,9.1,23.0,18.0,20.6,28.0,7.3,0.5,10.0
153,2021-03-30 22:00,桃園市,龍潭,55,1.9,0.38,2.6,26.0,18.0,22.3,26.7,4.3,1.1,312.0
154,2021-03-30 22:00,桃園市,桃園,55,7.1,0.44,0.0,24.0,21.0,24.3,31.5,7.2,0.5,273.0
155,2021-03-30 22:00,桃園市,大園,63,2.5,0.39,37.4,43.0,36.0,18.8,21.2,2.3,2.3,65.0
156,2021-03-30 21:00,桃園市,中壢,54,2.6,0.52,3.4,27.0,19.0,22.0,33.0,11.0,0.7,349.0
157,2021-03-30 21:00,桃園市,大園,54,1.3,0.31,31.6,21.0,21.0,13.7,16.3,2.6,3.4,39.0
158,2021-03-30 21:00,桃園市,觀音,51,8.9,0.33,19.2,39.0,25.0,20.1,22.1,1.9,4.0,65.0
159,2021-03-30 21:00,桃園市,桃園,55,3.5,0.47,1.7,24.0,17.0,23.3,28.6,5.2,1.1,318.0
160,2021-03-30 21:00,桃園市,平鎮,55,3.9,0.37,2.3,31.0,22.0,22.0,29.3,7.3,1.8,20.0
161,2021-03-30 21:00,桃園市,龍潭,55,1.9,0.35,6.3,36.0,16.0,18.5,22.0,3.5,2.4,27.0
162,2021-03-30 20:00,桃園市,平鎮,52,2.5,0.41,3.8,33.0,17.0,19.2,25.1,5.9,2.3,23.0
163,2021-03-30 20:00,桃園市,中壢,53,3.2,0.58,3.1,27.0,11.0,20.9,36.4,15.4,0.7,337.0
164,2021-03-30 20:00,桃園市,觀音,44,8.2,0.25,2.4,31.0,20.0,23.8,32.8,9.0,3.4,58.0
165,2021-03-30 20:00,桃園市,桃園,57,4.3,0.47,5.7,27.0,14.0,20.3,22.0,1.7,1.4,348.0
166,2021-03-30 20:00,桃園市,大園,50,2.1,0.25,11.1,20.0,15.0,21.4,32.9,11.5,3.8,31.0
167,2021-03-30 20:00,桃園市,龍潭,55,1.4,0.27,14.5,20.0,13.0,10.9,11.7,0.8,1.1,316.0
168,2021-03-30 19:00,桃園市,中壢,56,2.9,0.64,8.7,24.0,12.0,18.4,35.5,17.0,0.5,344.0
169,2021-03-30 19:00,桃園市,桃園,59,3.3,0.42,8.3,27.0,13.0,18.8,20.4,1.6,1.1,333.0
170,2021-03-30 19:00,桃園市,觀音,40,3.8,0.23,8.6,28.0,10.0,14.5,17.6,3.1,3.1,41.0
171,2021-03-30 19:00,桃園市,平鎮,51,1.9,0.45,9.5,25.0,9.0,13.9,19.2,5.2,1.1,22.0
172,2021-03-30 19:00,桃園市,大園,51,1.4,0.21,12.1,24.0,16.0,14.4,19.8,5.3,4.6,30.0
173,2021-03-30 19:00,桃園市,龍潭,58,1.2,0.32,17.3,27.0,13.0,10.8,12.0,1.2,1.8,333.0
174,2021-03-30 18:00,桃園市,桃園,62,2.0,0.4,12.7,30.0,17.0,15.1,16.8,1.6,2.0,334.0
175,2021-03-30 18:00,桃園市,大園,49,1.9,0.27,14.9,26.0,11.0,12.4,17.1,4.6,3.1,18.0
176,2021-03-30 18:00,桃園市,龍潭,62,1.4,0.35,17.4,24.0,13.0,11.0,12.4,1.4,2.2,291.0
177,2021-03-30 18:00,桃園市,平鎮,54,1.8,0.29,15.2,24.0,16.0,10.3,12.9,2.6,1.6,304.0
178,2021-03-30 18:00,桃園市,中壢,58,3.2,0.77,11.2,21.0,12.0,18.8,44.4,25.5,0.8,8.0
179,2021-03-30 18:00,桃園市,觀音,44,3.0,0.23,13.5,21.0,7.0,10.2,12.0,1.7,1.4,35.0
180,2021-03-30 17:00,桃園市,龍潭,67,1.1,0.24,21.8,20.0,10.0,6.7,8.0,1.2,1.6,245.0
181,2021-03-30 17:00,桃園市,中壢,65,3.4,0.81,12.2,28.0,11.0,22.1,58.9,36.8,0.8,45.0
182,2021-03-30 17:00,桃園市,觀音,51,,,,23.0,9.0,,,,2.9,249.0
183,2021-03-30 17:00,桃園市,平鎮,53,1.8,0.2,19.1,30.0,10.0,,,,1.9,272.0
184,2021-03-30 17:00,桃園市,桃園,67,1.5,0.25,18.1,30.0,14.0,,,,1.3,302.0
185,2021-03-30 17:00,桃園市,大園,56,2.1,0.2,20.3,18.0,10.0,7.1,9.4,2.2,2.4,252.0
186,2021-03-30 16:00,桃園市,中壢,73,3.3,0.79,13.0,31.0,15.0,,,,0.8,64.0
187,2021-03-30 16:00,桃園市,大園,60,3.2,0.25,17.0,30.0,12.0,12.2,18.2,6.0,2.7,275.0
188,2021-03-30 16:00,桃園市,觀音,54,4.9,0.32,18.6,37.0,12.0,11.8,14.7,2.8,2.6,256.0
189,2021-03-30 16:00,桃園市,平鎮,60,1.8,0.19,20.7,37.0,11.0,,,,1.7,269.0
190,2021-03-30 16:00,桃園市,龍潭,74,1.6,0.26,28.8,29.0,18.0,7.6,8.9,1.2,2.3,252.0
191,2021-03-30 16:00,桃園市,桃園,74,1.4,0.27,,,14.0,13.8,14.9,1.1,1.7,293.0
192,2021-03-30 15:00,桃園市,平鎮,66,1.8,0.21,,,14.0,8.7,11.6,2.8,3.7,267.0
193,2021-03-30 15:00,桃園市,龍潭,79,2.5,0.3,36.7,39.0,21.0,7.6,8.9,1.2,3.2,250.0
194,2021-03-30 15:00,桃園市,大園,65,2.8,0.23,19.8,40.0,12.0,10.6,16.4,5.7,3.4,289.0
195,2021-03-30 15:00,桃園市,觀音,54,4.2,0.28,19.4,35.0,18.0,8.8,11.7,2.9,5.1,262.0
196,2021-03-30 15:00,桃園市,桃園,82,,,27.5,30.0,,,,,2.8,289.0
197,2021-03-30 15:00,桃園市,中壢,78,,,18.4,,,,,,0.8,71.0
198,2021-03-30 14:00,桃園市,大園,73,2.0,0.24,33.4,41.0,23.0,6.3,9.6,3.3,4.7,284.0
199,2021-03-30 14:00,桃園市,龍潭,84,2.5,0.35,44.1,38.0,26.0,7.6,9.2,1.5,3.6,248.0
200,2021-03-30 14:00,桃園市,桃園,86,2.7,0.38,34.1,42.0,20.0,12.2,13.2,0.9,2.5,301.0
201,2021-03-30 14:00,桃園市,平鎮,76,,,31.6,39.0,,,,,3.9,268.0
202,2021-03-30 14:00,桃園市,中壢,80,4.4,1.01,24.7,45.0,26.0,22.0,49.9,27.9,0.7,94.0
203,2021-03-30 14:00,桃園市,觀音,58,2.6,0.25,23.9,34.0,18.0,8.9,11.1,2.2,4.0,267.0
204,2021-03-30 13:00,桃園市,大園,79,1.9,0.26,34.7,35.0,18.0,5.6,8.0,2.4,5.7,252.0
205,2021-03-30 13:00,桃園市,龍潭,87,2.5,0.36,44.5,47.0,24.0,8.7,10.1,1.3,4.5,248.0
206,2021-03-30 13:00,桃園市,桃園,94,2.5,0.39,39.8,44.0,22.0,12.4,14.1,1.6,1.6,247.0
207,2021-03-30 13:00,桃園市,中壢,82,4.1,0.77,28.0,40.0,25.0,18.6,42.4,23.7,1.3,82.0
208,2021-03-30 13:00,桃園市,觀音,62,,,,33.0,18.0,,,,6.6,243.0
209,2021-03-30 13:00,桃園市,平鎮,79,2.8,0.31,35.7,55.0,24.0,,,,3.4,263.0
210,2021-03-30 12:00,桃園市,中壢,86,3.9,0.72,,46.0,24.0,,,,1.2,46.0
211,2021-03-30 12:00,桃園市,桃園,105,2.7,0.42,35.6,48.0,25.0,14.7,16.6,1.8,2.2,282.0
212,2021-03-30 12:00,桃園市,平鎮,83,,,31.6,,,,,,3.9,267.0
213,2021-03-30 12:00,桃園市,龍潭,93,1.9,0.44,47.8,46.0,29.0,9.0,10.9,1.9,4.2,244.0
214,2021-03-30 12:00,桃園市,觀音,67,,,,35.0,7.0,,,,6.2,250.0
215,2021-03-30 12:00,桃園市,大園,87,2.3,0.31,31.1,43.0,22.0,8.9,12.1,3.1,5.3,249.0
216,2021-03-30 11:00,桃園市,平鎮,85,2.1,0.34,,57.0,26.0,9.7,12.7,3.0,3.9,267.0
217,2021-03-30 11:00,桃園市,龍潭,95,1.7,0.52,44.9,49.0,32.0,10.2,12.2,2.0,2.7,267.0
218,2021-03-30 11:00,桃園市,觀音,76,3.4,0.5,19.4,47.0,25.0,16.9,22.4,5.5,5.3,252.0
219,2021-03-30 11:00,桃園市,中壢,91,2.9,0.84,30.1,63.0,29.0,,,,1.8,89.0
220,2021-03-30 11:00,桃園市,桃園,113,2.0,0.43,39.9,57.0,27.0,15.2,17.5,2.2,2.6,284.0
