,DataCreationDate,County,SiteName,AQI,SO2,CO,O3,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec
39,2021-10-31 17:00,桃園市,觀音,45.0,2.3,0.13,44.8,28.0,11.0,4.0,4.9,0.9,5.9,58.0
40,2021-10-31 17:00,桃園市,大園,42.0,2.2,0.18,41.2,24.0,8.0,7.5,9.2,1.7,4.4,54.0
41,2021-10-31 17:00,桃園市,桃園,40.0,3.6,0.3,38.3,17.0,11.0,9.4,11.3,1.8,2.6,58.0
42,2021-10-31 16:00,桃園市,中壢,39.0,1.6,0.6,25.6,25.0,11.0,22.0,35.9,13.8,1.4,285.0
43,2021-10-31 16:00,桃園市,平鎮,41.0,2.2,0.27,41.2,37.0,10.0,7.7,10.5,2.8,3.2,58.0
44,2021-10-31 16:00,桃園市,桃園,40.0,2.9,0.28,40.7,20.0,11.0,7.7,10.1,2.3,3.2,66.0
45,2021-10-31 16:00,桃園市,龍潭,43.0,0.3,0.22,42.8,18.0,8.0,5.5,6.2,0.7,4.9,51.0
46,2021-10-31 16:00,桃園市,大園,42.0,1.9,0.18,38.3,26.0,7.0,13.6,16.4,2.8,4.2,73.0
47,2021-10-31 16:00,桃園市,觀音,46.0,1.2,0.12,46.1,27.0,11.0,2.9,3.8,0.8,5.7,56.0
48,2021-10-31 15:00,桃園市,龍潭,43.0,0.3,0.22,45.0,13.0,9.0,4.6,5.4,0.8,4.7,49.0
49,2021-10-31 15:00,桃園市,平鎮,40.0,1.5,0.25,39.1,38.0,11.0,8.0,10.7,2.6,2.5,55.0
50,2021-10-31 15:00,桃園市,觀音,47.0,0.6,0.12,47.5,30.0,12.0,2.1,2.9,0.7,,
51,2021-10-31 15:00,桃園市,大園,44.0,1.0,0.16,46.4,26.0,8.0,3.1,4.2,1.1,7.3,48.0
52,2021-10-31 15:00,桃園市,中壢,39.0,1.3,0.55,23.4,29.0,13.0,22.7,34.4,11.6,1.5,270.0
53,2021-10-31 15:00,桃園市,桃園,38.0,2.0,0.28,43.0,21.0,8.0,7.7,10.0,2.2,3.3,59.0
54,2021-10-31 14:00,桃園市,平鎮,40.0,1.7,0.24,42.8,32.0,9.0,7.0,9.6,2.5,3.0,16.0
55,2021-10-31 14:00,桃園市,觀音,48.0,0.5,0.13,49.4,25.0,10.0,2.4,3.1,0.7,6.5,51.0
56,2021-10-31 14:00,桃園市,中壢,39.0,1.3,0.44,25.3,25.0,11.0,23.9,38.3,14.3,0.9,302.0
57,2021-10-31 14:00,桃園市,大園,44.0,0.9,0.15,47.9,25.0,7.0,2.7,3.9,1.1,9.0,49.0
58,2021-10-31 14:00,桃園市,桃園,41.0,1.6,0.28,46.1,18.0,9.0,6.4,8.7,2.3,3.4,70.0
59,2021-10-31 14:00,桃園市,龍潭,43.0,0.2,0.23,47.0,18.0,9.0,4.9,5.8,0.8,4.9,47.0
60,2021-10-31 13:00,桃園市,觀音,48.0,0.4,0.14,51.2,30.0,10.0,2.3,3.1,0.7,7.6,44.0
61,2021-10-31 13:00,桃園市,大園,43.0,0.9,0.16,51.4,29.0,7.0,2.7,4.0,1.2,7.5,52.0
62,2021-10-31 13:00,桃園市,桃園,43.0,1.5,0.28,44.7,20.0,15.0,7.6,9.8,2.2,3.4,52.0
63,2021-10-31 13:00,桃園市,中壢,39.0,1.2,0.41,31.5,30.0,13.0,19.4,27.9,8.4,1.2,313.0
64,2021-10-31 13:00,桃園市,平鎮,41.0,1.6,0.23,47.0,32.0,8.0,6.2,8.8,2.6,3.4,18.0
65,2021-10-31 13:00,桃園市,龍潭,43.0,0.2,0.25,49.1,16.0,8.0,5.0,5.8,0.8,4.8,59.0
66,2021-10-31 12:00,桃園市,龍潭,43.0,0.2,0.26,46.2,22.0,7.0,5.1,6.3,1.2,6.0,44.0
67,2021-10-31 12:00,桃園市,桃園,41.0,1.7,0.32,45.6,20.0,10.0,7.6,10.2,2.6,2.3,53.0
68,2021-10-31 12:00,桃園市,大園,43.0,1.0,0.17,50.4,32.0,11.0,4.6,6.3,1.7,9.1,50.0
69,2021-10-31 12:00,桃園市,觀音,49.0,0.6,0.14,52.2,29.0,9.0,2.9,3.8,0.8,7.0,45.0
70,2021-10-31 12:00,桃園市,中壢,38.0,1.3,0.4,35.3,26.0,9.0,15.6,21.9,6.3,1.1,307.0
71,2021-10-31 12:00,桃園市,平鎮,44.0,1.8,0.27,46.7,32.0,10.0,6.8,9.5,2.7,3.4,16.0
72,2021-10-31 11:00,桃園市,龍潭,42.0,0.2,0.26,45.8,23.0,7.0,4.9,5.8,0.9,6.1,47.0
73,2021-10-31 11:00,桃園市,大園,42.0,1.6,0.19,43.6,34.0,14.0,11.0,14.9,3.9,6.4,50.0
74,2021-10-31 11:00,桃園市,平鎮,48.0,1.7,0.3,48.0,34.0,14.0,6.9,9.5,2.6,3.1,46.0
75,2021-10-31 11:00,桃園市,觀音,51.0,1.8,0.17,53.1,41.0,12.0,4.2,5.2,1.0,6.7,43.0
76,2021-10-31 11:00,桃園市,桃園,44.0,2.0,0.34,44.8,23.0,15.0,9.0,11.6,2.6,3.4,56.0
77,2021-10-31 11:00,桃園市,中壢,42.0,1.4,0.54,30.7,32.0,12.0,20.2,31.9,11.6,1.7,341.0
78,2021-10-31 10:00,桃園市,桃園,44.0,3.3,0.34,44.7,30.0,11.0,9.2,12.0,2.7,1.9,67.0
79,2021-10-31 10:00,桃園市,觀音,55.0,2.6,0.2,53.8,39.0,9.0,4.9,5.9,1.0,6.1,48.0
80,2021-10-31 10:00,桃園市,龍潭,42.0,,0.26,48.5,17.0,5.0,4.9,5.8,0.9,6.6,50.0
81,2021-10-31 10:00,桃園市,大園,42.0,2.8,0.23,42.1,33.0,11.0,14.8,18.9,4.0,5.9,57.0
82,2021-10-31 10:00,桃園市,平鎮,48.0,2.2,0.35,46.3,27.0,16.0,9.0,11.8,2.7,3.0,57.0
83,2021-10-31 10:00,桃園市,中壢,43.0,1.8,0.82,26.6,26.0,12.0,24.9,40.7,15.7,1.3,279.0
84,2021-10-31 09:00,桃園市,觀音,57.0,4.9,0.23,53.7,45.0,23.0,6.5,7.4,0.9,6.4,48.0
85,2021-10-31 09:00,桃園市,桃園,46.0,2.3,0.47,34.4,28.0,10.0,15.0,18.2,3.1,1.8,61.0
86,2021-10-31 09:00,桃園市,大園,43.0,1.6,0.25,47.2,37.0,8.0,13.4,16.0,2.5,5.3,77.0
87,2021-10-31 09:00,桃園市,平鎮,46.0,1.9,0.39,41.5,32.0,14.0,12.7,15.9,3.2,3.2,78.0
88,2021-10-31 09:00,桃園市,中壢,44.0,1.7,0.47,25.9,34.0,10.0,23.1,30.9,7.8,1.2,346.0
89,2021-10-31 09:00,桃園市,龍潭,42.0,,0.28,45.5,24.0,9.0,6.7,8.0,1.3,5.3,49.0
90,2021-10-31 08:00,桃園市,大園,44.0,1.7,0.26,48.3,31.0,13.0,11.5,12.7,1.1,4.5,74.0
91,2021-10-31 08:00,桃園市,龍潭,42.0,,0.26,44.6,22.0,12.0,6.8,7.8,0.9,4.8,44.0
92,2021-10-31 08:00,桃園市,桃園,49.0,1.5,0.46,31.0,27.0,18.0,14.5,16.5,2.0,1.8,41.0
93,2021-10-31 08:00,桃園市,中壢,45.0,2.3,0.51,21.9,31.0,17.0,24.0,32.2,8.2,1.1,339.0
94,2021-10-31 08:00,桃園市,觀音,52.0,6.5,0.28,52.3,44.0,20.0,7.9,9.0,1.1,5.6,55.0
95,2021-10-31 08:00,桃園市,平鎮,45.0,2.3,0.41,35.6,27.0,18.0,12.4,15.0,2.6,2.2,54.0
96,2021-10-31 07:00,桃園市,大園,44.0,1.5,0.22,51.6,30.0,13.0,8.4,9.3,0.8,4.3,72.0
97,2021-10-31 07:00,桃園市,平鎮,45.0,2.8,0.34,37.8,23.0,12.0,10.4,12.1,1.6,1.9,62.0
98,2021-10-31 07:00,桃園市,桃園,47.0,1.6,0.39,33.9,20.0,13.0,10.5,11.6,1.0,1.2,46.0
99,2021-10-31 07:00,桃園市,中壢,44.0,2.9,0.5,21.9,28.0,11.0,23.9,33.4,9.4,0.8,306.0
100,2021-10-31 07:00,桃園市,龍潭,43.0,,0.22,46.8,26.0,11.0,5.5,5.7,0.2,4.0,52.0
101,2021-10-31 07:00,桃園市,觀音,51.0,5.6,0.19,51.8,35.0,23.0,6.3,7.0,0.6,5.1,63.0
102,2021-10-31 06:00,桃園市,桃園,47.0,3.1,0.33,35.0,22.0,14.0,10.3,11.4,1.0,1.3,59.0
103,2021-10-31 06:00,桃園市,中壢,46.0,2.5,0.26,31.4,26.0,13.0,13.9,17.5,3.5,0.8,4.0
104,2021-10-31 06:00,桃園市,大園,44.0,1.5,0.21,40.2,29.0,13.0,15.4,16.3,0.9,3.7,68.0
105,2021-10-31 06:00,桃園市,龍潭,43.0,,0.2,48.1,20.0,9.0,5.2,5.2,0.0,3.8,56.0
106,2021-10-31 06:00,桃園市,觀音,51.0,4.6,0.16,51.9,29.0,14.0,5.8,6.4,0.5,4.6,64.0
107,2021-10-31 06:00,桃園市,平鎮,46.0,2.6,0.31,39.7,23.0,10.0,9.1,10.6,1.4,1.5,49.0
108,2021-10-31 05:00,桃園市,平鎮,50.0,1.6,0.33,37.4,24.0,11.0,11.3,12.6,1.3,1.9,54.0
109,2021-10-31 05:00,桃園市,龍潭,43.0,,0.21,44.0,25.0,13.0,6.8,6.9,0.0,2.8,45.0
110,2021-10-31 05:00,桃園市,大園,46.0,1.5,0.2,46.5,26.0,9.0,8.5,9.2,0.7,2.1,114.0
111,2021-10-31 05:00,桃園市,觀音,58.0,1.3,0.14,55.2,21.0,10.0,3.9,4.4,0.5,4.7,67.0
112,2021-10-31 05:00,桃園市,中壢,46.0,1.6,0.25,33.2,28.0,12.0,11.0,12.9,1.9,0.9,344.0
113,2021-10-31 05:00,桃園市,桃園,48.0,3.1,0.33,32.6,26.0,15.0,11.2,12.2,0.9,0.9,58.0
114,2021-10-31 04:00,桃園市,大園,47.0,1.5,0.2,41.5,27.0,10.0,15.1,16.0,0.8,3.2,91.0
115,2021-10-31 04:00,桃園市,平鎮,51.0,1.5,0.39,36.3,24.0,19.0,12.2,13.8,1.5,1.5,66.0
116,2021-10-31 04:00,桃園市,中壢,46.0,1.4,0.35,31.2,28.0,16.0,11.8,13.5,1.6,0.4,281.0
117,2021-10-31 04:00,桃園市,觀音,58.0,1.1,0.14,56.1,32.0,9.0,4.1,4.8,0.6,4.9,55.0
118,2021-10-31 04:00,桃園市,桃園,51.0,1.3,0.31,35.3,23.0,12.0,11.3,12.5,1.2,0.9,63.0
119,2021-10-31 04:00,桃園市,龍潭,43.0,,0.21,42.8,25.0,9.0,7.1,7.1,0.0,2.8,40.0
120,2021-10-31 03:00,桃園市,觀音,61.0,2.7,0.16,51.2,29.0,17.0,8.9,9.5,0.5,5.9,44.0
121,2021-10-31 03:00,桃園市,桃園,50.0,1.8,0.34,37.9,21.0,13.0,11.6,12.5,0.9,0.9,33.0
122,2021-10-31 03:00,桃園市,大園,49.0,1.1,0.2,47.1,30.0,10.0,10.3,11.1,0.7,3.0,85.0
123,2021-10-31 03:00,桃園市,龍潭,43.0,0.7,0.26,42.6,23.0,16.0,8.4,8.6,0.1,2.8,39.0
124,2021-10-31 03:00,桃園市,中壢,46.0,1.9,0.3,34.4,20.0,15.0,11.6,12.9,1.3,0.5,335.0
125,2021-10-31 03:00,桃園市,平鎮,47.0,1.6,0.36,39.0,23.0,14.0,12.8,14.2,1.4,1.5,45.0
126,2021-10-31 02:00,桃園市,平鎮,51.0,2.5,0.39,33.5,26.0,16.0,20.7,22.2,1.5,2.0,51.0
127,2021-10-31 02:00,桃園市,大園,49.0,1.0,0.19,52.3,27.0,11.0,7.2,8.0,0.8,2.5,92.0
128,2021-10-31 02:00,桃園市,龍潭,42.0,0.2,0.23,46.3,22.0,11.0,6.8,7.1,0.2,2.8,31.0
129,2021-10-31 02:00,桃園市,桃園,51.0,2.0,0.41,35.6,24.0,16.0,15.9,17.0,1.1,1.2,57.0
130,2021-10-31 02:00,桃園市,觀音,64.0,3.4,0.18,52.3,30.0,13.0,8.3,9.1,0.7,3.2,78.0
131,2021-10-31 02:00,桃園市,中壢,46.0,2.3,0.39,29.8,25.0,14.0,17.8,20.1,2.3,0.7,347.0
132,2021-10-31 01:00,桃園市,中壢,48.0,2.3,0.63,26.8,29.0,12.0,21.8,25.1,3.3,0.6,322.0
133,2021-10-31 01:00,桃園市,龍潭,41.0,1.2,0.19,52.7,33.0,10.0,5.4,5.6,0.1,3.6,57.0
134,2021-10-31 01:00,桃園市,平鎮,51.0,2.0,0.4,36.9,29.0,13.0,17.0,18.2,1.2,1.3,34.0
135,2021-10-31 01:00,桃園市,觀音,67.0,6.1,0.18,60.0,36.0,12.0,6.0,6.3,0.2,4.5,69.0
136,2021-10-31 01:00,桃園市,大園,47.0,2.6,0.21,55.3,25.0,10.0,10.3,10.9,0.6,3.7,88.0
137,2021-10-31 01:00,桃園市,桃園,52.0,10.6,0.56,29.4,37.0,22.0,19.9,20.5,0.6,0.9,5.0
138,2021-10-31 00:00,桃園市,中壢,49.0,2.8,0.79,25.4,31.0,16.0,26.8,33.1,6.3,0.6,286.0
139,2021-10-31 00:00,桃園市,桃園,48.0,3.6,0.48,37.0,26.0,9.0,18.1,18.8,0.7,0.9,80.0
140,2021-10-31 00:00,桃園市,觀音,61.0,5.1,0.19,63.4,40.0,22.0,6.3,6.7,0.4,4.7,67.0
141,2021-10-31 00:00,桃園市,大園,45.0,2.4,0.21,56.5,34.0,13.0,8.9,9.8,0.8,3.6,73.0
142,2021-10-31 00:00,桃園市,平鎮,52.0,2.6,0.44,36.4,28.0,12.0,21.4,23.0,1.6,1.5,67.0
143,2021-10-31 00:00,桃園市,龍潭,39.0,1.7,0.24,47.2,25.0,10.0,8.6,8.8,0.2,3.6,57.0
144,2021-10-30 23:00,桃園市,平鎮,52.0,5.2,0.55,24.7,35.0,21.0,25.6,27.5,1.9,1.8,36.0
145,2021-10-30 23:00,桃園市,龍潭,39.0,1.1,0.22,50.0,25.0,9.0,6.4,6.6,0.2,3.8,35.0
146,2021-10-30 23:00,桃園市,觀音,58.0,4.2,0.19,57.3,32.0,16.0,8.2,8.8,0.5,5.1,63.0
147,2021-10-30 23:00,桃園市,中壢,47.0,3.6,0.69,18.1,25.0,18.0,28.8,36.1,7.2,0.7,2.0
148,2021-10-30 23:00,桃園市,大園,42.0,2.3,0.23,51.5,29.0,11.0,11.8,12.5,0.7,5.0,84.0
149,2021-10-30 23:00,桃園市,桃園,53.0,5.5,0.6,27.3,30.0,16.0,24.4,25.4,1.0,1.5,20.0
150,2021-10-30 22:00,桃園市,平鎮,49.0,4.8,0.69,17.0,30.0,18.0,27.2,29.4,2.1,2.6,77.0
151,2021-10-30 22:00,桃園市,龍潭,38.0,1.1,0.24,48.7,23.0,7.0,7.8,8.2,0.4,4.4,61.0
152,2021-10-30 22:00,桃園市,中壢,55.0,3.7,1.22,7.9,36.0,17.0,36.8,56.3,19.5,1.0,287.0
153,2021-10-30 22:00,桃園市,大園,40.0,2.2,0.2,56.5,30.0,15.0,9.5,10.4,0.9,3.7,88.0
154,2021-10-30 22:00,桃園市,桃園,51.0,11.9,0.73,14.8,36.0,18.0,28.3,29.9,1.5,1.3,49.0
155,2021-10-30 22:00,桃園市,觀音,54.0,4.1,0.2,60.5,27.0,12.0,6.4,6.9,0.4,5.3,78.0
156,2021-10-30 21:00,桃園市,觀音,51.0,4.2,0.17,61.8,31.0,13.0,5.4,5.9,0.4,5.4,62.0
157,2021-10-30 21:00,桃園市,大園,39.0,2.0,0.2,50.2,27.0,11.0,19.6,25.3,5.7,3.8,62.0
158,2021-10-30 21:00,桃園市,平鎮,47.0,1.9,0.37,46.2,25.0,19.0,14.1,15.7,1.5,1.8,75.0
159,2021-10-30 21:00,桃園市,桃園,48.0,2.4,0.7,15.9,26.0,18.0,27.2,28.8,1.6,1.1,74.0
160,2021-10-30 21:00,桃園市,中壢,56.0,3.8,1.16,7.7,31.0,17.0,38.1,65.0,26.8,1.0,293.0
161,2021-10-30 21:00,桃園市,龍潭,37.0,1.2,0.27,42.6,25.0,9.0,10.4,10.7,0.3,3.6,60.0
162,2021-10-30 20:00,桃園市,龍潭,36.0,1.5,0.27,41.0,24.0,11.0,10.8,11.5,0.6,3.4,43.0
163,2021-10-30 20:00,桃園市,觀音,50.0,3.1,0.16,62.4,33.0,17.0,4.6,5.1,0.4,4.9,62.0
164,2021-10-30 20:00,桃園市,桃園,45.0,10.4,0.67,16.1,31.0,20.0,25.7,27.6,1.9,1.1,47.0
165,2021-10-30 20:00,桃園市,平鎮,44.0,3.2,0.57,24.0,27.0,13.0,25.3,28.2,2.8,2.4,55.0
166,2021-10-30 20:00,桃園市,大園,38.0,1.7,0.19,59.3,33.0,12.0,7.2,8.3,1.1,5.5,50.0
167,2021-10-30 20:00,桃園市,中壢,54.0,2.8,1.03,7.9,28.0,11.0,35.7,55.6,19.9,0.5,293.0
168,2021-10-30 19:00,桃園市,觀音,48.0,1.2,0.16,61.7,26.0,13.0,5.4,5.8,0.4,5.2,59.0
169,2021-10-30 19:00,桃園市,桃園,42.0,11.4,0.6,19.4,26.0,15.0,25.7,27.4,1.6,1.4,62.0
170,2021-10-30 19:00,桃園市,中壢,57.0,2.6,1.26,7.4,29.0,12.0,39.0,65.5,26.4,0.7,295.0
171,2021-10-30 19:00,桃園市,大園,36.0,2.3,0.21,46.7,30.0,9.0,17.7,19.4,1.6,4.5,50.0
172,2021-10-30 19:00,桃園市,平鎮,45.0,2.8,0.64,19.0,29.0,16.0,27.7,31.0,3.2,2.2,64.0
173,2021-10-30 19:00,桃園市,龍潭,35.0,1.3,0.29,35.2,27.0,12.0,12.3,13.0,0.6,3.6,57.0
174,2021-10-30 18:00,桃園市,中壢,60.0,2.4,1.53,6.9,30.0,11.0,43.4,77.8,34.3,0.5,328.0
175,2021-10-30 18:00,桃園市,桃園,48.0,5.7,0.66,16.8,27.0,15.0,29.0,31.6,2.6,1.2,69.0
176,2021-10-30 18:00,桃園市,大園,36.0,1.7,0.23,39.4,33.0,9.0,15.3,16.9,1.5,3.1,57.0
177,2021-10-30 18:00,桃園市,觀音,46.0,3.7,0.17,54.8,34.0,15.0,8.3,8.8,0.5,4.0,53.0
178,2021-10-30 18:00,桃園市,龍潭,35.0,1.6,0.29,36.7,24.0,10.0,10.8,11.7,0.8,2.9,44.0
179,2021-10-30 18:00,桃園市,平鎮,44.0,1.9,0.6,23.1,27.0,18.0,25.1,28.2,3.1,1.9,59.0
180,2021-10-30 17:00,桃園市,平鎮,38.0,1.8,0.46,28.7,19.0,13.0,19.9,23.0,3.1,2.4,82.0
181,2021-10-30 17:00,桃園市,觀音,45.0,2.0,0.21,42.8,27.0,11.0,10.9,11.7,0.8,3.5,71.0
182,2021-10-30 17:00,桃園市,桃園,40.0,4.6,0.54,23.0,24.0,14.0,24.4,27.2,2.7,1.2,46.0
183,2021-10-30 17:00,桃園市,龍潭,35.0,0.6,0.23,42.3,23.0,6.0,8.0,8.9,0.9,3.8,59.0
184,2021-10-30 17:00,桃園市,大園,36.0,1.9,0.23,33.7,30.0,11.0,20.3,23.3,2.9,3.5,89.0
185,2021-10-30 17:00,桃園市,中壢,56.0,2.4,1.3,10.0,24.0,12.0,38.6,69.8,31.1,0.8,316.0
186,2021-10-30 16:00,桃園市,觀音,45.0,1.5,0.15,55.8,26.0,9.0,4.6,5.2,0.6,3.7,75.0
187,2021-10-30 16:00,桃園市,平鎮,35.0,2.0,0.44,32.1,23.0,13.0,19.5,23.1,3.6,2.4,81.0
188,2021-10-30 16:00,桃園市,中壢,52.0,2.7,0.94,15.3,31.0,15.0,33.4,54.9,21.5,1.1,290.0
189,2021-10-30 16:00,桃園市,桃園,35.0,6.1,0.46,29.3,27.0,15.0,18.8,21.1,2.2,1.4,76.0
190,2021-10-30 16:00,桃園市,大園,43.0,2.4,0.25,28.6,33.0,9.0,26.6,30.8,4.1,3.5,61.0
191,2021-10-30 16:00,桃園市,龍潭,33.0,0.7,0.25,42.1,23.0,8.0,7.6,8.6,1.0,3.6,58.0
192,2021-10-30 15:00,桃園市,大園,39.0,1.7,0.22,34.9,27.0,9.0,18.2,20.3,2.1,3.2,79.0
193,2021-10-30 15:00,桃園市,平鎮,34.0,1.6,0.42,32.6,29.0,17.0,18.2,21.4,3.2,2.6,89.0
194,2021-10-30 15:00,桃園市,龍潭,31.0,,0.26,42.9,20.0,7.0,9.2,10.9,1.7,4.0,53.0
195,2021-10-30 15:00,桃園市,桃園,31.0,2.4,0.41,35.6,23.0,10.0,15.2,17.1,1.9,1.6,76.0
196,2021-10-30 15:00,桃園市,中壢,52.0,2.4,0.96,14.4,33.0,10.0,33.7,58.0,24.2,0.9,311.0
197,2021-10-30 15:00,桃園市,觀音,44.0,2.2,0.16,51.3,27.0,11.0,5.8,6.5,0.6,4.7,59.0
198,2021-10-30 14:00,桃園市,大園,40.0,1.6,0.17,47.9,27.0,6.0,9.1,10.8,1.6,3.5,94.0
199,2021-10-30 14:00,桃園市,桃園,29.0,2.9,0.46,31.5,26.0,16.0,17.1,19.7,2.6,0.4,150.0
200,2021-10-30 14:00,桃園市,觀音,44.0,1.1,0.14,53.3,22.0,7.0,3.8,4.4,0.6,4.1,51.0
201,2021-10-30 14:00,桃園市,龍潭,34.0,,0.33,38.4,20.0,9.0,12.2,14.7,2.4,2.5,69.0
202,2021-10-30 14:00,桃園市,平鎮,31.0,1.3,0.37,39.0,24.0,7.0,14.0,17.2,3.1,1.7,22.0
203,2021-10-30 14:00,桃園市,中壢,53.0,2.3,1.04,16.8,28.0,13.0,34.6,56.9,22.2,0.8,288.0
204,2021-10-30 13:00,桃園市,大園,39.0,2.1,0.18,44.6,27.0,5.0,10.1,12.9,2.8,4.3,52.0
205,2021-10-30 13:00,桃園市,觀音,44.0,1.2,0.15,51.9,24.0,5.0,4.0,4.6,0.6,4.4,55.0
206,2021-10-30 13:00,桃園市,平鎮,32.0,1.4,0.34,39.1,19.0,8.0,14.6,18.3,3.6,2.4,56.0
207,2021-10-30 13:00,桃園市,中壢,33.0,1.8,0.46,29.4,23.0,9.0,20.9,26.7,5.8,1.0,324.0
208,2021-10-30 13:00,桃園市,龍潭,35.0,,0.43,,28.0,10.0,16.8,20.5,3.6,3.5,62.0
209,2021-10-30 13:00,桃園市,桃園,27.0,1.8,0.45,34.3,25.0,7.0,15.8,18.2,2.3,0.8,93.0
