,DataCreationDate,County,SiteName,AQI,SO2,CO,O3,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec
74,2019-12-31 13:00,桃園市,平鎮,30.0,2.4,0.55,33.0,11.0,10,14.0,18.0,4.5,5.4,76.0
75,2019-12-31 13:00,桃園市,桃園(觀音工業區),45.0,0.5,,,37.0,18,,,,4.8,71.0
76,2019-12-31 13:00,桃園市,中壢,28.0,2.2,0.92,23.0,15.0,7,24.0,47.0,23.0,2.2,359.0
77,2019-12-31 12:00,桃園市,桃園,27.0,2.0,0.57,26.0,13.0,10,15.0,20.0,4.4,4.5,70.0
78,2019-12-31 12:00,桃園市,觀音,43.0,2.5,0.34,38.0,23.0,16,8.2,9.8,1.6,9.2,72.0
79,2019-12-31 12:00,桃園市,桃園(觀音工業區),41.0,,0.26,29.0,36.0,14,,,,4.2,60.0
80,2019-12-31 12:00,桃園市,龍潭,36.0,1.3,0.38,38.0,11.0,3,6.6,8.5,1.9,7.7,70.0
81,2019-12-31 12:00,桃園市,平鎮,28.0,2.3,0.55,28.0,14.0,10,19.0,24.0,5.4,5.4,81.0
82,2019-12-31 12:00,桃園市,中壢,29.0,2.2,0.86,18.0,12.0,9,29.0,55.0,25.0,1.8,341.0
83,2019-12-31 12:00,桃園市,大園,44.0,3.5,0.38,34.0,21.0,18,16.0,21.0,5.3,8.5,56.0
84,2019-12-31 11:00,桃園市,中壢,30.0,1.5,0.55,22.0,12.0,6,23.0,34.0,11.0,2.0,30.0
85,2019-12-31 11:00,桃園市,龍潭,37.0,1.1,0.38,39.0,7.0,4,6.1,7.9,1.8,7.6,65.0
86,2019-12-31 11:00,桃園市,平鎮,30.0,1.7,0.49,25.0,15.0,8,21.0,25.0,4.1,3.5,59.0
87,2019-12-31 11:00,桃園市,桃園(觀音工業區),38.0,0.1,0.24,28.0,36.0,14,13.0,18.0,5.5,4.9,53.0
88,2019-12-31 11:00,桃園市,觀音,39.0,2.4,0.31,36.0,27.0,14,8.8,10.0,1.5,7.2,71.0
89,2019-12-31 11:00,桃園市,桃園,27.0,1.0,0.52,24.0,10.0,8,18.0,20.0,2.8,1.8,53.0
90,2019-12-31 11:00,桃園市,大園,39.0,4.5,0.35,34.0,26.0,13,15.0,20.0,5.1,7.8,42.0
91,2019-12-31 10:00,桃園市,龍潭,38.0,1.2,0.45,34.0,8.0,4,8.7,11.0,2.1,6.7,72.0
92,2019-12-31 10:00,桃園市,中壢,32.0,1.5,0.56,22.0,15.0,11,23.0,36.0,12.0,2.7,35.0
93,2019-12-31 10:00,桃園市,桃園(觀音工業區),40.0,0.0,0.24,28.0,25.0,10,10.0,15.0,4.6,4.6,54.0
94,2019-12-31 10:00,桃園市,觀音,40.0,2.4,0.29,36.0,22.0,11,8.5,9.8,1.3,7.8,61.0
95,2019-12-31 10:00,桃園市,桃園,29.0,1.6,0.53,26.0,8.0,8,15.0,18.0,2.7,2.7,56.0
96,2019-12-31 10:00,桃園市,平鎮,31.0,1.6,0.49,28.0,12.0,10,18.0,21.0,3.3,4.2,34.0
97,2019-12-31 10:00,桃園市,大園,41.0,4.1,0.35,36.0,19.0,12,13.0,16.0,3.4,7.9,45.0
98,2019-12-31 09:00,桃園市,龍潭,38.0,1.5,0.45,33.0,5.0,5,9.7,11.0,1.5,5.1,68.0
99,2019-12-31 09:00,桃園市,中壢,31.0,1.6,0.72,18.0,13.0,10,,,,2.0,43.0
100,2019-12-31 09:00,桃園市,觀音,44.0,,0.34,36.0,24.0,11,7.6,8.9,1.3,8.9,53.0
101,2019-12-31 09:00,桃園市,桃園(觀音工業區),44.0,0.0,0.28,28.0,25.0,10,8.5,12.0,3.0,5.1,40.0
102,2019-12-31 09:00,桃園市,桃園,30.0,2.7,0.75,20.0,7.0,10,20.0,23.0,3.3,2.9,43.0
103,2019-12-31 09:00,桃園市,大園,42.0,3.4,0.38,37.0,22.0,11,11.0,13.0,2.9,8.1,39.0
104,2019-12-31 09:00,桃園市,平鎮,32.0,1.7,0.62,23.0,11.0,8,20.0,24.0,3.8,4.2,40.0
105,2019-12-31 08:00,桃園市,龍潭,38.0,1.2,0.45,37.0,7.0,6,8.4,9.3,0.9,5.7,62.0
106,2019-12-31 08:00,桃園市,中壢,31.0,2.0,0.83,15.0,16.0,13,29.0,46.0,17.0,1.4,25.0
107,2019-12-31 08:00,桃園市,觀音,44.0,3.5,0.39,34.0,23.0,11,8.2,9.5,1.2,8.5,55.0
108,2019-12-31 08:00,桃園市,平鎮,33.0,1.8,0.71,22.0,12.0,11,23.0,27.0,4.5,3.1,58.0
109,2019-12-31 08:00,桃園市,大園,44.0,3.7,0.42,35.0,19.0,10,12.0,14.0,2.8,8.4,32.0
110,2019-12-31 08:00,桃園市,桃園,31.0,2.3,0.89,19.0,15.0,11,23.0,26.0,3.6,1.6,75.0
111,2019-12-31 08:00,桃園市,桃園(觀音工業區),47.0,0.1,0.31,27.0,22.0,9,8.0,11.0,3.0,5.5,35.0
112,2019-12-31 07:00,桃園市,龍潭,37.0,1.2,0.36,42.0,6.0,3,6.0,6.5,0.6,6.2,65.0
113,2019-12-31 07:00,桃園市,觀音,43.0,3.2,0.36,38.0,40.0,18,8.4,9.5,1.1,6.3,63.0
114,2019-12-31 07:00,桃園市,平鎮,34.0,1.6,0.52,33.0,14.0,9,17.0,19.0,2.0,3.0,53.0
115,2019-12-31 07:00,桃園市,桃園(觀音工業區),48.0,0.0,0.3,31.0,41.0,20,5.6,6.7,1.1,3.7,47.0
116,2019-12-31 07:00,桃園市,桃園,32.0,1.9,0.54,29.0,9.0,3,15.0,16.0,1.0,1.5,57.0
117,2019-12-31 07:00,桃園市,大園,43.0,4.3,0.41,39.0,32.0,19,11.0,13.0,2.0,6.8,44.0
118,2019-12-31 07:00,桃園市,中壢,33.0,1.6,0.56,27.0,9.0,11,22.0,31.0,9.2,1.2,28.0
119,2019-12-31 06:00,桃園市,觀音,39.0,3.2,0.37,44.0,29.0,20,8.0,8.9,0.9,8.7,64.0
120,2019-12-31 06:00,桃園市,桃園,32.0,1.6,0.42,39.0,9.0,7,5.7,5.7,0.1,2.1,50.0
121,2019-12-31 06:00,桃園市,桃園(觀音工業區),42.0,0.1,0.3,37.0,33.0,20,3.9,4.8,0.9,4.3,49.0
122,2019-12-31 06:00,桃園市,龍潭,36.0,1.0,0.35,45.0,7.0,2,3.5,3.8,0.2,5.8,66.0
123,2019-12-31 06:00,桃園市,大園,40.0,2.7,0.4,48.0,28.0,15,6.8,7.9,1.1,6.4,46.0
124,2019-12-31 06:00,桃園市,平鎮,34.0,1.4,0.46,41.0,13.0,16,11.0,12.0,1.2,3.0,58.0
125,2019-12-31 06:00,桃園市,中壢,32.0,1.4,0.44,41.0,12.0,10,9.2,12.0,2.4,2.1,29.0
126,2019-12-31 05:00,桃園市,大園,39.0,1.5,0.36,51.0,23.0,17,4.7,5.0,0.3,7.3,36.0
127,2019-12-31 05:00,桃園市,觀音,36.0,3.3,0.34,45.0,25.0,13,7.5,8.3,0.8,7.6,58.0
128,2019-12-31 05:00,桃園市,桃園,31.0,1.6,0.37,40.0,6.0,8,4.6,4.9,0.4,3.1,51.0
129,2019-12-31 05:00,桃園市,龍潭,33.0,1.2,0.32,46.0,2.0,2,2.5,2.8,0.3,4.7,63.0
130,2019-12-31 05:00,桃園市,中壢,30.0,1.2,0.39,43.0,8.0,8,6.6,8.3,1.6,2.3,26.0
131,2019-12-31 05:00,桃園市,平鎮,32.0,1.5,0.41,43.0,10.0,7,8.5,9.7,1.2,3.7,46.0
132,2019-12-31 05:00,桃園市,桃園(觀音工業區),35.0,0.1,0.27,37.0,32.0,17,3.6,4.3,0.7,4.3,43.0
133,2019-12-31 04:00,桃園市,觀音,35.0,2.9,0.31,46.0,21.0,11,5.3,6.0,0.7,7.4,67.0
134,2019-12-31 04:00,桃園市,大園,36.0,1.2,0.34,51.0,21.0,10,4.6,4.9,0.4,7.7,36.0
135,2019-12-31 04:00,桃園市,龍潭,30.0,1.0,0.3,44.0,3.0,4,2.1,2.5,0.4,5.3,63.0
136,2019-12-31 04:00,桃園市,桃園,28.0,1.7,0.35,39.0,10.0,9,4.6,5.1,0.5,3.4,46.0
137,2019-12-31 04:00,桃園市,平鎮,30.0,1.6,0.39,42.0,7.0,7,8.3,8.9,0.6,4.0,41.0
138,2019-12-31 04:00,桃園市,桃園(觀音工業區),31.0,0.5,0.25,37.0,31.0,12,3.1,3.8,0.8,4.2,45.0
139,2019-12-31 04:00,桃園市,中壢,25.0,1.2,0.35,41.0,8.0,7,7.3,8.4,1.1,2.1,28.0
140,2019-12-31 03:00,桃園市,觀音,32.0,3.0,0.3,45.0,18.0,12,5.8,6.5,0.7,7.2,56.0
141,2019-12-31 03:00,桃園市,大園,33.0,1.3,0.33,49.0,18.0,14,4.2,4.8,0.6,7.6,32.0
142,2019-12-31 03:00,桃園市,桃園,24.0,1.9,0.35,37.0,9.0,6,4.5,5.4,1.0,2.7,52.0
143,2019-12-31 03:00,桃園市,中壢,24.0,1.3,0.36,42.0,12.0,8,5.3,6.8,1.4,2.2,29.0
144,2019-12-31 03:00,桃園市,桃園(觀音工業區),28.0,0.8,0.25,35.0,22.0,13,3.2,3.9,0.7,5.4,34.0
145,2019-12-31 03:00,桃園市,龍潭,26.0,1.1,0.27,43.0,1.0,ND,2.4,2.6,0.3,4.9,60.0
146,2019-12-31 03:00,桃園市,平鎮,26.0,1.5,0.37,40.0,8.0,7,9.3,10.0,1.0,3.5,43.0
147,2019-12-31 02:00,桃園市,龍潭,22.0,1.6,0.28,37.0,2.0,ND,3.9,4.2,0.3,5.2,61.0
148,2019-12-31 02:00,桃園市,平鎮,22.0,1.8,0.34,36.0,11.0,2,9.5,11.0,1.2,3.4,39.0
149,2019-12-31 02:00,桃園市,中壢,26.0,1.2,0.31,36.0,7.0,7,8.1,8.7,0.6,1.7,23.0
150,2019-12-31 02:00,桃園市,桃園,21.0,2.0,0.31,35.0,9.0,6,4.3,4.6,0.3,2.7,51.0
151,2019-12-31 02:00,桃園市,桃園(觀音工業區),26.0,0.5,0.23,34.0,25.0,8,3.2,3.9,0.8,4.7,40.0
152,2019-12-31 02:00,桃園市,觀音,31.0,2.7,0.29,42.0,17.0,11,6.0,6.8,0.9,7.5,52.0
153,2019-12-31 02:00,桃園市,大園,31.0,1.0,0.3,47.0,14.0,14,4.6,5.1,0.5,6.6,33.0
154,2019-12-31 01:00,桃園市,觀音,28.0,0.5,0.3,37.0,14.0,10,8.3,8.9,0.6,6.6,63.0
155,2019-12-31 01:00,桃園市,中壢,26.0,1.9,0.41,33.0,8.0,4,8.4,13.0,4.3,1.6,17.0
156,2019-12-31 01:00,桃園市,龍潭,19.0,1.0,0.36,36.0,5.0,2,4.5,7.0,2.5,4.8,60.0
157,2019-12-31 01:00,桃園市,平鎮,22.0,1.4,0.36,32.0,6.0,4,12.0,13.0,1.1,3.3,36.0
158,2019-12-31 01:00,桃園市,桃園,20.0,1.5,0.34,32.0,5.0,5,6.0,7.4,1.5,2.5,51.0
159,2019-12-31 01:00,桃園市,大園,29.0,2.4,0.27,34.0,24.0,7,17.0,28.0,11.0,7.6,37.0
160,2019-12-31 01:00,桃園市,桃園(觀音工業區),28.0,0.1,0.21,31.0,,nan,2.9,3.6,0.7,3.6,38.0
161,2019-12-31 00:00,桃園市,龍潭,22.0,0.3,0.43,30.0,7.0,4,7.6,10.0,2.5,3.9,61.0
162,2019-12-31 00:00,桃園市,大園,28.0,2.7,0.31,31.0,12.0,7,17.0,23.0,5.9,5.6,45.0
163,2019-12-31 00:00,桃園市,桃園(觀音工業區),28.0,0.0,0.23,30.0,14.0,7,3.4,3.9,0.5,2.8,58.0
164,2019-12-31 00:00,桃園市,桃園,21.0,0.7,0.42,28.0,7.0,6,8.0,9.5,1.5,1.5,72.0
165,2019-12-31 00:00,桃園市,中壢,29.0,1.8,0.54,24.0,10.0,8,15.0,21.0,5.9,1.3,23.0
166,2019-12-31 00:00,桃園市,觀音,28.0,0.3,0.36,35.0,10.0,5,8.5,8.9,0.4,5.9,57.0
167,2019-12-31 00:00,桃園市,平鎮,24.0,1.3,0.4,30.0,10.0,7,12.0,14.0,1.4,2.5,32.0
168,2019-12-30 23:00,桃園市,中壢,29.0,1.9,0.65,19.0,13.0,9,19.0,29.0,10.0,1.2,11.0
169,2019-12-30 23:00,桃園市,觀音,26.0,1.1,0.4,33.0,12.0,8,8.8,9.2,0.5,5.4,69.0
170,2019-12-30 23:00,桃園市,桃園(觀音工業區),26.0,0.0,0.29,28.0,20.0,11,4.3,4.9,0.6,3.5,42.0
171,2019-12-30 23:00,桃園市,大園,27.0,2.4,0.36,38.0,13.0,10,8.0,9.6,1.6,6.3,36.0
172,2019-12-30 23:00,桃園市,平鎮,24.0,1.2,0.46,28.0,14.0,8,13.0,14.0,1.5,2.9,33.0
173,2019-12-30 23:00,桃園市,桃園,23.0,0.8,0.46,27.0,6.0,5,9.0,9.8,0.8,2.1,41.0
174,2019-12-30 23:00,桃園市,龍潭,23.0,0.5,0.42,31.0,7.0,7,6.4,8.9,2.5,2.9,30.0
175,2019-12-30 22:00,桃園市,龍潭,22.0,0.8,0.49,22.0,5.0,7,12.0,15.0,3.1,4.1,45.0
176,2019-12-30 22:00,桃園市,大園,24.0,2.7,0.39,34.0,18.0,10,8.7,11.0,2.0,8.3,32.0
177,2019-12-30 22:00,桃園市,桃園,25.0,1.2,0.49,24.0,11.0,5,9.9,12.0,2.2,4.1,45.0
178,2019-12-30 22:00,桃園市,桃園(觀音工業區),24.0,0.1,0.35,26.0,22.0,12,5.5,6.2,0.7,3.2,44.0
179,2019-12-30 22:00,桃園市,中壢,29.0,2.1,0.71,16.0,10.0,5,22.0,37.0,15.0,1.9,40.0
180,2019-12-30 22:00,桃園市,平鎮,22.0,1.1,0.48,27.0,10.0,7,12.0,14.0,2.1,4.4,37.0
181,2019-12-30 22:00,桃園市,觀音,26.0,0.3,0.42,31.0,17.0,12,7.6,8.2,0.5,5.8,56.0
182,2019-12-30 21:00,桃園市,大園,22.0,2.7,0.41,31.0,19.0,7,9.7,12.0,2.0,8.8,32.0
183,2019-12-30 21:00,桃園市,龍潭,23.0,1.2,0.6,12.0,16.0,7,24.0,28.0,4.7,2.0,19.0
184,2019-12-30 21:00,桃園市,桃園(觀音工業區),23.0,0.5,0.39,25.0,21.0,10,6.2,7.2,0.9,4.9,30.0
185,2019-12-30 21:00,桃園市,觀音,23.0,0.4,0.43,32.0,16.0,6,5.4,6.0,0.6,6.3,50.0
186,2019-12-30 21:00,桃園市,桃園,26.0,1.7,0.6,18.0,7.0,7,15.0,18.0,2.7,3.0,20.0
187,2019-12-30 21:00,桃園市,中壢,31.0,2.0,0.79,9.7,8.0,9,25.0,44.0,19.0,1.3,13.0
188,2019-12-30 21:00,桃園市,平鎮,21.0,1.5,0.57,18.0,12.0,7,19.0,22.0,3.1,2.7,33.0
189,2019-12-30 20:00,桃園市,平鎮,25.0,1.6,0.62,13.0,10.0,7,26.0,32.0,5.9,3.4,40.0
190,2019-12-30 20:00,桃園市,桃園,26.0,1.9,0.79,9.0,10.0,8,28.0,34.0,6.2,1.7,32.0
191,2019-12-30 20:00,桃園市,觀音,22.0,0.5,0.49,26.0,15.0,5,8.4,9.0,0.7,6.1,50.0
192,2019-12-30 20:00,桃園市,桃園(觀音工業區),20.0,0.3,0.45,20.0,19.0,3,8.9,10.0,1.0,4.0,33.0
193,2019-12-30 20:00,桃園市,大園,20.0,2.8,0.48,26.0,11.0,6,12.0,16.0,3.4,7.4,35.0
194,2019-12-30 20:00,桃園市,中壢,31.0,2.5,1.0,4.7,11.0,9,33.0,67.0,34.0,1.1,25.0
195,2019-12-30 20:00,桃園市,龍潭,23.0,1.8,0.51,12.0,7.0,7,24.0,29.0,4.9,2.3,38.0
196,2019-12-30 19:00,桃園市,桃園,29.0,2.3,0.91,7.4,13.0,10,31.0,39.0,7.5,0.8,67.0
197,2019-12-30 19:00,桃園市,平鎮,34.0,1.9,0.88,5.3,9.0,5,36.0,51.0,15.0,2.3,33.0
198,2019-12-30 19:00,桃園市,觀音,22.0,1.1,0.45,25.0,14.0,6,13.0,14.0,0.9,4.6,53.0
199,2019-12-30 19:00,桃園市,桃園(觀音工業區),23.0,0.0,0.4,21.0,20.0,3,11.0,12.0,1.5,2.0,62.0
200,2019-12-30 19:00,桃園市,大園,19.0,3.6,0.46,28.0,12.0,5,16.0,19.0,3.3,5.7,37.0
201,2019-12-30 19:00,桃園市,龍潭,24.0,1.3,0.48,12.0,6.0,7,25.0,30.0,5.7,3.1,52.0
202,2019-12-30 19:00,桃園市,中壢,35.0,2.7,1.21,2.4,16.0,9,37.0,80.0,42.0,1.0,19.0
203,2019-12-30 18:00,桃園市,大園,19.0,3.4,0.46,25.0,11.0,6,19.0,23.0,3.5,4.9,35.0
204,2019-12-30 18:00,桃園市,中壢,32.0,2.6,1.05,5.1,13.0,10,34.0,67.0,33.0,0.6,1.0
205,2019-12-30 18:00,桃園市,觀音,23.0,1.4,0.46,24.0,13.0,7,16.0,17.0,1.1,3.7,51.0
206,2019-12-30 18:00,桃園市,桃園,27.0,1.8,0.7,13.0,8.0,6,24.0,29.0,5.1,0.9,118.0
207,2019-12-30 18:00,桃園市,平鎮,28.0,1.6,0.66,11.0,7.0,6,30.0,37.0,6.6,2.1,68.0
208,2019-12-30 18:00,桃園市,龍潭,26.0,0.9,0.46,13.0,9.0,9,22.0,28.0,5.4,2.3,62.0
209,2019-12-30 18:00,桃園市,桃園(觀音工業區),25.0,0.0,0.4,19.0,17.0,5,15.0,17.0,2.3,1.9,49.0
210,2019-12-30 17:00,桃園市,桃園,28.0,4.2,0.44,13.0,11.0,7,22.0,25.0,3.2,1.8,7.0
211,2019-12-30 17:00,桃園市,大園,19.0,1.3,0.38,27.0,9.0,3,15.0,20.0,4.6,4.2,25.0
212,2019-12-30 17:00,桃園市,觀音,23.0,0.4,0.37,31.0,11.0,7,8.9,10.0,1.2,,
213,2019-12-30 17:00,桃園市,桃園(觀音工業區),26.0,0.4,0.3,21.0,19.0,6,11.0,15.0,3.2,2.1,30.0
214,2019-12-30 17:00,桃園市,平鎮,28.0,2.2,0.45,11.0,8.0,8,30.0,39.0,8.7,1.5,24.0
215,2019-12-30 17:00,桃園市,中壢,33.0,2.3,0.69,6.3,13.0,11,31.0,58.0,27.0,0.9,12.0
